time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
170.5,10.672094826106717,6974861.584827952,82475.83355264949,40.5755862900797,7.8536017250981525,2.7059068464394014,0.05628753212776374,422.8824124349813,0.4097337453122488,0.4097337453122488,0.39215686274509803,885.0248898744575,2160.0,200.0,510.0,1085.0248898744574,885.0248898744575,0.048980209534093516,0.012662798496304839,0.06164300803039836,16.705036921000108,2.1653385428681284,18.87037546386822,19940.11456665789,307.88758655868213,30,-30,659.9999999999999
171.0,10.672193688661787,6974863.687394376,82479.41537654401,40.603730056143576,7.84249083705762,2.706502546841697,0.05478496951888402,430.2827365323338,0.42431907820179593,0.42431907820179593,0.39215686274509803,916.5292089158793,2160.0,200.0,510.0,1116.5292089158793,916.5292089158793,0.050495801181724254,0.012662798496304839,0.06315859967802909,16.73028482159097,2.171669942116281,18.901954763707234,20295.558415692463,318.757767652249,30,-30,659.9999999999999
171.5,10.66925560622661,6974865.7837894475,82482.99484331209,40.631122540903014,7.832146099765089,2.7071465036825604,0.05330090000175148,437.61277421938064,0.43894699219298206,0.43894699219298206,0.39215686274509803,948.1255031368412,2160.0,200.0,510.0,1148.1255031368412,948.1255031368412,0.05201458416424656,0.012662798496304839,0.0646773826605514,16.756292113673094,2.1780013413644337,18.93429345503751,20644.319108967327,329.71060358343414,30,-30,659.9999999999999
172.0,10.663290019398328,6974867.874337906,82486.5721881128,40.657772990903894,7.822569147347814,2.707837630312709,0.05183585184974297,444.86173980690586,0.45360053889132373,0.45360053889132373,0.39215686274509803,979.7771640052592,2160.0,200.0,510.0,1179.7771640052592,979.7771640052592,0.05353624584434643,0.012662798496304839,0.06619904434065127,16.78306023659527,2.1843327406125863,18.967392977207833,20986.614829853675,340.7242503236754,30,-30,659.9999999999999
172.5,10.65431162716415,6974869.959364423,82490.14764718834,40.683690916828766,7.813760161551335,2.7085748521808446,0.05039033790630739,452.020154634025,0.4682632218348626,0.4682632218348626,0.39215686274509803,1011.4485591633031,2160.0,200.0,510.0,1211.4485591633031,1011.4485591633031,0.05506053488214259,0.012662798496304839,0.06772333337844742,16.81059050403634,2.190664139860739,19.001254643897056,21322.634748277687,351.77788358798324,30,-30,659.9999999999999
173.0,10.64234017225608,6974872.03919305,82493.72145737916,40.70888608578192,7.805717946874963,2.7093571066192585,0.04896485572236527,459.07974713082956,0.48291899865521737,0.48291899865521737,0.39215686274509803,1043.1050370952696,2160.0,200.0,510.0,1243.1050370952696,1043.1050370952696,0.056587245213457434,0.012662798496304839,0.06925004370976227,16.83888412664307,2.1969955391088916,19.03587966575194,21652.540279319983,362.8517317728726,30,-30,659.9999999999999
173.5,10.627400248986481,6974874.114146701,82497.29385566243,40.7333685136431,7.79844000749499,2.7101833426107422,0.04755988771740086,466.0333550331864,0.49755228094637904,0.49755228094637904,0.39215686274509803,1074.7129268441788,2160.0,200.0,510.0,1274.7129268441788,1074.7129268441788,0.05811620042632054,0.012662798496304839,0.07077899892262537,16.86794222685623,2.203326938357044,19.071269165213252,21976.46668908426,373.92709460307714,30,-30,659.9999999999999
174.0,10.609521048328261,6974876.18454666,82500.86507871446,40.757148457501806,7.79192262501667,2.711052520521031,0.046175901342902385,472.87483071619096,0.5121479321929351,0.5121479321929351,0.39215686274509803,1106.2395335367398,2160.0,200.0,510.0,1306.2395335367398,1106.2395335367398,0.059647238689798036,0.012662798496304839,0.07231003718610288,16.89776584620113,2.209658337605197,19.1074241838063,22294.52491968419,384.98634893527924,30,-30,659.9999999999999
174.5,10.588736229236575,6974878.250712117,82504.43536249771,40.78023640817325,7.7861609361971915,2.7119636118233474,0.04481334926984305,479.5989503709707,0.5266912640888752,0.5266912640888752,0.39215686274509803,1137.6531304319706,2160.0,200.0,510.0,1337.6531304319706,1137.6531304319706,0.06118019836856627,0.012662798496304839,0.07384299686487111,16.928355945385412,2.2159897368533494,19.144345682238736,22606.8035352573,396.0129432198612,30,-30,659.9999999999999
175.0,10.565083594814526,6974880.312959745,82508.00494187238,40.802643082808174,7.781149009886785,2.7129155987533413,0.04347266953206042,486.20132754979943,0.5411680315537972,0.5411680315537972,0.39215686274509803,1168.922948156202,2160.0,200.0,510.0,1368.922948156202,1168.922948156202,0.06271490443689001,0.012662798496304839,0.07537770293319485,16.959713397603856,2.222321136101502,19.182034533705334,22913.370715020155,406.99138213222466,30,-30,659.9999999999999
