time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
783.0,-9.029764546172654,6976680.630278791,87470.63533467862,80.25524728228118,8.43037520142371,2.8272428145732618,-0.037667766801848426,439.2697901435324,0.3443744577453537,0.3443744577453537,0.39215686274509803,743.848828729964,2160.0,200.0,510.0,943.848828729964,743.848828729964,0.0421352943135692,0.012662798496304839,0.05479809280987404,140.63383147773385,28.915500366314845,169.54933184404595,16135.47072850179,332.2122219082376,30,-30,659.9999999999999
783.5,-8.99321673476318,6976679.950513194,87475.02897220642,80.23641339888026,8.424398224574087,2.8273931726161528,-0.03734065207480798,440.4148430228468,0.34760521613575457,0.34760521613575457,0.39215686274509803,750.8272668532298,2160.0,200.0,510.0,950.8272668532298,750.8272668532298,0.042476881933761014,0.012662798496304839,0.055139680430065854,140.65506991870072,28.921831765563,169.57690168426097,16244.592854906952,333.9464470630694,30,-30,659.9999999999999
784.0,-8.957561351320118,6976679.271610994,87479.41990049114,80.21774307284285,8.418569959387908,2.827520135444909,-0.03702603617228525,441.6188175503351,0.35092522940795673,0.35092522940795673,0.39215686274509803,757.9984955211866,2160.0,200.0,510.0,957.9984955211866,757.9984955211866,0.04282745665998759,0.012662798496304839,0.05549025515629243,140.67648364703072,28.928163164811153,169.60464681183913,16355.132880687197,335.7747804524324,30,-30,659.9999999999999
784.5,-8.922807796152735,6976678.593581969,87483.80818879191,80.1992300547567,8.412895761070551,2.82762502892236,-0.03672351543861667,442.8789937978029,0.3543296954823339,0.3543296954823339,0.39215686274509803,765.3521422418412,2160.0,200.0,510.0,965.3521422418412,765.3521422418412,0.04318649328109598,0.012662798496304839,0.05584929177740082,140.69807689367127,28.934494564059307,169.63257145772783,16466.91298788101,337.6938070090107,30,-30,659.9999999999999
785.0,-8.888964307305065,6976677.916436273,87488.19390917789,80.18086829703739,8.407380734605889,2.8277091460851422,-0.03643268515275626,444.1925930436307,0.35781376781156354,0.35781376781156354,0.39215686274509803,772.8777384729773,2160.0,200.0,510.0,972.8777384729773,772.8777384729773,0.04355346627833917,0.012662798496304839,0.05621626477464401,140.71985362681045,28.94082596330746,169.66067959011517,16579.75923176667,339.70000823739264,30,-30,659.9999999999999
785.5,-8.856037898753359,6976677.240184412,87492.5771363998,80.16265195446101,8.402029729206376,2.8277737470418822,-0.03615314003082297,445.55678786236285,0.36137256275927604,0.36137256275927604,0.39215686274509803,780.5647355600363,2160.0,200.0,510.0,980.5647355600363,780.5647355600363,0.043927850684798424,0.012662798496304839,0.056590649181103264,140.74181755215284,28.947157362555615,169.6889749147057,16693.50180873303,341.78977117634923,30,-30,659.9999999999999
786.0,-8.824034365844241,6976676.564837228,87496.95794775894,80.1445753844456,8.39684733337767,2.827820058872305,-0.035884474743679756,446.9687120537018,0.3650011668900094,0.3650011668900094,0.39215686274509803,788.4025204824202,2160.0,200.0,510.0,988.4025204824202,788.4025204824202,0.04430912288570639,0.012662798496304839,0.05697192138201123,140.76397211359568,28.95348876180377,169.7174608753967,16807.97527916517,343.95939751764763,30,-30,659.9999999999999
786.5,-8.792958384299787,6976675.890405873,87501.33642297353,80.12663314707378,8.391837870604892,2.8278492755544464,-0.03562628442217432,448.4254703480844,0.36869464415386505,0.36869464415386505,0.39215686274509803,796.3804313723484,2160.0,200.0,510.0,996.3804313723484,796.3804313723484,0.044696761359052414,0.012662798496304839,0.057359559855357255,140.7863204942752,28.959820161051923,169.74614065532438,16923.018747505706,346.2051128315316,30,-30,659.9999999999999
787.0,-8.762813446820358,6976675.216901795,87505.71264404312,80.10882000486268,8.387005395664804,2.8278625579558816,-0.03537816511220593,449.92414783186473,0.3724480429502064,0.3724480429502064,0.39215686274509803,804.4877727724459,2160.0,200.0,510.0,1004.4877727724459,804.4877727724459,0.04509024735646081,0.012662798496304839,0.05775304585276565,140.80886561795344,28.966151560300077,169.77501717825078,17038.47600199801,348.52307584947715,30,-30,659.9999999999999
787.5,-8.733601867520738,6976674.54433671,87510.08669511108,80.09113092230659,8.382353691565433,2.8278610338215615,-0.03513971424655601,451.46181904132027,0.37625640305569225,0.37625640305569225,0.39215686274509803,812.7138306002952,2160.0,200.0,510.0,1012.7138306002952,812.7138306002952,0.04548906552490412,0.012662798496304839,0.05815186402120896,140.8316101507159,28.97248295954823,169.8040931102614,17154.19561688163,350.90938775579235,30,-30,659.9999999999999
788.0,-8.705324899012577,6976673.872722585,87514.45866232568,80.0735610651833,8.377886267110394,2.8278457977857125,-0.03491053110600882,453.0355566810971,0.38011476240361897,0.38011476240361897,0.39215686274509803,821.047886791817,2160.0,200.0,510.0,1021.047886791817,821.047886791817,0.04589270447041699,0.012662798496304839,0.05855550296672183,140.8545565029511,28.978814358796384,169.83337086174475,17270.03102003026,353.36010144105535,30,-30,659.9999999999999
788.5,-8.677982632216054,6976673.202071611,87518.82863369992,80.05610579963029,8.373606355082506,2.8278179114512847,-0.03469021722428667,454.64243992923,0.3840181637026331,0.3840181637026331,0.39215686274509803,829.4792335976874,2160.0,200.0,510.0,1029.4792335976874,829.4792335976874,0.046300657265470814,0.012662798496304839,0.058963455761775654,140.87770683158385,28.98514575804454,169.86285258962565,17385.840529140238,355.87123067228555,30,-30,659.9999999999999
789.0,-8.651574127528516,6976672.532396186,87523.19669897051,80.03876069101814,8.369516911039021,2.8277784034476885,-0.03447837682607081,456.2795622973711,0.38796166088385314,0.38796166088385314,0.39215686274509803,837.9971875091228,2160.0,200.0,510.0,1037.9971875091228,837.9971875091228,0.04671242190210298,0.012662798496304839,0.05937522039840782,140.9010630425349,28.991477157292692,169.89254019982485,17501.487359624633,358.43875913702004,30,-30,659.9999999999999
789.5,-8.626097351769298,6976671.86370889,87527.56294945636,80.0215215026051,8.36562061270658,2.8277282695596258,-0.03427461720407105,457.9440390212133,0.39194032536731993,0.39194032536731993,0.39215686274509803,846.591102793411,2160.0,200.0,510.0,1046.591102793411,846.591102793411,0.04712750169337136,0.012662798496304839,0.0597903001896762,140.92462679338158,28.997808556540846,169.92243534991968,17616.839607397218,361.0586493210634,30,-30,659.9999999999999
790.0,-8.601549200111519,6976671.196022459,87531.92747791672,80.00438419400307,8.36191985996289,2.827668472846661,-0.034078549115005796,459.6330139622883,0.3959492521393332,0.3959492521393332,0.39215686274509803,855.2503846209596,2160.0,200.0,510.0,1055.2503846209597,855.2503846209596,0.04754540562599997,0.012662798496304839,0.06020820412230481,140.94839949619458,29.004139955789,169.95253945198084,17731.77020965058,363.7268511826207,30,-30,659.9999999999999
790.5,-8.577925631015775,6976670.529349769,87536.29037840938,79.98734491944556,8.358416775388408,2.82759994378781,-0.03388978716020582,461.3436660081723,0.3999835656340197,0.3999835656340197,0.39215686274509803,863.9645017694826,2160.0,200.0,510.0,1063.9645017694827,863.9645017694826,0.0479656486674445,0.012662798496304839,0.06062844716374934,140.9723823205283,29.010471355037154,169.98285367556272,17846.156886663106,366.43931058864354,30,-30,659.9999999999999
791.0,-8.555221529052618,6976669.863703808,87540.65174614922,79.97040002586546,8.355113205369706,2.8275235804944168,-0.03370795010543843,463.07321496368854,0.4040384254134558,0.4040384254134558,0.39215686274509803,872.7229988930645,2160.0,200.0,510.0,1072.7229988930644,872.7229988930645,0.04838775203083317,0.012662798496304839,0.06105055052713801,140.9965761965437,29.016802754285308,170.01337895082628,17959.882067527094,369.1919774825786,30,-30,659.9999999999999
791.5,-8.533430852619901,6976669.199097653,87545.01167736737,79.95354605081273,8.35201072173494,2.8274402488805106,-0.03353266125136068,464.81892693082966,0.4081090316415443,0.4081090316415443,0.39215686274509803,881.5155083457356,2160.0,200.0,510.0,1081.5155083457357,881.5155083457356,0.048811243401404435,0.012662798496304839,0.061474041897709275,141.02098181824442,29.023134153533462,170.04411597177514,18072.83280251681,371.98081375616607,30,-30,659.9999999999999
792.0,-8.512546588799575,6976668.53554445,87549.37026917115,79.93677972018705,8.349110623898342,2.827350782905313,-0.033363548738974826,466.5781191798043,0.41219063034868286,0.41219063034868286,0.39215686274509803,890.331761553155,2160.0,200.0,510.0,1090.331761553155,890.331761553155,0.04923565712827981,0.012662798496304839,0.06189845562458465,141.04559964680857,29.029465552781616,170.07506519958744,18184.900664666053,374.80180080144646,30,-30,659.9999999999999
