time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
180.0,5.547169458265289,6974907.542215212,82540.25187841366,41.04035356528541,7.732501968470868,2.7228761759529503,0.03297330580853036,515.4617367177826,0.6146840960460191,0.6146840960460191,0.39215686274509803,1327.7176474594012,2160.0,200.0,510.0,1527.7176474594012,1327.7176474594012,0.07069468975556827,0.012662798496304839,0.0833574882518731,112.8543083621949,14.94843362488751,127.802741987084,24551.433799332168,457.4522815623945,30,-30,659.9999999999999
180.5,5.4896945985534815,6974909.564417498,82543.81728277456,41.05684021818967,7.731944069818194,2.724359030662437,0.03171890102361123,521.6850218160897,0.629207290203561,0.629207290203561,0.39215686274509803,1359.0877468396918,2160.0,200.0,510.0,1559.0877468396918,1359.0877468396918,0.07231805284793995,0.012662798496304839,0.08498085134424478,112.89046738861887,14.954765024135662,127.84523241275613,24832.261566860958,468.56480894572695,30,-30,659.9999999999999
181.0,5.430127257048948,6974911.584896449,82547.38364473273,41.07269966870148,7.732114877896727,2.7258773052545364,0.030497027875969505,527.7502797479998,0.6435598117131363,0.6435598117131363,0.39215686274509803,1390.0891933003743,2160.0,200.0,510.0,1590.0891933003743,1390.0891933003743,0.07394083731314183,0.012662798496304839,0.08660363580944666,112.92743780727544,14.961096423383815,127.88853423066085,25107.32588022482,479.5234796306272,30,-30,659.9999999999999
181.5,5.368553751210833,6974913.603953773,82550.95119422972,41.087948182639465,7.7330007079871725,2.7274298571713462,0.029308022130624202,533.6584588941342,0.6577303662532955,0.6577303662532955,0.39215686274509803,1420.6975911071183,2160.0,200.0,510.0,1620.6975911071183,1420.6975911071183,0.07556243420859145,0.012662798496304839,0.08822523270489628,112.96521902437973,14.967427822631967,127.9326468470133,25376.586045730488,490.3201352008888,30,-30,659.9999999999999
182.0,5.30506182374036,6974915.621885214,82554.52015711741,41.10260219370478,7.7345874099449725,2.7290155442221162,0.028152194281425475,539.4107473411833,0.6717080607718781,0.6717080607718781,0.39215686274509803,1450.8894112672565,2160.0,200.0,510.0,1650.8894112672565,1450.8894112672565,0.0771821261639006,0.012662798496304839,0.08984492466020544,113.00381008746169,14.973759221880119,127.97756930934341,25639.995082402744,500.9473955537992,30,-30,659.9999999999999
182.5,5.239740444081501,6974917.638980382,82558.09075498664,41.11667829084549,7.736860421872768,2.730633224431535,0.027029829659539997,545.0085307939405,0.685482393956587,0.685482393956587,0.39215686274509803,1480.6419709462282,2160.0,200.0,510.0,1680.6419709462282,1480.6419709462282,0.07879908441429452,0.012662798496304839,0.09146188291059935,113.04320962966884,14.980090621128271,128.0233002507987,25897.501099811172,511.39859790122387,30,-30,659.9999999999999
183.0,5.172679606641989,6974919.655522608,82561.66320501408,41.13019320567526,7.739804819460716,2.732281755889083,0.02594118853102732,550.4533553643073,0.6990432473501528,0.6990432473501528,0.39215686274509803,1509.93341427633,2160.0,200.0,510.0,1709.93341427633,1509.93341427633,0.08041236712706772,0.012662798496304839,0.09307516562337255,113.08341581323238,14.986422020376423,128.0698378336104,26149.048516208455,521.667738410265,30,-30,659.9999999999999
183.5,5.1039701288012065,6974921.671788815,82565.23771982601,41.14316379994077,7.743405361194431,2.7339599966079513,0.024886506189610667,555.7468948404627,0.7123808771189086,0.7123808771189086,0.39215686274509803,1538.7426945768427,2160.0,200.0,510.0,1738.7426945768427,1538.7426945768427,0.08202091897863936,0.012662798496304839,0.0946837174749442,113.12442627272169,14.992753419624576,128.11717969234786,26394.57913135122,531.74941684752,30,-30,659.9999999999999
184.0,5.033703512530739,6974923.688049407,82568.81450737765,41.155607053035574,7.747646529653454,2.735666804400191,0.023865993049420543,560.8909220514998,0.7254859064698003,0.7254859064698003,0.39215686274509803,1567.0495579747685,2160.0,200.0,510.0,1767.0495579747685,1567.0495579747685,0.08362357193399089,0.012662798496304839,0.09628637043029573,113.16623805868869,14.999084818872728,128.165322877563,26634.033067528544,541.6387844790162,30,-30,659.9999999999999
184.5,4.961971744684817,6974925.70456817,82572.3937708468,41.16754004956029,7.752512569138688,2.737401036744745,0.02287983471201068,565.8872839578712,0.738349318699691,0.738349318699691,0.39215686274509803,1594.8345283913327,2160.0,200.0,510.0,1794.8345283913327,1594.8345283913327,0.08521904717511997,0.012662798496304839,0.0978818456714248,113.20884758227625,15.00541621812088,128.21426380039873,26867.34959145517,551.331495380872,30,-30,659.9999999999999
185.0,4.888867209346364,6974927.721602193,82575.97570854053,41.178979966916295,7.757987519875709,2.739161550683963,0.021928192041880092,570.7378801152877,0.7509624508522512,0.7509624508522512,0.39215686274509803,1622.0788938408627,2160.0,200.0,510.0,1822.0788938408627,1622.0788938408627,0.08680595812059107,0.012662798496304839,0.0994687566168959,113.25225056133654,15.011747617369032,128.26399817870717,27094.467828825993,560.8236612331234,30,-30,659.9999999999999
185.5,4.814482461261632,6974929.739401797,82579.56051381394,41.189944062937236,7.76405524904483,2.74094720270193,0.021011201201576617,575.4446441787321,0.7633169879508196,0.7633169879508196,0.39215686274509803,1648.7646939737704,2160.0,200.0,510.0,1848.7646939737704,1648.7646939737704,0.08838281447417136,0.012662798496304839,0.10104561297047619,113.29644196857362,15.018079016617184,128.31452098519242,27315.32738246603,570.1118096001491,30,-30,659.9999999999999
186.0,4.738910158698409,6974931.758210476,82583.14837499974,41.200449663538016,7.770699478886691,2.742756848656471,0.020128973717830876,580.0095281334025,0.7754049577711498,0.7754049577711498,0.39215686274509803,1674.8747087856837,2160.0,200.0,510.0,1874.8747087856837,1674.8747087856837,0.08994802723700492,0.012662798496304839,0.10261082573330975,113.34141598219212,15.024410415865336,128.36582639805908,27529.868864194614,579.1928456446758,30,-30,659.9999999999999
