time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
580.5,1.952145656762437,6976528.738113243,85739.00797834313,45.0650762178507,8.481469504794118,2.9432262126458704,0.00031076311853611986,548.3754995810027,0.589485909480293,0.589485909480293,0.39215686274509803,1273.289564477433,2160.0,200.0,510.0,1473.289564477433,1273.289564477433,0.06791859516434348,0.012662798496304839,0.08058139366064831,219.53337058039543,32.68268291896645,252.21605349935982,22134.254800460454,517.7367805391234,30,-30,659.9999999999999
581.0,1.951727419990992,6976530.69158893,85743.04943960333,45.06523159940998,8.48121464396297,2.9432307324419864,0.0002847974411466332,548.5297630046828,0.589952119925673,0.589952119925673,0.39215686274509803,1274.2965790394535,2160.0,200.0,510.0,1474.2965790394535,1274.2965790394535,0.06796952632699217,0.012662798496304839,0.080632324823297,219.56735534355892,32.6890143182146,252.25636966177146,22145.541329230677,518.0281104114387,30,-30,659.9999999999999
581.5,1.9512463764940746,6976532.644962052,85747.09081754791,45.065373998130546,8.480980234590277,2.9432362446068008,0.0002592862969059667,548.6852425444787,0.5904186905174649,0.5904186905174649,0.39215686274509803,1275.3043715177241,2160.0,200.0,510.0,1475.3043715177241,1275.3043715177241,0.06802051230144983,0.012662798496304839,0.08068331079775466,219.60136559970965,32.69534571746276,252.29671131717035,22156.786014408044,518.3218198597702,30,-30,659.9999999999999
582.0,1.9507034719013845,6976534.598240397,85751.13211932314,45.065503641279,8.480766330277007,2.9432427414876927,0.00023424909794783527,548.8417711307449,0.5908851578321012,0.5908851578321012,0.39215686274509803,1276.3119409173385,2160.0,200.0,510.0,1476.3119409173385,1276.3119409173385,0.06807150250551705,0.012662798496304839,0.08073430100182188,219.6354013509624,32.70167711671091,252.33707846767126,22167.978167121095,518.6175950987273,30,-30,659.9999999999999
582.5,1.9500997283460393,6976536.551431758,85755.1733520994,45.06562076582798,8.480572963729463,2.943250214519907,0.0002097046479762764,548.9991823463658,0.5913510627060712,0.5913510627060712,0.39215686274509803,1277.3182954451136,2160.0,200.0,510.0,1477.3182954451136,1277.3182954451136,0.06812244676117828,0.012662798496304839,0.08078524525748311,219.669462574343,32.708008515959065,252.3774710903,22179.107258314616,518.9151232289425,30,-30,659.9999999999999
583.0,1.9494362327316517,6976538.504543927,85759.21452306383,45.065725618151966,8.480400146922825,2.9432586542307915,0.00018567111746058376,549.1573105937075,0.5918159506505583,0.5918159506505583,0.39215686274509803,1278.3224534052058,2160.0,200.0,510.0,1478.3224534052058,1278.3224534052058,0.06817329534031621,0.012662798496304839,0.08083609383662105,219.70354922201315,32.71433991520722,252.4178891372183,22190.1629272786,519.2140925489927,30,-30,659.9999999999999
583.5,1.9487141190455295,6976540.457584682,85763.25563941292,45.06581845371069,8.48024787128416,2.9432680502504613,0.00016216602484541803,549.3159912581252,0.5922793722573717,0.5922793722573717,0.39215686274509803,1279.323444075923,2160.0,200.0,510.0,1479.323444075923,1279.323444075923,0.06822399900971343,0.012662798496304839,0.08088679750601827,219.737661221518,32.72067131445537,252.45833253597132,22201.134989889346,519.5141928623297,30,-30,659.9999999999999
584.0,1.9479345518578677,6976542.410561788,85767.29670834528,45.06589953672311,8.480116107894572,2.943278391331507,0.0001392062267853635,549.4750608678951,0.5927408835958291,0.5927408835958291,0.39215686274509803,1280.3203085669907,2160.0,200.0,510.0,1480.3203085669907,1280.3203085669907,0.06827450907529885,0.012662798496304839,0.08093730757160368,219.77179847605566,32.72700271370353,252.49880118975713,22212.013446558758,519.8151157789536,30,-30,659.9999999999999
584.5,1.9470987580543073,6976544.363482983,85771.3377370544,45.065969139836504,8.480004807710213,2.9432896653766893,0.0001168079167478163,549.6343572504429,0.5932000466002287,0.5932000466002287,0.39215686274509803,1281.312100656494,2160.0,200.0,510.0,1481.312100656494,1281.312100656494,0.06832477742559516,0.012662798496304839,0.08098757592189999,219.80596086476845,32.73333411295168,252.53929497771807,22222.78848988733,520.1165550115603,30,-30,659.9999999999999
585.0,1.9462079954842793,6976546.3163559735,85775.37873272148,45.06602754379488,8.479913901801797,2.9433018594503,9.498660726637929e-05,549.7937196847543,0.5936564294475783,0.5936564294475783,0.39215686274509803,1282.2978876067693,2160.0,200.0,510.0,1482.2978876067693,1282.2978876067693,0.0683747565743239,0.012662798496304839,0.08103755507062874,219.8401482430556,32.739665512199835,252.57981375525338,22233.45051201734,520.418206665909,30,-30,659.9999999999999
585.5,1.9452636007008044,6976548.2691884255,85779.41970250838,45.066075037098514,8.479843301611892,2.943314959805278,7.375712816561455e-05,549.9529890498512,0.5941096069254277,0.5941096069254277,0.39215686274509803,1283.2767509589237,2160.0,200.0,510.0,1483.2767509589237,1283.2767509589237,0.06842439970214509,0.012662798496304839,0.08108719819844992,219.8743604429067,32.74599691144799,252.62035735435262,22243.990111689574,520.7197695251589,30,-30,659.9999999999999
586.0,1.9442669099902514,6976550.221987959,85783.46065355065,45.066111915662596,8.47979289922971,2.9433289518860826,5.3133600226169244e-05,550.1120079692424,0.5945591607894486,0.5945591607894486,0.39215686274509803,1284.247787305209,2160.0,200.0,510.0,1484.247787305209,1284.247787305209,0.06847366069748442,0.012662798496304839,0.08113645919378926,219.90859727325542,32.75232831069614,252.6609255839495,22254.398100998773,521.0209453279508,30,-30,659.9999999999999
586.5,1.9432193372544726,6976552.174762139,85787.50159295058,45.06613848246271,8.479762567682506,2.9433438203713402,3.312944918916926e-05,550.2706209512534,0.5950046801107016,0.5950046801107016,0.39215686274509803,1285.2101090391154,2160.0,200.0,510.0,1485.2101090391154,1285.2101090391154,0.06852249419643267,0.012662798496304839,0.0811852926927375,219.94285852035364,32.7586597099443,252.70151823029587,22264.66551185416,521.3214390400119,30,-30,659.9999999999999
587.0,1.9421222975250794,6976554.127518471,85791.5425277705,45.06615504718731,8.479752161243752,2.943359549176501,1.3757379699028806e-05,550.4286745251645,0.5954457616120741,0.5954457616120741,0.39215686274509803,1286.16284508208,2160.0,200.0,510.0,1486.16284508208,1286.16284508208,0.0685708556216516,0.012662798496304839,0.08123365411795644,219.97714394816447,32.76499110919245,252.74213505735486,22274.783602133888,521.6209591190944,30,-30,659.9999999999999
587.5,1.940977267851871,6976556.080264393,85795.58346502607,45.066161925877154,8.479761515756824,2.943376121495027,-4.970611708831232e-06,550.5860173730755,0.5958820099939769,0.5958820099939769,0.39215686274509803,1287.1051415869902,2160.0,200.0,510.0,1487.1051415869902,1287.1051415869902,0.06861870122028585,0.012662798496304839,0.08128149971659068,220.0114532987746,32.771322508440605,252.78277580721314,22284.74386154506,521.9192177730376,30,-30,659.9999999999999
