time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
369.5,6.810562808477855,6975698.237053971,84036.17787345817,44.62291342212613,8.428173467000306,2.920966725930004,0.006648209922619504,527.5667615256635,0.5415869167653262,0.5415869167653262,0.39215686274509803,1169.8277402131046,2160.0,200.0,510.0,1369.8277402131046,1169.8277402131046,0.06275945550087654,0.012662798496304839,0.07542225399718137,118.29101331964564,15.334648979024793,133.62566229867176,21136.37383590865,479.1900416419431,30,-30,659.9999999999999
370.0,6.817220303977053,6975700.210511282,84040.17749905218,44.62623752708743,8.42546054892509,2.920963868474352,0.006499540173999475,528.2241636958978,0.5437233907679784,0.5437233907679784,0.39215686274509803,1174.4425240588332,2160.0,200.0,510.0,1374.4425240588332,1174.4425240588332,0.06298681637671028,0.012662798496304839,0.07564961487301511,118.322506727834,15.340980378272945,133.66348710610828,21193.392040084156,480.3850253681868,30,-30,659.9999999999999
370.5,6.823469952772116,6975702.182772151,84044.17628523182,44.629487297174435,8.422840326257427,2.9209643865058945,0.006350507577203946,528.9003479956236,0.5458962452316151,0.5458962452316151,0.39215686274509803,1179.1358897002885,2160.0,200.0,510.0,1379.1358897002885,1179.1358897002885,0.06321828119531964,0.012662798496304839,0.07588107969162447,118.35411586843166,15.347311777521098,133.70142764595408,21250.93171709569,481.6157025783415,30,-30,659.9999999999999
371.0,6.829308393619408,6975704.153873667,84048.17426307575,44.63266255096304,8.420314662630675,2.9209683644072624,0.006201238086140286,529.5943230810312,0.5481029466255322,0.5481029466255322,0.39215686274509803,1183.9023647111494,2160.0,200.0,510.0,1383.9023647111494,1183.9023647111494,0.0634535962975474,0.012662798496304839,0.07611639479385224,118.38584266658043,15.35364317676925,133.73948584335102,21308.92608092507,482.8803966640595,30,-30,659.9999999999999
371.5,6.8347326943254725,6975706.123853557,84052.17146435103,44.6357631700061,8.417885301835936,2.9209758814113442,0.006051856732289655,530.3050899778033,0.5503409531635733,0.5503409531635733,0.39215686274509803,1188.7364588333185,2160.0,200.0,510.0,1388.7364588333185,1188.7364588333185,0.06369250664433644,0.012662798496304839,0.07635530514064127,118.4176889199026,15.359974576017402,133.77766349592133,21367.30901599334,484.1774110021777,30,-30,659.9999999999999
372.0,6.839740393582069,6975708.092750139,84056.16792147119,44.63878909837225,8.415553867123714,2.920987011612526,0.005902487532641074,531.031643863651,0.5526077176222592,0.5526077176222592,0.39215686274509803,1193.63267006408,2160.0,200.0,510.0,1393.63267006408,1193.63267006408,0.0639347560299937,0.012662798496304839,0.07659755452629853,118.4496562979176,15.366305975265554,133.81596227318448,21426.015143829256,485.5050315283181,30,-30,659.9999999999999
372.5,6.844329451954377,6975710.060602278,84060.16366745406,44.64174034213857,8.413321860678863,2.921001823960637,0.0057532533786218325,531.7729758104904,0.5549006901214794,0.5549006901214794,0.39215686274509803,1198.5854906623954,2160.0,200.0,510.0,1398.5854906623954,1198.5854906623954,0.06418008729170455,0.012662798496304839,0.07684288578800938,118.48174634156345,15.372637374513706,133.85438371607847,21484.979885465822,486.8615292918957,30,-30,659.9999999999999
373.0,6.848498310859463,6975712.027449342,84064.15873587942,44.64461696882788,8.411190663266318,2.9210203822831344,0.005604275952105734,532.5280744819981,0.557217320864838,0.557217320864838,0.39215686274509803,1203.5894130680501,2160.0,200.0,510.0,1403.5894130680501,1203.5894130680501,0.06442824251554602,0.012662798496304839,0.07709104101185085,118.51396046282122,15.378968773761859,133.8929292365844,21544.1395196597,488.2451629866874,30,-30,659.9999999999999
373.5,6.85224581247358,6975713.993331154,84068.1531608464,44.64741910680394,8.409161534045579,2.921042745280698,0.0054556756131793095,533.2959277827134,0.559555062836574,0.559555062836574,0.39215686274509803,1208.6389357269998,2160.0,200.0,510.0,1408.6389357269998,1208.6389357269998,0.06467896323924123,0.012662798496304839,0.07734176173554606,118.54629994444083,15.38530017301001,133.93160011745218,21603.431237030174,489.6541814514135,30,-30,659.9999999999999
374.0,6.855571290822363,6975715.958287945,84072.14697693082,44.65014694461052,8.407235610550572,2.9210689665659806,0.00530757133028714,534.0755244552536,0.5619113744525615,0.5619113744525615,0.39215686274509803,1213.7285688175327,2160.0,200.0,510.0,1413.7285688175327,1213.7285688175327,0.06493199065196716,0.012662798496304839,0.07759478914827199,118.57876593976681,15.391631572258163,133.97039751202632,21662.793190244058,491.08682613505084,30,-30,659.9999999999999
