time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
382.5,2.3104245887268227,6975749.737171906,84138.58003270911,44.835156772845714,8.380217521667278,2.9271510538104946,0.0011711318790773285,542.4606834868736,0.5884398465863867,0.5884398465863867,0.39215686274509803,1271.0300686265953,2160.0,200.0,510.0,1471.0300686265953,1271.0300686265953,0.06780437399872413,0.012662798496304839,0.08046717249502897,145.29466282416985,21.704036622667488,166.99869944683724,22335.469943836673,506.6283241683275,30,-30,659.9999999999999
383.0,2.3050681869935463,6975751.676615829,84142.57222784712,44.83574233878525,8.379735569053826,2.927272277728372,0.001032756121809066,543.4067932196086,0.5910686634218153,0.5910686634218153,0.39215686274509803,1276.7083129911211,2160.0,200.0,510.0,1476.7083129911211,1276.7083129911211,0.06809156602419698,0.012662798496304839,0.08075436452050182,145.32870860718194,21.71036802191564,167.03907662909748,22396.259364973488,508.397093780572,30,-30,659.9999999999999
383.5,2.299390101852905,6975753.615805332,84146.56431588119,44.83625871684616,8.37937225952059,2.927398156212764,0.0008979011770321727,544.3498620235974,0.5936780719796331,0.5936780719796331,0.39215686274509803,1282.3446354760074,2160.0,200.0,510.0,1482.3446354760074,1282.3446354760074,0.06837712705569197,0.012662798496304839,0.08103992555199681,145.36289717070977,21.716699421163796,167.07959659187347,22456.22894900328,510.1632457126235,30,-30,659.9999999999999
384.0,2.293398619150336,6975755.554785662,84150.5563379421,44.83670766743468,8.379126825367257,2.927528614472971,0.0007666494069776036,545.2889548612823,0.5962656786204327,0.5962656786204327,0.39215686274509803,1287.9338658201345,2160.0,200.0,510.0,1487.9338658201345,1287.9338658201345,0.06866079173912477,0.012662798496304839,0.08132359023542961,145.39722756657935,21.72303082041195,167.1202583869912,22515.33209942442,511.9249946852801,30,-30,659.9999999999999
384.5,2.2871022372724705,6975757.493601699,84154.54833492488,44.83709099213817,8.378998385420484,2.9276635731742577,0.0006390790945492336,546.223158995366,0.5988291365697394,0.5988291365697394,0.39215686274509803,1293.470934990637,2160.0,200.0,510.0,1493.470934990637,1293.470934990637,0.06894229775474552,0.012662798496304839,0.08160509625105035,145.43169871545672,21.729362219660104,167.16106093511672,22573.52375595513,513.6805854090913,30,-30,659.9999999999999
385.0,2.2805097164938144,6975759.432297911,84158.5403474483,44.83741053168544,8.378985947576469,2.9278029485795107,0.0005152644300822997,547.1515844990679,0.6013661476413356,0.6013661476413356,0.39215686274509803,1298.950878905285,2160.0,200.0,510.0,1498.950878905285,1298.950878905285,0.0692213860275867,0.012662798496304839,0.08188418452389154,145.46630940847052,21.735693618908257,167.20200302737868,22630.760394709043,515.4282940452085,30,-30,659.9999999999999
385.5,2.273630086506936,6975761.370918311,84162.53241581513,44.83766816390048,8.379088411427214,2.9279466526621807,0.0003952754708074605,548.073364702218,0.603874463883641,0.603874463883641,0.39215686274509803,1304.3688419886646,2160.0,200.0,510.0,1504.3688419886646,1304.3688419886646,0.06949780094023852,0.012662798496304839,0.08216059943654336,145.50105830894063,21.74202501815641,167.24308332709694,22687.00002712076,517.16642957724,30,-30,659.9999999999999
386.0,2.266472555313603,6975763.3095064275,84166.52457997345,44.837865801635886,8.379304570963653,2.9280945932124367,0.00027917809419939323,548.987656576032,0.6063518891496648,0.6063518891496648,0.39215686274509803,1309.7200805632758,2160.0,200.0,510.0,1509.7200805632758,1309.7200805632758,0.06977129054786167,0.012662798496304839,0.0824340890441665,145.53594395421456,21.748356417404565,167.28430037161903,22742.202197752154,518.8933350953951,30,-30,659.9999999999999
386.5,2.259046576473409,6975765.248105257,84170.51687947883,44.83800539068298,8.379633117349297,2.9282466739851998,0.00016703399507736396,549.893641059479,0.6087962805909712,0.6087962805909712,0.39215686274509803,1314.999966076498,2160.0,200.0,510.0,1514.999966076498,1314.999966076498,0.07004160679526837,0.012662798496304839,0.0827044052915732,145.5709647576122,21.75468781665272,167.3256525742648,22796.32798109379,520.6073889944445,30,-30,659.9999999999999
387.0,2.251361825471822,6975767.186757229,84174.50935345747,44.83808890768053,8.380072641759057,2.928402794810261,5.890064606425935e-05,550.790523330201,0.6112055500758184,0.6112055500758184,0.39215686274509803,1320.203988163768,2160.0,200.0,510.0,1520.203988163768,1320.203988163768,0.07030850573580218,0.012662798496304839,0.08297130423210701,145.60611901048009,21.761019215900873,167.36713822638086,22849.339977453088,522.3070060872266,30,-30,659.9999999999999
