time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
252.5,0.17911931879222764,6974341.913027187,83350.99320850743,64.14816068912523,8.506592222056982,3.0655058286882126,0.0022653320423934586,510.51989096510806,0.48075525103792144,0.48075525103792144,0.39215686274509803,1038.4313422419102,2160.0,200.0,510.0,1238.4313422419102,1038.4313422419102,0.05636159071623957,0.012662798496304839,0.0690243892125444,16.527655318158136,3.203688019565159,19.73134333772324,19387.638395707963,448.7229356684372,30,-30,659.9999999999999
253.0,0.18516427529621063,6974342.38829573,83355.48920440563,64.14929335514644,8.50548171031599,3.0652016839877425,0.0023278624563640694,510.31212225828716,0.4804573403949457,0.4804573403949457,0.39215686274509803,1037.7878552530826,2160.0,200.0,510.0,1237.7878552530826,1037.7878552530826,0.05633052958236387,0.012662798496304839,0.0689933280786687,16.555820582949316,3.2100194188133115,19.765840001762573,19383.4982823572,448.3577721773869,30,-30,659.9999999999999
253.5,0.19116253514667814,6974342.86337014,83359.98464369746,64.15045728637463,8.50435398113884,3.0648985911945563,0.0023879324397837235,510.11635136393534,0.48019182890786744,0.48019182890786744,0.39215686274509803,1037.2143504409937,2160.0,200.0,510.0,1237.2143504409937,1037.2143504409937,0.056302848006627194,0.012662798496304839,0.06896564650293203,16.583972006952628,3.216350818061464,19.80032282501404,19380.207464007777,448.01383143369407,30,-30,659.9999999999999
254.0,0.19710883402466106,6974343.338243761,83364.47951911809,64.15165125259452,8.503210507473547,3.064596628668681,0.0024455794988623948,509.93268961512143,0.47995867927129937,0.47995867927129937,0.39215686274509803,1036.7107472260066,2160.0,200.0,510.0,1236.7107472260066,1036.7107472260066,0.05627854156950078,0.012662798496304839,0.06894134006580561,16.612111277737377,3.222682217309617,19.83479349504694,19377.76141987014,447.6912846617219,30,-30,659.9999999999999
254.5,0.20299799441948915,6974343.812910318,83368.9738240718,64.15287404234395,8.502052766371525,3.0642958744764575,0.002500842611057093,509.76123390706056,0.47975782051550964,0.47975782051550964,0.39215686274509803,1036.2768923135009,2160.0,200.0,510.0,1236.2768923135009,1036.2768923135009,0.05625760241177152,0.012662798496304839,0.06892040090807636,16.64024007894326,3.2290136165577694,19.86925369550098,19376.154692908553,447.39027896700276,30,-30,659.9999999999999
255.0,0.20882486901685274,6974344.287363922,83373.46755263394,64.15412446364948,8.500882237383754,3.0639964062982763,0.002553762168360305,509.6020666229148,0.4795891483494104,0.4795891483494104,0.39215686274509803,1035.9125604347266,2160.0,200.0,510.0,1235.9125604347266,1035.9125604347266,0.05624001926891118,0.012662798496304839,0.06890281776521602,16.668360088577717,3.235345015805922,19.903705104383587,19375.38090418527,447.1109372922303,30,-30,659.9999999999999
255.5,0.214584443699013,6974344.761599064,83377.96069955213,64.15540134473368,8.499700400961656,3.063698301365218,0.002604379947711579,509.45525558157993,0.47945252553869977,0.47945252553869977,0.39215686274509803,1035.6174551635916,2160.0,200.0,510.0,1235.6174551635916,1035.6174551635916,0.05622577750901902,0.012662798496304839,0.06888857600532386,16.696472977332228,3.2416764150540747,19.938149392386247,19375.43276852801,446.85335840322466,30,-30,659.9999999999999
256.0,0.22027174894257515,6974345.235610616,83382.4532602468,64.15670353470752,8.498508736865146,3.063401636352492,0.0026527390354878127,509.3208540076917,0.47934778231825675,0.47934778231825675,0.39215686274509803,1035.3912098074345,2160.0,200.0,510.0,1235.3912098074345,1035.3912098074345,0.056214859174255734,0.012662798496304839,0.06887765767056057,16.724580406919355,3.2480078143022273,19.972588221221528,19376.302111471607,446.6176169050002,30,-30,659.9999999999999
256.5,0.22588192549639105,6974345.709393832,83386.94523081092,64.15802990422527,8.497308722578968,3.0631064873168907,0.0026988837938433183,509.19890052401183,0.47927471683841577,0.47927471683841577,0.39215686274509803,1035.233388370978,2160.0,200.0,510.0,1235.2333883709782,1035.233388370978,0.05620724302573959,0.012662798496304839,0.06887004152204443,16.752684028432224,3.25433921355038,20.00702324198255,19377.979887445075,446.4037632879854,30,-30,659.9999999999999
257.0,0.23141020615702892,6974346.18294434,83391.4366080091,64.15937934612218,8.496101831740043,3.0628129296077216,0.002742859798240674,509.0894191663098,0.47923309564402045,0.47923309564402045,0.39215686274509803,1035.1434865910842,2160.0,200.0,510.0,1235.1434865910842,1035.1434865910842,0.056202904591797345,0.012662798496304839,0.06886570308810218,16.780785480728124,3.2606706127985325,20.0414560935266,19380.45619914373,446.2118240044182,30,-30,659.9999999999999
