time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
79.5,-24.804686050496425,6974390.695149374,81785.0196545016,33.64624869435108,7.887690028175548,4.091282233596865,-0.42254622768271477,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.502010176000939,1.0130238797043853,9.51503405570532,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
80.0,-24.50829433456556,6974392.84488342,81788.90773945554,33.43497558050972,7.894451027452986,4.090750319641326,-0.4062904195517223,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.573613246000939,1.0193552789525377,9.592968524953472,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
80.5,-24.199332430182032,6974395.011907392,81792.78951171855,33.23183037073386,7.901498308474,4.089588420580555,-0.39022233501620157,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.645216316000939,1.0256866782006901,9.670902994201624,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
81.0,-23.87866128849686,6974397.195946504,81796.66502141369,33.036719203225765,7.908828432383806,4.087810408051929,-0.3743490252643447,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.716819386000939,1.0320180774488426,9.748837463449776,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
81.5,-23.547118067019138,6974399.396727491,81800.53432410593,32.84954469059359,7.9164376720890886,4.085430413826629,-0.3586770758667528,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.788422456000939,1.038349476696995,9.826771932697929,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
82.0,-23.205516190719802,6974401.613978744,81804.39748067199,32.67020615266022,7.924322030192156,4.082462799854174,-0.34321261801762265,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.860025526000939,1.0446808759451474,9.90470640194608,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
82.5,-22.85464547301712,6974403.847430436,81808.25455716507,32.498599843651405,7.9324772566917146,4.078922129549866,-0.3279613398736782,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,8.93162859600094,1.0510122751932998,9.982640871194233,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
83.0,-22.49527222330655,6974406.096814646,81812.10562467498,32.334619173714565,7.940898866413691,4.074823140314322,-0.3129284979505899,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,9.00323166600094,1.0573436744414522,10.060575340442385,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
83.5,-22.12813930113336,6974408.3618654655,81815.95075918412,32.178154924739275,7.949582156139154,4.07018071723647,-0.2981189285750275,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,9.07483473600094,1.0636750736896046,10.138509809690538,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
84.0,-21.75396636505305,6974410.642319104,81819.79004141984,32.02909546045176,7.958522221399111,4.065009867911859,-0.2835370594119815,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,9.14643780600094,1.070006472937757,10.21644427893869,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
