time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
217.0,0.9084162830886743,6975064.385372661,82815.85853011272,41.61651251783685,8.63780099063166,2.8554536681045186,0.021976004530150996,649.6603516123638,0.8892939273011413,0.8892939273011413,0.39215686274509803,1920.8748829704653,2160.0,200.0,510.0,2120.8748829704655,1920.8748829704653,0.10593518648928603,0.012662798496304839,0.11859798498559086,21.194526030953323,2.7541586729463226,23.94868470389961,28193.318677233674,726.6506365639526,30,-30,659.9999999999999
217.5,0.8896776129146169,6975066.665998758,82819.79427019652,41.62750052010194,8.650340354909789,2.8566425455180493,0.02252851702850373,648.1504073394317,0.8816973452116726,0.8816973452116726,0.39215686274509803,1904.4662656572127,2160.0,200.0,510.0,2104.4662656572127,1904.4662656572127,0.10479162492117267,0.012662798496304839,0.1174544234174775,21.246921843413908,2.760490072194475,24.007411915608348,28017.506822506683,723.2767908217411,30,-30,659.9999999999999
218.0,0.8726429489329924,6975068.95016161,82823.73505676599,41.63876477861619,8.662596863377123,2.857798767873648,0.023082144711420036,646.5617566172726,0.873902519634357,0.873902519634357,0.39215686274509803,1887.6294424102111,2160.0,200.0,510.0,2087.629442410211,1887.6294424102111,0.10363060368485356,0.012662798496304839,0.1162934021811584,21.298737145256336,2.766821471442628,24.065558616698926,27837.94421236679,719.7355571467964,30,-30,659.9999999999999
218.5,0.8573080617461692,6975071.237745493,82827.68079618092,41.6503058509719,8.67456090412214,2.858922143319061,0.023636118756583162,644.8971545460615,0.8659181510517268,0.8659181510517268,0.39215686274509803,1870.38320627173,2160.0,200.0,510.0,2070.3832062717297,1870.38320627173,0.1024541265617914,0.012662798496304839,0.11511692505809623,21.34996420853723,2.7731528706907804,24.123117079227974,27654.697417674244,716.0343451888023,30,-30,659.9999999999999
219.0,0.8436659379022368,6975073.528631107,82831.6313915508,41.66212391035018,8.686223404023657,2.8600125094028144,0.024189675798265014,643.1591150084269,0.8577529843806327,0.8577529843806327,0.39215686274509803,1852.7464462621667,2160.0,200.0,510.0,2052.746446262167,1852.7464462621667,0.10126413714686554,0.012662798496304839,0.11392693564317037,21.40059627711066,2.779484269938933,24.18008054704956,27467.845887852644,712.1800282798902,30,-30,659.9999999999999
219.5,0.8317070307863552,6975075.822695801,82835.58674290359,41.67421874824932,8.697575789932092,2.8610697339625926,0.024742059322236436,641.3499523261256,0.8494158142685363,0.8494158142685363,0.39215686274509803,1834.7381588200385,2160.0,200.0,510.0,2034.7381588200385,1834.7381588200385,0.1000625166773476,0.012662798496304839,0.11272531517365243,21.450627535449335,2.7858156691870857,24.236443204636387,27277.48040960694,708.1790358662354,30,-30,659.9999999999999
220.0,0.8214194943043697,6975078.11981378,82839.54674734201,41.68658977791044,8.708609956260709,2.8620937158343613,0.02529252095983176,639.4718166355302,0.8409154885033343,0.8409154885033343,0.39215686274509803,1816.377455167202,2160.0,200.0,510.0,2016.377455167202,1816.377455167202,0.0988510820073661,0.012662798496304839,0.11151388050367093,21.500053076453018,2.7921470684352383,24.292200144888223,27083.701814457712,704.0374316061038,30,-30,659.9999999999999
220.5,0.8127894141907227,6975080.4198563015,82843.51129918947,41.69923603839035,8.719318237991585,2.863084385393868,0.025840321684798377,637.526723965869,0.8322609098133122,0.8322609098133122,0.39215686274509803,1797.6835651967544,2160.0,200.0,510.0,1997.6835651967544,1797.6835651967544,0.09763158378706173,0.012662798496304839,0.11029438228336656,21.54886886834655,2.798478467683391,24.347347336029905,26886.619895057418,699.7609793205277,30,-30,659.9999999999999
221.0,0.8058009079962063,6975082.722691862,82847.48029012715,41.71215619923276,8.729693388252747,2.864041704934546,0.02638473290932452,635.5165818508776,0.8234610362920127,0.8234610362920127,0.39215686274509803,1778.6758383907475,2160.0,200.0,510.0,1978.6758383907475,1778.6758383907475,0.09640570489486787,0.012662798496304839,0.1090685033911727,21.597071720793984,2.8048098669315435,24.40188158772549,26686.35249675098,695.3551986533527,30,-30,659.9999999999999
221.5,0.8004363912847638,6975085.028186373,82851.45360932406,41.72534856568742,8.739728559751674,2.864965668953221,0.026925037545414886,633.4432111750268,0.8145248806472973,0.8145248806472973,0.39215686274509803,1759.3737421981623,2160.0,200.0,510.0,1959.3737421981623,1759.3737421981623,0.09517505916160589,0.012662798496304839,0.10783785765791072,21.644659250374787,2.811141266179696,24.455800516554447,26483.024756251234,690.8254120161524,30,-30,659.9999999999999
