time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
503.5,1.9010280707564102,6976226.005137123,85115.3424794177,44.99654276538828,8.47467915779704,2.9420144053419466,-0.0006742974710541172,559.474446559794,0.6216264509143865,0.6216264509143865,0.39215686274509803,1342.713133975075,2160.0,200.0,510.0,1542.713133975075,1342.713133975075,0.07146842743765809,0.012662798496304839,0.08413122593396292,114.27881862437837,20.71633833995547,134.99515696433326,22878.82557497686,538.9065266865192,30,-30,659.9999999999999
504.0,1.8967968780030973,6976227.96147306,85119.3787720981,44.99620561665275,8.475846304261594,2.942094884704965,-0.0006618359037148651,559.6187683807037,0.6218610196741126,0.6218610196741126,0.39215686274509803,1343.219802496083,2160.0,200.0,510.0,1543.219802496083,1343.219802496083,0.07149464187002592,0.012662798496304839,0.08415744036633076,114.31456594531339,20.722669739203624,135.03723568451642,22881.566363950315,539.1845948029103,30,-30,659.9999999999999
504.5,1.8926005067250768,6976229.918216971,85123.41549434356,44.995874698700895,8.477025876727431,2.9421752398775762,-0.0006479027764119218,559.7536489220473,0.6220669262685267,0.6220669262685267,0.39215686274509803,1343.6645607400176,2160.0,200.0,510.0,1543.6645607400176,1343.6645607400176,0.0715176570322939,0.012662798496304839,0.08418045552859874,114.35032477382954,20.72900113845178,135.07932591228072,22883.636691329935,539.4445370291958,30,-30,659.9999999999999
505.0,1.8884426632419897,6976231.875372861,85127.45265071126,44.99555074731269,8.478216621682934,2.9422554086991335,-0.0006325287016597106,559.8790519244571,0.6222442188458356,0.6222442188458356,0.39215686274509803,1344.047512707005,2160.0,200.0,510.0,1544.047512707005,1344.047512707005,0.07153747679002999,0.012662798496304839,0.08420027528633482,114.38609351222456,20.735332537699932,135.12142604992388,22885.040395794127,539.6862703073199,30,-30,659.9999999999999
505.5,1.8843270529421747,6976233.832944259,85131.49024531849,44.995234482961855,8.479417286458121,2.9423353296272325,-0.0006157453983927852,559.9949500067307,0.6223929727301986,0.6223929727301986,0.39215686274509803,1344.3688210972289,2160.0,200.0,510.0,1544.3688210972289,1344.3688210972289,0.07155410825881253,0.012662798496304839,0.08421690675511737,114.42187056635397,20.741663936948086,135.16353450330143,22885.781882394116,539.9097295615916,30,-30,659.9999999999999
506.0,1.8802572467856846,6976235.790934226,85135.5282818426,44.99492661026265,8.480626620402477,2.942414941757248,-0.000597585689059456,560.101324579271,0.622513290106872,0.622513290106872,0.39215686274509803,1344.6287066308435,2160.0,200.0,510.0,1544.6287066308435,1344.6287066308435,0.07156756177026215,0.012662798496304839,0.08423036026656698,114.4576543472391,20.74799533619624,135.20564968343473,22885.866114186247,540.1148675598553,30,-30,659.9999999999999
506.5,1.8762367936799778,6976237.749345347,85139.5667635215,44.99462781741813,8.481843376047063,2.942494184907412,-0.000578083429031563,560.198165753208,0.6226052996861089,0.6226052996861089,0.39215686274509803,1344.8274473219951,2160.0,200.0,510.0,1544.8274473219951,1344.8274473219951,0.07157785083452149,0.012662798496304839,0.08424064933082633,114.49344327265636,20.754326735444394,135.24777000810013,22885.29860357239,540.3016547618198,30,-30,659.9999999999999
507.0,1.872269132417181,6976239.708179743,85143.60569315444,44.9943387757036,8.48306631025134,2.9425729996441956,-0.0005572734943695564,560.2854722453797,0.6226691563458046,0.6226691563458046,0.39215686274509803,1344.9653777069377,2160.0,200.0,510.0,1544.9653777069377,1344.9653777069377,0.0715849920992033,0.012662798496304839,0.08424779059550813,114.52923576870596,20.760658134692548,135.28989390339788,22884.08540333396,540.4700791549187,30,-30,659.9999999999999
507.5,1.8683575938006365,6976241.667439067,85147.64507310333,44.99406013895642,8.484294185332907,2.9426513273503465,-0.0005351917251429148,560.36325127931,0.6227050407538213,0.6227050407538213,0.39215686274509803,1345.042888028254,2160.0,200.0,510.0,1545.042888028254,1345.042888028254,0.07158900530493911,0.012662798496304839,0.08425180380124395,114.56503027135842,20.766989533940702,135.3320198052985,22882.23309738045,540.6201460780143,30,-30,659.9999999999999
508.0,1.8645054533020362,6976243.627124509,85151.68490529431,44.99379254309385,8.485525770180216,2.94272911028865,-0.0005118748705986661,560.431518482339,0.6227131589701868,0.6227131589701868,0.39215686274509803,1345.0604233756032,2160.0,200.0,510.0,1545.0604233756032,1345.0604233756032,0.07158991323758329,0.012662798496304839,0.08425271173388812,114.60082522797721,20.773320933188856,135.37414616116544,22879.748791204787,540.7518780332977,30,-30,659.9999999999999
508.5,1.860715890184517,6976245.587236799,85155.72519121991,44.993536605658555,8.48675984134755,2.942806291636517,-0.00048736056203282647,560.4902977790289,0.622693742029683,0.622693742029683,0.39215686274509803,1345.0184827841153,2160.0,200.0,510.0,1545.0184827841153,1345.0184827841153,0.07158774167716822,0.012662798496304839,0.08425054017347305,114.6366190988158,20.77965233243701,135.41627143125217,22876.640102050114,540.8653144867003,30,-30,659.9999999999999
509.0,1.8569919740431708,6976247.547776213,85159.76593194138,44.99329292537754,8.487995184131073,2.9428828155392233,-0.00046168726536216785,560.5396212809676,0.6226470455055648,0.6226470455055648,0.39215686274509803,1344.9176182920198,2160.0,200.0,510.0,1544.9176182920198,1344.9176182920198,0.07158251934373636,0.012662798496304839,0.08424531784004119,114.67241035848767,20.785983731685164,135.4583940901722,22872.915148800093,540.9605116571283,30,-30,659.9999999999999
509.5,1.8533367335546835,6976249.50874257,85163.80712809153,44.99306208174486,8.489230593625678,2.9429586271672057,-0.00043489422748496474,560.579529173089,0.6225733490548006,0.6225733490548006,0.39215686274509803,1344.758433958369,2160.0,200.0,510.0,1544.758433958369,1344.758433958369,0.07157427784014013,0.012662798496304839,0.08423707633644496,114.70819749740774,20.792315130933318,135.5005126283404,22868.582541591768,541.037542294845,30,-30,659.9999999999999
510.0,1.8497530353482536,6976251.470135245,85167.84877987798,44.99284463463111,8.490464875762113,2.9430336727363815,-0.00040702145854938426,560.6100695966148,0.6224729559453205,0.6224729559453205,0.39215686274509803,1344.5415848418922,2160.0,200.0,510.0,1544.5415848418922,1344.5415848418922,0.07156305159191569,0.012662798496304839,0.08422585008822052,114.74397902320369,20.798646530181472,135.5426255533845,22863.651371152955,541.0964954493093,30,-30,659.9999999999999
510.5,1.8462436640811244,6976253.4319531685,85171.89088708666,44.99264112390184,8.491696848323148,2.943107899587528,-0.000378109652715059,560.6312985287135,0.6223461925661041,0.6223461925661041,0.39215686274509803,1344.267775942785,2160.0,200.0,510.0,1544.267775942785,1344.267775942785,0.07154887778437825,0.012662798496304839,0.08421167628068309,114.77975346209588,20.804977929429626,135.58473139152485,22858.13119787908,541.1374762267662,30,-30,659.9999999999999
511.0,1.8428113468321,6976255.394194834,85175.93344908571,44.99245206907548,8.492925341939305,2.9431812562218234,-0.00034820015068712983,560.6432796589753,0.6221934079201981,0.6221934079201981,0.39215686274509803,1343.9377611076277,2160.0,200.0,510.0,1543.9377611076277,1343.9377611076277,0.0715317962970084,0.012662798496304839,0.08419459479331323,114.81551936024438,20.81130932867778,135.6268286889215,22852.032040636183,541.1606055379099,30,-30,659.9999999999999
511.5,1.8394586781147717,6976257.356858301,85179.97646482984,44.99227796900013,8.494149201062852,2.9432536923223527,-0.0003173349153417303,560.6460842627746,0.622014973101541,0.622014973101541,0.39215686274509803,1343.5523418993284,2160.0,200.0,510.0,1543.5523418993284,1343.5523418993284,0.07151184963528817,0.012662798496304839,0.084174648131593,114.85127528506203,20.817640727925934,135.6689160129873,22845.36436530643,541.1660198358837,30,-30,659.9999999999999
512.0,1.8361881211784605,6976259.319941205,85184.01993286487,44.99211930154246,8.49536728491929,2.9433251588115907,-0.00028555646944584094,560.639791071599,0.6218112807562659,0.6218112807562659,0.39215686274509803,1343.1123664335344,2160.0,200.0,510.0,1543.1123664335344,1343.1123664335344,0.07148908286012673,0.012662798496304839,0.08415188135643156,114.8870198264921,20.823972127174088,135.7109919536655,22838.139073084105,541.1538708449175,30,-30,659.9999999999999
512.5,1.8330020936585976,6976261.283440759,85188.06385133271,44.99197652330774,8.496578468436514,2.9433956079051016,-0.0002529078346808625,560.6244861404217,0.6215827445287797,0.6215827445287797,0.39215686274509803,1342.6187281821642,2160.0,200.0,510.0,1542.6187281821642,1342.6187281821642,0.07146354351497501,0.012662798496304839,0.08412634201127984,114.92275159824958,20.83030352642224,135.75305512467116,22830.367488516058,541.1243252798978,30,-30,659.9999999999999
513.0,1.829902862786041,6976263.247353765,85192.10821797667,44.991850069390395,8.49778164315113,2.943464993119707,-0.00021943251520193342,560.600262712176,0.6213297984932099,0.6213297984932099,0.39215686274509803,1342.0723647453333,2160.0,200.0,510.0,1542.0723647453333,1342.0723647453333,0.07143528155076359,0.012662798496304839,0.08409808004706842,114.95846923902496,20.836634925670396,135.7951041646947,22822.061347291707,541.0775645571429,30,-30,659.9999999999999
