time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
586.5,6.442724483539326,6976554.3532106085,85787.56036537119,45.05337230323779,8.482500103976776,2.9406130505138353,0.000588120353322754,552.2121198413017,0.600114488214033,0.600114488214033,0.39215686274509803,1296.2472945423112,2160.0,200.0,510.0,1496.2472945423112,1296.2472945423112,0.06908363410847829,0.012662798496304839,0.08174643260478312,46.5850610764078,7.433062717330872,54.01812379373865,22377.055674133346,525.0066459654169,30,-30,659.9999999999999
587.0,6.441925237673921,6976556.308800596,85791.60086918679,45.05366636341445,8.482542127130095,2.9406271306243443,0.0005699104379335954,552.3454355500085,0.6004811132794717,0.6004811132794717,0.39215686274509803,1297.039204683659,2160.0,200.0,510.0,1497.039204683659,1297.039204683659,0.06912397085069547,0.012662798496304839,0.0817867693470003,46.619623061833146,7.439394116579024,54.059017178412155,22385.331417401856,525.2601720265052,30,-30,659.9999999999999
587.5,6.441071626209598,6976558.264379706,85795.64140288379,45.05395131863342,8.482600627838927,2.940641925157237,0.000552121068285064,552.477774986371,0.6008426145792015,0.6008426145792015,0.39215686274509803,1297.8200474910752,2160.0,200.0,510.0,1497.8200474910752,1297.8200474910752,0.06916375386498419,0.012662798496304839,0.08182655236128902,46.65420493876564,7.445725515827176,54.0999304545928,22393.45171346387,525.5119020421427,30,-30,659.9999999999999
588.0,6.440164874503247,6976560.21995415,85799.68197223495,45.054227379167564,8.48267540218333,2.940657424239453,0.0005347632567026722,552.60901720808,0.6011986831683405,0.6011986831683405,0.39215686274509803,1298.5891556436154,2160.0,200.0,510.0,1498.5891556436154,1298.5891556436154,0.06920294873883011,0.012662798496304839,0.08186574723513494,46.688806413135055,7.452056915075328,54.14086332821037,22401.410099347326,525.7616045445286,30,-30,659.9999999999999
588.5,6.4392063004195625,6976562.175530052,85803.72258294464,45.05449476079591,8.482766232096298,2.9406736173728425,0.0005178475273833126,552.7390435999993,0.6015490182218618,0.6015490182218618,0.39215686274509803,1299.3458793592215,2160.0,200.0,510.0,1499.3458793592215,1299.3458793592215,0.0692415219249004,0.012662798496304839,0.08190432042120524,46.7234271740975,7.45838831432348,54.18181548842097,22409.20033162872,526.0090522880787,30,-30,659.9999999999999
589.0,6.438197223133241,6976564.13111345,85807.76324064379,45.05475368455961,8.482872885715231,2.940690493423901,0.000501383884430436,552.8677379644404,0.6018933272524274,0.6018933272524274,0.39215686274509803,1300.0895868652433,2160.0,200.0,510.0,1500.0895868652433,1300.0895868652433,0.06927944076731798,0.012662798496304839,0.08194223926362282,46.75806689448116,7.4647197135716326,54.222786608052786,22416.81638998123,526.2540224312598,30,-30,659.9999999999999
589.5,6.437139040630655,6976566.086710287,85811.80395088498,45.05500437650183,8.482995117743076,2.9407080406596733,0.00048538182633557387,552.994986607664,0.602231326318148,0.602231326318148,0.39215686274509803,1300.8196648471999,2160.0,200.0,510.0,1500.8196648471999,1300.8196648471999,0.06931667352689623,0.012662798496304839,0.08197947202320106,46.79272523124461,7.471051112819785,54.26377634406439,22424.252480480176,526.4962967118084,30,-30,659.9999999999999
590.0,6.436033136934514,6976568.042326409,85815.84471913757,45.05524706741499,8.483132669819444,2.9407262467438424,0.0004698503203937317,553.120678422603,0.6025627402198385,0.6025627402198385,0.39215686274509803,1301.535518874851,2160.0,200.0,510.0,1501.535518874851,1301.535518874851,0.069353189405276,0.012662798496304839,0.08201598790158084,46.82740182594725,7.477382512067937,54.30478433801518,22431.503038653944,526.7356616152621,30,-30,659.9999999999999
590.5,6.434880991846621,6976569.997967557,85819.88555078313,45.05548199257519,8.483285270900502,2.940745098779427,0.00045479782432866127,553.2447049677875,0.6028873026879965,0.6028873026879965,0.39215686274509803,1302.2365738060723,2160.0,200.0,510.0,1502.2365738060723,1302.2365738060723,0.06938895856797964,0.012662798496304839,0.08205175706428447,46.86209630523124,7.483713911316089,54.34581021654732,22438.562732293813,526.9719085367228,30,-30,659.9999999999999
591.0,6.4336840417602215,6976571.953639366,85823.9264511108,45.055709391487355,8.483452637647995,2.940764583295322,0.0004402322513064023,553.3669605424791,0.6032047565590841,0.6032047565590841,0.39215686274509803,1302.9222741676217,2160.0,200.0,510.0,1502.9222741676217,1302.9222741676217,0.06942395216632442,0.012662798496304839,0.08208675066262926,46.8968082813144,7.490045310564241,54.38685359187863,22445.426464010696,527.2048339357972,30,-30,659.9999999999999
