time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
41.5,-10.635086545519565,6974273.175942385,81474.99133419259,79.49133427139331,8.285049574214307,2.583800447166554,-0.3208072572501101,550.2592372889939,0.5405701132880059,0.5405701132880059,0.39215686274509803,1167.6314447020925,2160.0,200.0,510.0,1367.6314447020925,1167.6314447020925,0.0626513268046429,0.012662798496304839,0.07531412530094773,3.839569215313358,0.5318375368448027,4.37140675215816,20228.1792388932,521.2998697045628,30,-30,659.9999999999999
42.0,-10.708596612108275,6974272.661241991,81479.30000003074,79.33093064276828,8.287996104868702,2.603086700309493,-0.31875173883289726,547.717334648216,0.5336320228471158,0.5336320228471158,0.39215686274509803,1152.64516934977,2160.0,200.0,510.0,1352.64516934977,1152.64516934977,0.06191482179891005,0.012662798496304839,0.07457762029521489,3.8705266262128126,0.5381689360929551,4.408695562305768,20061.066133692082,516.4947421753162,30,-30,659.9999999999999
42.5,-10.774625463278701,6974272.149402347,81483.61332301072,79.17155477335182,8.290581334857308,2.622031474091043,-0.3166306148085414,545.180588842793,0.5268123766083918,0.5268123766083918,0.39215686274509803,1137.914733474126,2160.0,200.0,510.0,1337.914733474126,1137.914733474126,0.061192999470901205,0.012662798496304839,0.07385579796720604,3.901123125948263,0.5445003353411075,4.445623461289371,19896.68298591621,511.721543797063,30,-30,659.9999999999999
43.0,-10.833314190319665,6974271.640501873,81487.93110221844,79.01323946594755,8.292811183972395,2.640634631241279,-0.31444725869599216,542.6513172741686,0.5201167069097539,0.5201167069097539,0.39215686274509803,1123.4520869250684,2160.0,200.0,510.0,1323.4520869250684,1123.4520869250684,0.060486190763352,0.012662798496304839,0.07314898925965684,3.931366221329939,0.5508317345892599,4.482197955919199,19735.198479037354,506.98446959778914,30,-30,659.9999999999999
43.5,-10.884807048158248,6974271.134615274,81492.25313830073,78.85601583659955,8.294691787060733,2.658896215886812,-0.31220500361929565,540.131861360277,0.5135503741846146,0.5135503741846146,0.39215686274509803,1109.2688082387676,2160.0,200.0,510.0,1309.2688082387676,1109.2688082387676,0.05979471996486982,0.012662798496304839,0.07245751846117465,3.961263581312374,0.5571631338374123,4.518426715149786,19576.779582783678,502.28767901845976,30,-30,659.9999999999999
44.0,-10.929251251412298,6974270.631813644,81496.57923362486,78.69991333478991,8.296229488820545,2.676816452652042,-0.30990713931131847,537.624585198509,0.5071185631330367,0.5071185631330367,0.39215686274509803,1095.3760963673594,2160.0,200.0,510.0,1295.3760963673594,1095.3760963673594,0.05911890518060725,0.012662798496304839,0.07178170367691208,3.990823033902678,0.5634945330855647,4.554317566988242,19421.59129403629,497.6352930899856,30,-30,659.9999999999999
44.5,-10.96679662699611,6974270.132164558,81500.9091924357,78.54495976513425,8.297430838561654,2.6943957454353398,-0.3075569092523584,535.1318740155633,0.500826278996193,0.500826278996193,0.39215686274509803,1081.784762631777,2160.0,200.0,510.0,1281.784762631777,1081.784762631777,0.05845905865283764,0.012662798496304839,0.07112185714914247,4.020052563229097,0.5698259323337171,4.589878495562814,19269.796363687667,493.03139148925214,30,-30,659.9999999999999
45.0,-10.997595331997193,6974269.635732171,81505.24282101041,78.39118131050807,8.298302584921158,2.7116346758148877,-0.3051575080048471,532.6561323938581,0.49467834393908305,0.494678343939083,0.39215686274509803,1068.5052229084192,2160.0,200.0,510.0,1268.5052229084192,1068.5052229084192,0.05781548693477326,0.012662798496304839,0.07047828543107809,4.048960306696483,0.5761573315818695,4.625117638278352,19121.555009518892,488.48000947320315,30,-30,659.9999999999999
45.5,-11.021801683161474,6974269.142577321,81509.5799278105,78.23860255650564,8.298851670525675,2.728534001124201,-0.30271207872034833,530.1997822644782,0.4886793935472026,0.4886793935472026,0.39215686274509803,1055.5474900619577,2160.0,200.0,510.0,1255.5474900619577,1055.5474900619577,0.0571884909222678,0.012662798496304839,0.06985128941857263,4.0775545521576175,0.582488730830022,4.660043282987639,18977.024615300594,483.9851346902492,30,-30,659.9999999999999
46.0,-11.039571763616957,6974268.652757629,81513.92032363117,78.08724651714547,8.29908522659118,2.745094652254666,-0.3002237107757412,527.7652606571016,0.4828338734430831,0.4828338734430831,0.39215686274509803,1042.9211666370595,2160.0,200.0,510.0,1242.9211666370595,1042.9211666370595,0.056578365749218734,0.012662798496304839,0.06924116424552357,4.105843735032227,0.5888201300781744,4.6946638651104005,18836.3594164647,479.55070386866436,30,-30,659.9999999999999
46.5,-11.051063310172754,6974268.1663276,81518.26382174784,77.9371346617576,8.299010567451793,2.7613177311085915,-0.29769543763133416,525.3550171979884,0.4771460360286997,0.4771460360286997,0.39215686274509803,1030.6354378219914,2160.0,200.0,510.0,1230.6354378219912,1030.6354378219914,0.055985400553560875,0.012662798496304839,0.06864819904986572,4.133836435309008,0.5951515293263268,4.728987964635333,18699.71017284544,475.1805993820895,30,-30,659.9999999999999
47.0,-11.056435383780517,6974267.683338731,81522.6102380595,77.78828694294194,8.298635185007205,2.7772045078296275,-0.29513023479823614,522.9715113479313,0.47161993736067,0.47161993736067,0.39215686274509803,1018.6990646990471,2160.0,200.0,510.0,1218.6990646990473,1018.6990646990471,0.05540987812181809,0.012662798496304839,0.06807267661812293,4.161541374369917,0.6014829285744792,4.763024302944395,18567.223829186867,470.8786456927707,30,-30,659.9999999999999
47.5,-11.055848162661944,6974267.203839606,81526.95939122907,77.64072182554283,8.29796674307987,2.792756417735452,-0.29253101800483794,520.617209373101,0.4662594341647991,0.4662594341647991,0.39215686274509803,1007.120377795966,2160.0,200.0,510.0,1207.1203777959659,1007.120377795966,0.054852074421026666,0.012662798496304839,0.0675148729173315,4.18896741158043,0.6078143278226316,4.796781739403061,18439.04316427582,466.64860567380475,30,-30,659.9999999999999
48.0,-11.049462770761384,6974266.727876009,81531.31110282041,77.49445631654041,8.29701307167161,2.80797505801635,-0.2899006415134233,518.2945810429411,0.46106818099739344,0.46106818099739344,0.39215686274509803,995.9072709543698,2160.0,200.0,510.0,1195.9072709543698,995.9072709543698,0.05431225802771846,0.012662798496304839,0.0669750565240233,4.216123540594289,0.614145727070784,4.830269267665073,18315.30642978325,462.49417681231324,30,-30,659.9999999999999
48.5,-11.0374409603041,6974266.255491025,81535.66519743185,77.3495059957837,8.295782161109853,2.822862184226408,-0.2872418965732551,516.006096050725,0.45604962756076717,0.45604962756076717,0.39215686274509803,985.0671955312571,2160.0,200.0,510.0,1185.0671955312569,985.0671955312571,0.053790689464333186,0.012662798496304839,0.06645348796063802,4.243018885326456,0.6204771263189364,4.863496011645392,18196.146980097994,458.4189872962569,30,-30,659.9999999999999
49.0,-11.019944998867826,6974265.78672514,81540.02150282625,77.20588504749706,8.294282156073926,2.8374197065215716,-0.28455751007038566,513.7542201540675,0.4512070161805324,0.4512070161805324,0.39215686274509803,974.60715494995,2160.0,200.0,510.0,1174.60715494995,974.60715494995,0.05328762045401943,0.012662798496304839,0.06595041895032426,4.269662695553466,0.6268085255670888,4.896471221120554,18081.692894655098,454.426591988435,30,-30,659.9999999999999
49.5,-10.997137455849172,6974265.321616354,81544.37985005732,77.06360629246188,8.292521349490908,2.8516496857407394,-0.28185014329071284,511.5414110345893,0.4465433794528968,0.4465433794528968,0.39215686274509803,964.5336996182571,2160.0,200.0,510.0,1164.533699618257,964.5336996182571,0.05280329310531302,0.012662798496304839,0.06546609160161786,4.296064342106122,0.6331399248152412,4.929204266921363,17972.06659450557,450.5204682921174,30,-30,659.9999999999999
50.0,-10.969181016344436,6974264.860200282,81548.74007359211,76.92268122081653,8.290508176291926,2.8655543293008447,-0.27912239083753015,509.37011387808786,0.4420615380698758,0.4420615380698758,0.39215686274509803,954.8529222309317,2160.0,200.0,510.0,1154.8529222309317,954.8529222309317,0.05233793903849968,0.012662798496304839,0.06500073753480452,4.322233311625372,0.6394713240633936,4.961704635688765,17867.384455085998,446.7040119137753,30,-30,659.9999999999999
50.5,-10.936238208205973,6974264.402510255,81553.10201142955,76.78312002539776,8.288251207019332,2.879135986929712,-0.2763767796921187,507.24275667894307,0.4377640988307466,0.4377640988307466,0.39215686274509803,945.5704534744126,2160.0,200.0,510.0,1145.5704534744127,945.5704534744126,0.0518917784657509,0.012662798496304839,0.06455457696205574,4.348179200858248,0.645802723311546,4.993981924169793,17767.756417390196,442.98053252941924,30,-30,659.9999999999999
51.0,-10.898471414770068,6974263.948577428,81557.4655052149,76.6449316355517,8.285759141275657,2.892397146214481,-0.27361576845256147,505.16174527508787,0.4336534528481332,0.4336534528481332,0.39215686274509803,936.6914581519677,2160.0,200.0,510.0,1136.6914581519677,936.6914581519677,0.05146501923725574,0.012662798496304839,0.06412781773356058,4.373911710476876,0.6521341225596984,5.026045833036573,17673.28559997211,439.35324936218524,30,-30,659.9999999999999
51.5,-10.856042551168066,6974263.498430885,81561.83040034994,76.50812375132543,8.28304080100499,2.905340428093125,-0.27084174663282506,503.12945812269845,0.4297317739574459,0.4297317739574459,0.39215686274509803,928.2206317480832,2160.0,200.0,510.0,1128.220631748083,928.2206317480832,0.051057855865620366,0.012662798496304839,0.0637206543619252,4.399440638409686,0.6584655218078508,5.057906160217535,17584.06791444189,435.8252866800128,30,-30,659.9999999999999
52.0,-10.809112977760549,6974263.052097738,81566.19654609878,76.37270287800901,8.2801051235998,2.9179685821631787,-0.26805703415947235,501.14824082279347,0.42600101733765394,0.42600101733765394,0.39215686274509803,920.1621974493326,2160.0,200.0,510.0,1120.1621974493326,920.1621974493326,0.05067046854063689,0.012662798496304839,0.06333326703694173,4.424775872680005,0.6647969210560032,5.089572793736006,17500.19168729424,432.399669223538,30,-30,659.9999999999999
52.5,-10.757843353060775,6974262.609603229,81570.56379568932,76.23867436092928,8.276961154824537,2.9302844819168423,-0.2652638809674638,499.22040041510104,0.4224629183522566,0.4224629183522566,0.39215686274509803,912.5199036408742,2160.0,200.0,510.0,1112.5199036408742,912.5199036408742,0.05030302214641537,0.012662798496304839,0.0629658206427202,4.449927383753213,0.6711283203041556,5.121055704057366,17421.7372911374,429.0793175755885,30,-30,659.9999999999999
53.0,-10.702393494748337,6974262.170970836,81574.93200640986,76.10604242044553,8.273618041549604,2.942291119888033,-0.26246446671871654,497.34819945792145,0.419118991618618,0.419118991618618,0.39215686274509803,905.2970218962148,2160.0,200.0,510.0,1105.2970218962148,905.2970218962148,0.04995566529249912,0.012662798496304839,0.06261846378880395,4.4749052163994625,0.677459719552308,5.152364935951768,17348.776788533076,425.8670434850641,30,-30,659.9999999999999
53.5,-10.642922191604494,6974261.736222366,81579.3010397012,75.97481018708618,8.27008502428962,2.9539916027253565,-0.25966090063869773,495.5338499161611,0.4159705303138475,0.4159705303138475,0.39215686274509803,898.4963454779106,2160.0,200.0,510.0,1098.4963454779106,898.4963454779106,0.04962852937018673,0.012662798496304839,0.06229132786649157,4.499719481084556,0.6837911188004604,5.183510599885014,17281.373591802658,422.76554515936033,30,-30,659.9999999999999
54.0,-10.579587182476349,6974261.30537806,81583.67076124367,75.84497973676682,8.266371429540849,2.9653891461818627,-0.2568552214896802,493.77950688324023,0.4130186057251999,0.4130186057251999,0.39215686274509803,892.1201883664318,2160.0,200.0,510.0,1092.1201883664316,892.1201883664318,0.04932172764477396,0.012662798496304839,0.0619845261410788,4.524380344906943,0.6901225180486128,5.214502862955553,17219.582142258638,419.77740254090304,30,-30,659.9999999999999
54.5,-10.51254499135852,6974260.8784566885,81588.04104103934,75.716552126022,8.262486661913314,2.976487070099313,-0.2540493976102056,492.0872621661245,0.4102640670528369,0.4102640670528369,0.39215686274509803,886.1703848341277,2160.0,200.0,510.0,1086.1703848341278,886.1703848341277,0.049035354393840797,0.012662798496304839,0.06169815289014564,4.548898022103863,0.6964539172967652,5.245351939400625,17163.447612388278,416.9050725847851,30,-30,659.9999999999999
55.0,-10.441950747368674,6974260.455475646,81592.41175348892,75.58952742721688,8.258440196055307,2.9872887933370573,-0.2512453270782204,490.45913776625844,0.4077075414720028,0.4077075414720028,0.39215686274509803,880.648289579526,2160.0,200.0,510.0,1080.6482895795261,880.648289579526,0.048769484100976916,0.012662798496304839,0.06143228259728176,4.573282764154351,0.7027853165449176,5.276068080699266,17113.00563451411,414.15088455592854,30,-30,659.9999999999999
55.5,-10.367958191884052,6974260.036451047,81596.78277746364,75.46390476367777,8.254241568368238,2.9977978286497726,-0.2484448380021125,488.89707929258014,0.40534943446165816,0.40534943446165816,0.39215686274509803,875.5547784371817,2160.0,200.0,510.0,1075.5547784371815,875.5547784371817,0.04852417071361831,0.012662798496304839,0.06118696920992315,4.59754484951116,0.70911671579307,5.3066615653042275,17068.282059438287,411.5170353655568,30,-30,659.9999999999999
