time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
910.5,-7.588577342417998,6976538.459687956,88600.30265375864,77.76993037337607,8.458010818870306,2.8214492581762034,-0.011847318949478913,511.64667759630527,0.4931892698463435,0.49318926984634354,0.39215686274509803,1065.288822868102,2160.0,200.0,510.0,1265.288822868102,1065.288822868102,0.057659766119866514,0.012662798496304839,0.07032256461617135,324.304825588671,62.18700341536389,386.4918290040269,19845.351194426858,450.70590633979447,30,-30,659.9999999999999
911.0,-7.593011997590424,6976537.97684283,88604.73452597215,77.76400671390134,8.459791574657949,2.8215566158634275,-0.011765589037633625,511.9510243222526,0.49363021715736777,0.49363021715736777,0.39215686274509803,1066.2412690599144,2160.0,200.0,510.0,1266.2412690599144,1066.2412690599144,0.057705872330285644,0.012662798496304839,0.07036867082659048,324.33367852483616,62.193334814612044,386.5270133394402,19851.308082784944,451.2422595310428,30,-30,659.9999999999999
911.5,-7.5973739109103375,6976537.494592153,88609.1673296098,77.75812391938253,8.46159927988905,2.8216647615532,-0.011681518900761497,512.2375983196412,0.4940245956614033,0.4940245956614033,0.39215686274509803,1067.0931266286311,2160.0,200.0,510.0,1267.0931266286311,1067.0931266286311,0.05774711357076769,0.012662798496304839,0.07040991206707253,324.3625520816215,62.1996662138602,386.5622182954737,19856.073880664444,451.74758322407973,30,-30,659.9999999999999
912.0,-7.601656883840422,6976537.0129354205,88613.6010775044,77.75228315993213,8.463431763045865,2.821773561212985,-0.011595158341412249,512.5063079982722,0.49437240010026273,0.49437240010026273,0.39215686274509803,1067.8443842165675,2160.0,200.0,510.0,1267.8443842165675,1067.8443842165675,0.057783487861697125,0.012662798496304839,0.07044628635800196,324.39144382555236,62.20599761310835,386.5974414386527,19859.654408566348,452.22166317223395,30,-30,659.9999999999999
912.5,-7.605854893976097,6976536.531871879,88618.0357814041,77.74648558076143,8.465286848853125,2.8218828808428533,-0.011506559458261376,512.757079222334,0.4946736736209861,0.494673673620986,0.39215686274509803,1068.4951350213298,2160.0,200.0,510.0,1268.4951350213298,1068.4951350213298,0.057814998441120716,0.012662798496304839,0.07047779693742555,324.4203513247729,62.212329012356506,386.6326803371214,19862.0564987864,452.6643188929235,30,-30,659.9999999999999
913.0,-7.60996202511906,6976536.051400517,88622.47145197098,77.7407323010323,8.467162360519916,2.8219925866353193,-0.011415776564418117,512.9898550657654,0.49492850726806004,0.49492850726806004,0.39215686274509803,1069.0455756990098,2160.0,200.0,510.0,1269.0455756990098,1069.0455756990098,0.05784165371860683,0.012662798496304839,0.07050445221491167,324.4492721516322,62.21866041160466,386.6679325632289,19863.28798191245,453.07540336195166,30,-30,659.9999999999999
913.5,-7.613972589778187,6976535.571520077,88626.9080987806,77.73502441275009,8.469056121950747,2.8221025451030237,-0.011322866135314536,513.2045955655784,0.4951370394364344,0.49513703943643445,0.39215686274509803,1069.4960051826984,2160.0,200.0,510.0,1269.4960051826984,1069.4960051826984,0.057863467223393604,0.012662798496304839,0.07052626571969844,324.4782038852439,62.22499181085281,386.7031956960887,19863.35767300963,453.4548026870959,30,-30,659.9999999999999
914.0,-7.617881043707552,6976535.09222905,88631.34573032273,77.72936297968243,8.470965959924126,2.8222126232538827,-0.011227886705505048,513.4012774735502,0.49529945528642066,0.4952994552864207,0.39215686274509803,1069.8468234186687,2160.0,200.0,510.0,1269.8468234186687,1069.8468234186687,0.05788045754693243,0.012662798496304839,0.07054325604323727,324.50714411401736,62.23132321010097,386.73846732411033,19862.275357495113,453.8024357619028,30,-30,659.9999999999999
914.5,-7.621681982523651,6976534.613525677,88635.7843540032,77.72374903632968,8.472889706238286,2.822322688726668,-0.011130898801588013,513.5798940066521,0.4954159861210264,0.4954159861210264,0.39215686274509803,1070.098530021417,2160.0,200.0,510.0,1270.098530021417,1070.098530021417,0.05789264827989095,0.012662798496304839,0.07055544677619578,324.5360904381573,62.23765460934912,386.77374504749844,19860.051776681776,454.1182539005737,30,-30,659.9999999999999
915.0,-7.625370230426998,6976534.135407954,88640.2239761467,77.71818358692889,8.47482519982236,2.8224326099222905,-0.011031964876754159,513.7404545965189,0.49548690872686557,0.49548690872686557,0.39215686274509803,1070.2517228500296,2160.0,200.0,510.0,1270.2517228500296,1070.2517228500296,0.05790006794375579,0.012662798496304839,0.07056286644006063,324.56504047212917,62.243986008597275,386.80902648071844,19856.698612993794,454.4022404547483,30,-30,659.9999999999999
915.5,-7.628940770976579,6976533.657873636,88644.66460200076,77.7126676044905,8.476770288811935,2.8225422561682647,-0.01093114920833539,513.8829846382266,0.49551254467956535,0.4955125446795653,0.39215686274509803,1070.307096507861,2160.0,200.0,510.0,1270.307096507861,1070.307096507861,0.057902749917163966,0.012662798496304839,0.0705655484134688,324.59399184708775,62.25031740784543,386.8443092549252,19852.228474847554,454.65441041297106,30,-30,659.9999999999999
916.0,-7.632388761525248,6976533.180920232,88649.10623574066,77.70720202988635,8.478722832588595,2.8226514978502952,-0.010828517824644113,514.0075252386052,0.49549325961432766,0.49549325961432766,0.39215686274509803,1070.265440766948,2160.0,200.0,510.0,1270.265440766948,1070.265440766948,0.057900732357078356,0.012662798496304839,0.0705635308533832,324.6229422132663,62.25664880709358,386.8795910203519,19846.65488118012,454.87480998358456,30,-30,659.9999999999999
916.5,-7.635709568513232,6976532.704545015,88653.54888047549,77.70178777097401,8.480680703782046,2.8227602065465565,-0.010724138425934351,514.114132964259,0.49542946246276154,0.49542946246276154,0.39215686274509803,1070.1276389195648,2160.0,200.0,510.0,1270.1276389195648,1070.1276389195648,0.05789405811498076,0.012662798496304839,0.07055685661128559,324.65188924232376,62.26298020634174,386.9148694486575,19839.992245626094,455.06351616172725,30,-30,659.9999999999999
917.0,-7.638898767093226,6976532.228745021,88657.992538255,77.69642570176104,8.482641790234023,2.8228682551728372,-0.010618080290732485,514.2028795894348,0.4953216046568631,0.49532160465686303,0.39215686274509803,1069.8946660588242,2160.0,200.0,510.0,1269.8946660588242,1069.8946660588242,0.05788277464824332,0.012662798496304839,0.07054557314454815,324.68083062964786,62.26931160558989,386.95014223522975,19832.255860333364,455.22063628109186,30,-30,659.9999999999999
