time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
664.0,0.9924854105849313,6976812.638892415,86438.17070054184,67.84641122331536,8.813128399417533,2.4670296727675036,0.9198118114932061,324.3599454947184,0.06417611917332738,0.06417611917332738,0.39215686274509803,138.62041741438713,2160.0,200.0,510.0,338.62041741438713,138.62041741438713,0.009106265463970404,0.012662798496304839,0.021769063960275243,150.36735699724343,23.362863225683824,173.7302202229267,4069.065326551788,181.13708322494307,30,-30,659.9999999999999
664.5,2.2768114219296294,6976813.158114451,86442.717103007,68.30631712906195,8.807735180240968,2.4415108196648463,0.9139443773958755,317.2395245032502,0.05671327135925347,0.05671327135925347,0.39215686274509803,122.5006661359875,2160.0,200.0,510.0,322.5006661359875,122.5006661359875,0.00808625950512649,0.012662798496304839,0.020749058001431328,150.371400126996,23.36919462493198,173.74059475192743,3676.3531782383043,173.2716508575814,30,-30,659.9999999999999
665.0,3.5003214322326213,6976813.651685692,86447.26030462608,68.76328931775988,8.801736603801224,2.4159540699864066,0.9074446370818186,310.020876167079,0.04958300115455758,0.04958300115455758,0.39215686274509803,107.09928249384437,2160.0,200.0,510.0,307.0992824938444,107.09928249384437,0.0071025366869397295,0.012662798496304839,0.019765335183244567,150.37495139533948,23.375526024180132,173.75047741951906,3288.7536376476055,165.47592265582915,30,-30,659.9999999999999
665.5,4.664830362546322,6976814.119830758,86451.79987404676,69.2170116363008,8.79513088736425,2.390413923636296,0.9003479145967246,302.7098368204691,0.04280121108671675,0.04280121108671675,0.39215686274509803,92.45061594730818,2160.0,200.0,510.0,292.45061594730817,92.45061594730818,0.006158418349748173,0.012662798496304839,0.01882121684605301,150.37803060451435,23.381857423428286,173.75988802794208,2907.2795024287534,157.7633067508805,30,-30,659.9999999999999
666.0,5.772114604304438,6976814.5627800925,86456.33538916639,69.66718559359916,8.787918063868899,2.3649417488278437,0.8926884111826043,295.31297502610056,0.03638317530311491,0.03638317530311491,0.39215686274509803,78.5876586547282,2160.0,200.0,510.0,278.5876586547282,78.5876586547282,0.005257198074656794,0.012662798496304839,0.017919996570961633,150.3806592035517,23.38818882267644,173.76884802622757,2533.034623692706,150.14746015481785,30,-30,659.9999999999999
666.5,6.823911825984537,6976814.980769872,86460.8664373771,70.11352979919047,8.780099943445483,2.3395858832876697,0.8844992232605465,287.8376901649528,0.030343513349773393,0.030343513349773397,0.39215686274509803,65.54198883551054,2160.0,200.0,510.0,265.54198883551055,65.54198883551054,0.004402121536264779,0.012662798496304839,0.017064920032569618,150.38286026431982,23.394520221924594,173.77738048624386,2167.2295177668534,142.64227423699404,30,-30,659.9999999999999
667.0,7.821920981880224,6976815.3740418935,86465.39261583108,70.55577941082075,8.771680074401328,2.3143917336886144,0.8758123607113487,280.2923305724064,0.024696164787914365,0.024696164787914365,0.39215686274509803,53.343715941895034,2160.0,200.0,510.0,253.34371594189503,53.343715941895034,0.0035963656704321874,0.012662798496304839,0.016259164166737027,150.38465844715503,23.400851621172748,173.78551006832723,1811.1997396320992,135.26186211979763,30,-30,659.9999999999999
667.5,8.767802172890091,6976815.742843453,86469.9135317246,70.9936855911764,8.762663704018584,2.289401873312919,0.8666587653710253,272.68633447105026,0.019454364520986367,0.019454364520986367,0.39215686274509803,42.02142736533055,2160.0,200.0,510.0,242.02142736533054,42.02142736533055,0.002843017365125458,0.012662798496304839,0.015505815861430296,150.3860799558376,23.407183020420902,173.79326297625795,1466.4274927048737,128.0205476701563,30,-30,659.9999999999999
668.0,9.663176834333195,6976816.087427196,86474.4288025997,71.42701497386192,8.753057739460882,2.264656138093638,0.8570683298171778,265.0303975360899,0.014630618717345723,0.014630618717345723,0.39215686274509803,31.60213642946676,2160.0,200.0,510.0,231.60213642946678,31.60213642946676,0.0021450518956517804,0.012662798496304839,0.014807850391956619,150.38715248178542,23.413514419669056,173.80066690145392,1134.5669954193081,120.93285577197345,30,-30,659.9999999999999
668.5,10.50962764428899,6976816.408050969,86478.93805666214,71.8555491387705,8.74287070904208,2.240191720955174,0.8470699163026619,257.336671564903,0.010236681225162886,0.010236681225162886,0.39215686274509803,22.111231446351834,2160.0,200.0,510.0,222.11123144635184,22.111231446351834,0.001505311335926763,0.012662798496304839,0.014168109832231601,150.38790513745337,23.41984581891721,173.80775095637003,817.4741491864577,114.01350357238665,30,-30,659.9999999999999
669.0,11.308698807322035,6976816.704977645,86483.44093311449,72.27908409692184,8.732112724065162,2.216043264637941,0.8366913759681474,249.61899937859835,0.006283530389279146,0.006283530389279146,0.39215686274509803,13.572425640842955,2160.0,200.0,510.0,213.57242564084297,13.572425640842955,0.0009264831851031498,0.012662798496304839,0.013589281681407989,150.38836837904591,23.426177218165364,173.81454559721072,517.2410327254163,107.27739240384692,30,-30,659.9999999999999
669.5,12.061896168969595,6976816.978474938,86487.93708250305,72.6974297849059,8.720795441401528,2.1922429528859406,0.8259595681649056,241.89319170203183,0.0027813461907840176,0.0027813461907840176,0.39215686274509803,6.007707772093478,2160.0,200.0,510.0,206.00770777209348,6.007707772093478,0.0004110794532411801,0.012662798496304839,0.01307387794954602,150.38857391877252,23.432508617413518,173.8210825361855,236.2356479984207,100.73960009880263,30,-30,659.9999999999999
670.0,12.770687364993318,6976817.228815219,86492.42616707762,73.11040956898836,8.708932026940069,2.168820600115392,0.8149003799655394,234.17735224371984,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.438840016661672,173.82741393543364,0.0,94.41537344017674,30,-30,659.9999999999999
670.5,13.436502257692101,6976817.456275299,86496.9078611628,73.51785975897111,8.69653712000247,2.145803739579169,0.8035387458450051,226.52256694054748,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.445171415909826,173.8337453346818,0.0,88.34376042706376,30,-30,659.9999999999999
671.0,14.06073302071654,6976817.661136222,86501.3818515399,73.91962913189363,8.68362838132462,2.1232177099267817,0.7918986674009472,219.2314899604367,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.45150281515798,173.84007673392995,0.0,82.74824727682206,30,-30,659.9999999999999
671.5,14.64472862164934,6976817.843683256,86505.84783859849,74.3155784655941,8.670238787875729,2.1010857344735503,0.7800032310344345,212.27970795699338,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.457834214406134,173.8464081331781,0.0,77.58359427435065,30,-30,659.9999999999999
672.0,15.189748769970162,6976818.004207525,86510.3055434378,74.70558008111132,8.656398528104669,2.079428956196653,0.7678746101808271,205.6449512172151,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.464165613654288,173.85273953242626,0.0,72.80966551383271,30,-30,659.9999999999999
672.5,15.697032140906895,6976818.143005046,86514.75470631564,75.08951738620173,8.642135325057927,2.058266559968547,0.7555341124088728,199.30686242400793,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.47049701290244,173.8590709316744,0.0,68.3907611732657,30,-30,659.9999999999999
673.0,16.167797359174134,6976818.2603758555,86519.19508525725,75.46728444240617,8.62747471499414,2.0376158611892463,0.7430021968488603,193.24679481686704,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.476828412150596,173.86540233092256,0.0,64.29504899226876,30,-30,659.9999999999999
673.5,16.60324139033687,6976818.356623241,86523.6264548006,75.83878554083061,8.612440287869736,2.0174923914888003,0.7302984918511586,187.44763546911935,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.48315981139875,173.87173373017072,0.0,60.49407850119681,30,-30,659.9999999999999
674.0,17.00453823148358,6976818.432053046,86528.04860486137,76.2039347867562,8.597053895446034,1.997909982617906,0.717441813869675,181.8936500998795,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.489491210646904,173.87806512941887,0.0,56.9623645533028,30,-30,659.9999999999999
674.5,17.372837750630172,6976818.486973061,86532.4613397035,76.56265569369104,8.58133583184561,1.978880848354611,0.704450187302058,176.57034641229336,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.495822609895058,173.88439652866703,0.0,53.67702911841628,30,-30,659.9999999999999
675.0,17.70926499500455,6976818.521692467,86536.86447700327,76.91488078734206,8.565304990608679,1.9604156643381234,0.6913408651043161,171.4643534216173,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.50215400914321,173.89072792791518,0.0,50.617492234316586,30,-30,659.9999999999999
675.5,18.01491963864086,6976818.536521343,86541.25784699613,77.26055121989423,8.548979001659474,1.9425236456219364,0.6781303498774746,166.5633146267983,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,150.38857391877252,23.508485408391365,173.89705932716333,0.0,47.76520457929261,30,-30,659.9999999999999
