time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
210.0,1.3422410420501047,6975032.881655931,82761.33071443124,41.490461717645104,8.439807506115322,2.8355432831480294,0.014785409772512493,659.9999999999999,0.9699483896660606,0.9699483896660606,0.39215686274509803,2095.088521678691,2160.0,200.0,510.0,2295.088521678691,2095.088521678691,0.11886416133322378,0.012662798496304839,0.1315269598295286,20.406911219043167,2.665519083472186,23.07243030251532,30269.26764393862,749.9646682793798,30,-30,659.9999999999999
210.5,1.3014710040403643,6975035.103375308,82765.18838563528,41.49785442253136,8.4548386706225,2.837157019096489,0.015243042189256643,659.9999999999999,0.96604301306894,0.96604301306894,0.39215686274509803,2086.6529082289107,2160.0,200.0,510.0,2286.6529082289107,2086.6529082289107,0.1182030072268184,0.012662798496304839,0.13086580572312323,20.466012722656576,2.6718504827203384,23.13786320537688,30147.39220115417,749.9646682793798,30,-30,659.9999999999999
211.0,1.262141130469529,6975037.329691324,82769.05192756216,41.50547594362599,8.469797537135886,2.838742854482872,0.01571210415868418,659.9999999999999,0.9618236699231159,0.9618236699231159,0.39215686274509803,2077.53912703393,2160.0,200.0,510.0,2277.53912703393,2077.53912703393,0.11749290960268231,0.012662798496304839,0.13015570809898716,20.524759177457916,2.678181881968491,23.202941059426376,30015.718775719088,749.9646682793798,30,-30,659.9999999999999
211.5,1.2242209495827843,6975039.560569221,82772.92131596865,41.51333199570534,8.484684682849451,2.840300333450496,0.016191890040066596,659.841296782105,0.9572893776984163,0.9572893776984163,0.39215686274509803,2067.745055828579,2160.0,200.0,510.0,2267.745055828579,2067.745055828579,0.11673464172835962,0.012662798496304839,0.12939744022466446,20.583126498322095,2.6845132812166437,23.267639779538708,29881.39158677535,749.6040395029978,30,-30,659.9999999999999
212.0,1.1876798568762783,6975041.795974164,82776.79652690228,41.52142794072537,8.499476529975425,2.841829041638461,0.016681707845503463,659.5209011860876,0.9524493795269536,0.9524493795269536,0.39215686274509803,2057.29065977822,2160.0,200.0,510.0,2257.29065977822,2057.29065977822,0.1159307292328216,0.012662798496304839,0.12859352772912644,20.641091862938506,2.6908446804647963,23.33193654340327,29744.73516722915,748.8762538212093,30,-30,659.9999999999999
212.5,1.1525743007345919,6975044.035862209,82780.67752869836,41.52976879464812,8.514149182712114,2.8433286095906665,0.017180891655672444,659.0524886257646,0.9473136206928862,0.9473136206928862,0.39215686274509803,2046.197420696634,2160.0,200.0,510.0,2246.197420696634,2046.197420696634,0.11508382030397338,0.012662798496304839,0.1277466188002782,20.698633773090492,2.697176079712949,23.39580985280341,29605.3430634746,747.8128804718813,30,-30,659.9999999999999
213.0,1.118964846716842,6975046.280180196,82784.56428187368,41.538359240475955,8.528680980155219,2.8447986671315872,0.017688756026779225,658.4477579122024,0.9418916790264245,0.9418916790264245,0.39215686274509803,2034.4860266970768,2160.0,200.0,510.0,2234.486026697077,2034.4860266970768,0.11419649810458123,0.012662798496304839,0.12685929660088607,20.755732022142784,2.7035074789611016,23.459239501103852,29462.89245436107,746.4411598607418,30,-30,659.9999999999999
213.5,1.086902548143908,6975048.52886661,82788.45673984959,41.54720361848934,8.543052194260376,2.8462388414466098,0.018204592474564296,657.7167410515491,0.9361928439856299,0.9361928439856299,0.39215686274509803,2022.1765430089606,2160.0,200.0,510.0,2222.176543008961,2022.1765430089606,0.11327128731210721,0.012662798496304839,0.12593408580841206,20.81236766579884,2.709838878209254,23.522206544008057,29317.13085009911,744.7846634509726,30,-30,659.9999999999999
214.0,1.0564293498401485,6975050.781852331,82792.3548495738,41.55630591472663,8.557244773511394,2.8476487623239772,0.018727673320186676,656.8680649375614,0.9302261831432092,0.9302261831432092,0.39215686274509803,2009.2885555893317,2160.0,200.0,510.0,2209.2885555893317,2009.2885555893317,0.11231065873002768,0.012662798496304839,0.12497345722633252,20.86852299516385,2.716170277457407,23.584693272621223,29167.865065254417,742.8638573779268,30,-30,659.9999999999999
214.5,1.027579207004729,6975053.039061295,82796.25855205885,41.56566975138672,8.571242125736916,2.849028067082109,0.019257255520015705,655.9091724499923,0.9240005978263115,0.9240005978263115,0.39215686274509803,1995.8412913048328,2160.0,200.0,510.0,2195.841291304833,1995.8412913048328,0.11131703226888082,0.012662798496304839,0.12397983076518565,20.92418151129829,2.7225016767055594,23.646683188003816,29014.95205340837,740.6965830503672,30,-30,659.9999999999999
