time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
271.0,8.171343305810687,6975299.71875004,83250.26801775894,43.70850125701221,8.270284834973433,2.849893584352678,0.02969116037322212,497.57062900926314,0.4909692603554476,0.4909692603554475,0.39215686274509803,1060.4936023677667,2160.0,200.0,510.0,1260.4936023677667,1060.4936023677667,0.057427714616359336,0.012662798496304839,0.07009051311266418,24.508440958573924,3.437949791746806,27.946390750320667,20313.83899977257,426.2480505846766,30,-30,659.9999999999999
271.5,8.17721900541806,6975301.723274708,83254.15540210188,43.723346837198825,8.265092873810213,2.849878013868588,0.028969267847495664,499.67046973063043,0.49672080570050975,0.49672080570050975,0.39215686274509803,1072.9169403131011,2160.0,200.0,510.0,1272.9169403131011,1072.9169403131011,0.058029175814172065,0.012662798496304839,0.0706919743104769,24.53745554648101,3.4442811909949587,27.981736737475906,20465.60579461707,429.85333436524655,30,-30,659.9999999999999
272.0,8.181737303700421,6975303.724921374,83258.04150578698,43.73783147112257,8.26016043557306,2.8498882064990223,0.028251905696166566,501.7980867609281,0.5025221949933785,0.5025221949933785,0.39215686274509803,1085.4479411856973,2160.0,200.0,510.0,1285.4479411856973,1085.4479411856973,0.0586367818782205,0.012662798496304839,0.07129958037452534,24.56677393742012,3.4506125902431113,28.01738652766317,20617.01069908463,433.5217936956159,30,-30,659.9999999999999
272.5,8.18491177361866,6975305.723800157,83261.9264140111,43.75195742397065,8.255490355382705,2.849923902517826,0.027539493110550643,503.95011627811095,0.5083669532492038,0.5083669532492038,0.39215686274509803,1098.0726190182802,2160.0,200.0,510.0,1298.0726190182802,1098.0726190182802,0.05924996880557248,0.012662798496304839,0.07191276730187732,24.596398921822907,3.456943989491264,28.053342911314108,20767.907145758178,437.24820185189583,30,-30,659.9999999999999
273.0,8.186756653659426,6975307.720022042,83265.8102130535,43.76572717052593,8.251085112313083,2.8499848273040653,0.02683243597310869,506.1232571629805,0.5142486472273535,0.5142486472273535,0.39215686274509803,1110.7770780110836,2160.0,200.0,510.0,1310.7770780110836,1110.7770780110836,0.05986817664558022,0.012662798496304839,0.07253097514188506,24.626333010145697,3.4632753887394165,28.08960839888505,20918.154308324392,441.0273484408739,30,-30,659.9999999999999
273.5,8.1872869550433,6975309.713698738,83269.6929901515,43.77914338851248,8.246946832152126,2.850070692171568,0.02613112708947521,508.3142769041571,0.520160892195555,0.520160892195555,0.39215686274509803,1123.5475271423988,2160.0,200.0,510.0,1323.5475271423988,1123.5475271423988,0.06049084921684354,0.012662798496304839,0.07315364771314838,24.656578434754117,3.469606787987569,28.126185222741626,21067.616942753782,444.85404946786133,30,-30,659.9999999999999
274.0,8.186518319980948,6975311.704942551,83273.57483337703,43.79220895205722,8.243077290819977,2.8501811951106255,0.025435946364593395,510.5200168071644,0.5260973584084473,0.5260973584084473,0.39215686274509803,1136.3702941622462,2160.0,200.0,510.0,1336.3702941622462,1136.3702941622462,0.06111743378975484,0.012662798496304839,0.07378023228605968,24.687137151648994,3.475938187235722,28.163075338884656,21216.16521963924,448.72315688694357,30,-30,659.9999999999999
274.5,8.184467177117076,6975313.693866249,83277.4558315142,43.80492692523952,8.239477918405953,2.850316021565506,0.02474726104670542,512.7373965276569,0.5320517773009752,0.5320517773009752,0.39215686274509803,1149.2318389701063,2160.0,200.0,510.0,1349.2318389701063,1149.2318389701063,0.06174738074411723,0.012662798496304839,0.07441017924042206,24.71801084202105,3.4822695864838744,28.20028042850487,21363.67455071306,452.62956761229555,30,-30,659.9999999999999
275.0,8.181150636522613,6975315.680582932,83281.33607393812,43.81730055576287,8.236149803786502,2.850474845099976,0.02406542588856061,514.9634179532916,0.5380179473974608,0.5380179473974608,0.39215686274509803,1162.1187663785154,2160.0,200.0,510.0,1362.1187663785154,1162.1187663785154,0.06238014321114521,0.012662798496304839,0.07504294170745004,24.749200913626623,3.488600985732027,28.237801899358594,21510.025412178285,456.568231974829,30,-30,659.9999999999999
275.5,8.176586552498804,6975317.665205905,83285.2156504952,43.82933326870715,8.233093699782954,2.8506573280814096,0.023390783355490753,517.195168462411,0.5439897399394527,0.5439897399394527,0.39215686274509803,1175.0178382692177,2160.0,200.0,510.0,1375.0178382692177,1175.0178382692177,0.0630151767090851,0.012662798496304839,0.07567797520538994,24.780708501981167,3.4949323849801797,28.275640886961288,21655.10316719558,460.53416161372456,30,-30,659.9999999999999
276.0,8.170793480923367,6975319.647848552,83289.09465138518,43.84102866038489,8.230310028819638,2.850863122299678,0.02272366379485288,519.429823590721,0.5499611042355657,0.5499611042355657,0.39215686274509803,1187.9159851488216,2160.0,200.0,510.0,1387.9159851488216,1187.9159851488216,0.06365193878132006,0.012662798496304839,0.07631473727762489,24.812534471371826,3.5012637842283323,28.3137982556001,21798.797889501144,464.52243679752,30,-30,659.9999999999999
276.5,8.163790746660878,6975321.628624209,83292.97316704498,43.85239049228232,8.227798889041303,2.85109186957393,0.022064385618665045,521.6646491394266,0.5559260727380633,0.5559260727380633,0.39215686274509803,1200.8003171142168,2160.0,200.0,510.0,1400.8003171142168,1200.8003171142168,0.06428988864553034,0.012662798496304839,0.07695268714183517,24.844679415694593,3.507595183476485,28.352274599171018,21941.00418984714,468.5282131741136,30,-30,659.9999999999999
277.0,8.155598305752862,6975323.607646049,83296.85128803458,43.863422685091656,8.225560060849844,2.8513432022933465,0.021413255443227183,523.8970027599764,0.5618787658513738,0.5618787658513738,0.39215686274509803,1213.6581342389672,2160.0,200.0,510.0,1413.6581342389672,1213.6581342389672,0.0649284868620109,0.012662798496304839,0.07759128535831573,24.877143659125597,3.5139265827246375,28.391070241850176,22081.62104665235,472.5467279534306,30,-30,659.9999999999999
277.5,8.14623689060588,6975325.585026957,83300.7291049251,43.87412931281326,8.22359301381984,2.851616743993472,0.020770568287507847,526.1243350516521,0.567813396478804,0.567813396478804,0.39215686274509803,1226.4769363942166,2160.0,200.0,510.0,1426.4769363942166,1226.4769363942166,0.06556719502879295,0.012662798496304839,0.07822999352509778,24.909927256639993,3.52025798197279,28.430185238612726,22220.5516420003,476.57330553046603,30,-30,659.9999999999999
278.0,8.135727876414773,6975327.56087942,83304.60670818925,43.88451459695702,8.221896913954891,2.8519121098282874,0.02013660768760639,528.3441902088282,0.573724274313555,0.573724274313555,0.39215686274509803,1239.2444325172787,2160.0,200.0,510.0,1439.2444325172787,1239.2444325172787,0.06620547551058344,0.012662798496304839,0.07886827400688827,24.943029994395285,3.526589381220943,28.46961937561617,22357.703203850455,480.60336256001136,30,-30,659.9999999999999
278.5,8.124093346066543,6975329.535315408,83308.48418809415,43.89458290080082,8.22047063124519,2.852228907077343,0.01951164586610032,530.5542062548059,0.57960580988163,0.57960580988163,0.39215686274509803,1251.9485493443208,2160.0,200.0,510.0,1451.9485493443208,1251.9485493443208,0.06684279120804461,0.012662798496304839,0.07950558970434944,24.97645138999931,3.5329207804690954,28.509372170468342,22492.986855152445,484.6324124974793,30,-30,659.9999999999999
279.0,8.111356050185309,6975331.5084462715,83312.3616345968,43.90433872373387,8.219312747490386,2.852566735589316,0.01889594385604439,532.752114898847,0.5854525183435778,0.5854525183435778,0.39215686274509803,1264.5774396221282,2160.0,200.0,510.0,1464.5774396221282,1264.5774396221282,0.06747860537318458,0.012662798496304839,0.08014140386948941,25.0101906926859,3.539252179717248,28.549442872403088,22626.317470318787,488.6560696230356,30,-30,659.9999999999999
279.5,8.097539379130593,6975333.480382627,83316.2391372422,43.9137866956619,8.218421564351335,2.8529251882152415,0.018289751631458465,534.9357410523559,0.5912590230630009,0.5912590230630009,0.39215686274509803,1277.119489816082,2160.0,200.0,510.0,1477.119489816082,1277.119489816082,0.06811238147603271,0.012662798496304839,0.08077517997233755,25.044246883423916,3.5455835789654007,28.589830462389255,22757.613539372094,492.67005256852684,30,-30,659.9999999999999
280.0,8.082667351611615,6975335.451234259,83320.11678506422,43.922931571477626,8.21779511159674,2.8533038512255393,0.017693308237624588,537.1030020392018,0.5970200589495512,0.5970200589495512,0.39215686274509803,1289.5633273310307,2160.0,200.0,510.0,1489.5633273310307,1289.5633273310307,0.06874358312703374,0.012662798496304839,0.08140638162333858,25.078618674987432,3.5519149782135533,28.630533653200924,22886.797039920577,496.6701873686428,30,-30,659.9999999999999
280.5,8.066764650881804,6975337.421110014,83323.99466648934,43.93177822559644,8.217431155512172,2.853702304703104,0.017106841912292742,539.2519065339645,0.6027304755842862,0.6027304755842862,0.39215686274509803,1301.8978272620582,2160.0,200.0,510.0,1501.8978272620582,1301.8978272620582,0.06937167405888467,0.012662798496304839,0.0820344725551895,25.113304512016875,3.558246377461706,28.671550889478517,23013.79331699309,500.6524100592848,30,-30,659.9999999999999
281.0,8.049856486709974,6975339.390117711,83327.87286924322,43.940331646552586,8.217327207440489,2.8541201228902486,0.016530570173558634,541.3805532604622,0.6083852401353244,0.6083852401353244,0.39215686274509803,1314.1121186923006,2160.0,200.0,510.0,1514.1121186923006,1314.1121186923006,0.06999611817081919,0.012662798496304839,0.08265891666712402,25.148302571102285,3.5645777767098585,28.712880347812078,23138.53097066211,504.6127688472746,30,-30,659.9999999999999
281.5,8.03196870620173,6975341.358364039,83331.75148026034,43.94859693163936,8.217480532423986,2.854556874575706,0.01596469996103119,543.4871294813474,0.6139794400719055,0.6139794400719055,0.39215686274509803,1326.195590555316,2160.0,200.0,510.0,1526.195590555316,1326.195590555316,0.0706163796376405,0.012662798496304839,0.08327917813394534,25.183610760921106,3.570909175958011,28.75451993687905,23260.941751304064,508.54742587637696,30,-30,659.9999999999999
282.0,8.013127689263229,6975343.32595447,83335.63058559652,43.956579281619874,8.217888157921983,2.8550121233991272,0.01540942770549196,545.5699093078754,0.6195082856841958,0.6195082856841958,0.39215686274509803,1338.1378970778628,2160.0,200.0,510.0,1538.1378970778628,1338.1378970778628,0.07123192308500749,0.012662798496304839,0.08389472158131232,25.21922672246361,3.577240575206164,28.796467297669704,23380.960462251052,512.4526586151386,30,-30,659.9999999999999
282.5,7.993360331115046,6975345.292993172,83339.51027034454,43.96428399547262,8.218546882577154,2.855485428181152,0.014864939434467138,547.6272518571446,0.6249671124169651,0.6249671124169651,0.39215686274509803,1349.9289628206448,2160.0,200.0,510.0,1549.9289628206448,1349.9289628206448,0.07184221383187149,0.012662798496304839,0.08450501232817632,25.255147829379545,3.5835719744543164,28.838719803833794,23498.52486956948,516.3248608922303,30,-30,659.9999999999999
283.0,7.9726940598401015,6975347.259582925,83343.39061855285,43.97171646518986,8.219453285007623,2.8559763432355907,0.014331410869867325,549.6575992823128,0.6303513830242935,0.6303513830242935,0.39215686274509803,1361.5589873324739,2160.0,200.0,510.0,1561.5589873324739,1361.5589873324739,0.07244671820017787,0.012662798496304839,0.0851095166964827,25.291371188479634,3.589903373702469,28.881274562182035,23613.575618628758,520.160543604991,30,-30,659.9999999999999
283.5,7.951156773460997,6975349.225825037,83347.27171314719,43.97888217062479,8.220603732602948,2.8564844186476535,0.013809007500038353,551.6594746994198,0.6356566895525398,0.6356566895525398,0.39215686274509803,1373.018449433486,2160.0,200.0,510.0,1573.018449433486,1373.018449433486,0.07304490389130656,0.012662798496304839,0.0857077023876114,25.327893640425287,3.5962347729506217,28.92412841337584,23726.05615710532,523.9563351265789,30,-30,659.9999999999999
284.0,7.9287768221859,6975351.191819271,83351.1536358555,43.9857866743748,8.221994390303538,2.8570092005588665,0.013297884666331382,553.6314800326066,0.6408787551587171,0.6408787551587171,0.39215686274509803,1384.298111142829,2160.0,200.0,510.0,1584.298111142829,1384.298111142829,0.07363624042809455,0.012662798496304839,0.08629903892439938,25.364711760639334,3.6025661721987743,28.96727793283804,23835.912664053267,527.7089814366607,30,-30,659.9999999999999
284.5,7.905583022435495,6975353.157663766,83355.03646713575,43.99243561670797,8.223621229345552,2.857550231436611,0.01279818764151235,555.5722937977027,0.6460134357708291,0.6460134357708291,0.39215686274509803,1395.389021264991,2160.0,200.0,510.0,1595.389021264991,1395.389021264991,0.07422019966063104,0.012662798496304839,0.08688299815693587,25.40182186046965,3.608897571446927,29.01071943191651,23943.093984649473,531.4153459999462,30,-30,659.9999999999999
285.0,7.881604527393724,6975355.123454971,83358.92028610686,43.99883471052873,8.225480035954606,2.8581070503138544,0.012310051684140715,557.4806688423629,0.6510567215966223,0.6510567215966223,0.39215686274509803,1406.2825186487044,2160.0,200.0,510.0,1606.2825186487044,1406.2825186487044,0.07479625633345172,0.012662798496304839,0.08745905482975655,25.439219988636374,3.6152289706950795,29.05444895933139,24047.551570224117,535.0724094160687,30,-30,659.9999999999999
285.5,7.856870916250946,6975357.0892875735,83362.80517048277,44.004989736370796,8.227566419972979,2.858679193070146,0.011833602140651652,559.3554300592115,0.6560047384870151,0.6560047384870151,0.39215686274509803,1416.9702351319527,2160.0,200.0,510.0,1616.9702351319527,1416.9702351319527,0.07536388871122567,0.012662798496304839,0.0880266872075305,25.476901932991986,3.621560369943232,29.098462302935154,24149.239423193856,538.6772688633959,30,-30,659.9999999999999
286.0,7.831412112536319,6975359.055254435,83366.69119650936,44.01090653744112,8.229875823407864,2.8592661926463405,0.01136895448586154,561.1954720867967,0.6608537491596378,0.6608537491596378,0.39215686274509803,1427.4440981848177,2160.0,200.0,510.0,1627.4440981848177,1427.4440981848177,0.07592257925946012,0.012662798496304839,0.08858537775576496,25.514863222621717,3.627891769191385,29.142754991813035,24248.114046501774,542.227137358368,30,-30,659.9999999999999
286.5,7.805258329198315,6975361.0214465335,83370.57843890462,44.01659101468405,8.232403528887732,2.85986757927931,0.010916214387558144,562.9997570115596,0.6656001542884169,0.6656001542884169,0.39215686274509803,1437.6963332629805,2160.0,200.0,510.0,1637.6963332629805,1437.6963332629805,0.07647181537637808,0.012662798496304839,0.08913461387268291,25.553099130309906,3.6342231684395374,29.187322298749375,24344.134397210248,545.7193428508267,30,-30,659.9999999999999
287.0,7.7784400917152725,6975362.987952901,83374.46697080153,44.022049121877835,8.235144668016837,2.8604828807430858,0.01047547778191015,564.7673120825388,0.6702404934641962,0.6702404934641962,0.39215686274509803,1447.7194658826638,2160.0,200.0,510.0,1647.7194658826638,1447.7194658826638,0.07701109017163014,0.012662798496304839,0.08967388866793498,25.591604675395722,3.64055456768769,29.23215924308334,24437.261843882246,549.151327174708,30,-30,659.9999999999999
287.5,7.750988153120784,6975364.954860573,83378.35686369412,44.02728686076879,8.238094229618994,2.8611116225587403,0.010046830920878314,566.4972274491174,0.6747714460311914,0.6747714460311914,0.39215686274509803,1457.5063234273734,2160.0,200.0,510.0,1657.5063234273734,1457.5063234273734,0.07753990328714047,0.012662798496304839,0.0902027017834453,25.63037462703929,3.6468859669358427,29.277260593975065,24527.460127407416,552.5206448722736,30,-30,659.9999999999999
288.0,7.722933546470364,6975366.922254531,83382.2481873863,44.032310276229225,8.241247067862275,2.861753328227294,0.009630350445976071,568.1886539307852,0.6791898318040532,0.6791898318040532,0.39215686274509803,1467.0500366967551,2160.0,200.0,510.0,1667.0500366967551,1467.0500366967551,0.07805776175509103,0.012662798496304839,0.09072056025139587,25.669403507916837,3.6532173661839953,29.322620874100764,24614.695324957673,555.8249619088518,30,-30,659.9999999999999
288.5,7.694307449780019,6975368.890217659,83386.14100994359,44.037125451452226,8.244597910258436,2.862407519418425,0.009226103419860267,569.8408008266736,0.6834926116696354,0.6834926116696354,0.39215686274509803,1476.3440412064124,2160.0,200.0,510.0,1676.3440412064124,1476.3440412064124,0.07856418088772367,0.012662798496304839,0.0912269793840285,25.7086855983607,3.659548765432148,29.368234363792777,24698.935816761248,559.0620542938789,30,-30,659.9999999999999
289.0,7.665141235410043,6975370.858830696,83390.03539764769,44.04173850316216,8.248141365530726,2.863073716208471,0.00883414740997402,571.4529337714735,0.6876768880777866,0.6876768880777866,0.39215686274509803,1485.382078248019,2160.0,200.0,510.0,1685.382078248019,1485.382078248019,0.0790586851934664,0.012662798496304839,0.09172148368977123,25.748214940957432,3.6658801646803005,29.414095105637664,24780.15225542246,562.229806622823,30,-30,659.9999999999999
289.5,7.635466413329752,6975372.828172191,83393.93141495384,44.04615557686714,8.251871931346384,2.8637514372764428,0.008454530532172835,573.024372643316,0.6917399054245323,0.6917399054245323,0.39215686274509803,1494.15819571699,2160.0,200.0,510.0,1694.15819571699,1494.15819571699,0.07954080931362624,0.012662798496304839,0.09220360780993107,25.787985345614246,3.672211563928453,29.460196909542628,24858.317537508832,565.3262105534367,30,-30,659.9999999999999
290.0,7.6053146007587324,6975374.798318465,83397.82912445084,44.05038284213323,8.25578400190943,2.8644402001120555,0.008087291507906982,574.5544895282145,0.6956790503314225,0.6956790503314225,0.39215686274509803,1502.6667487158727,2160.0,200.0,510.0,1702.6667487158727,1502.6667487158727,0.08001009897383361,0.012662798496304839,0.09267289747013845,25.827990395101164,3.678542963176606,29.506533358277697,24933.40677717175,568.3493632285973,30,-30,659.9999999999999
290.5,7.5747174452579795,6975376.769343576,83401.72858682388,44.054426487887184,8.259871875411081,2.865139521222949,0.0077324597221212895,576.0427067448163,0.6994918518242023,0.6994918518242023,0.39215686274509803,1510.902399940277,2160.0,200.0,510.0,1710.902399940277,1510.902399940277,0.08046611194428924,0.012662798496304839,0.09312891044059407,25.86822345107331,3.6848743624247584,29.553097813497992,25005.39728157188,571.297465656933,30,-30,659.9999999999999
291.0,7.543706720183478,6975378.74131928,83405.62986081987,44.05829271774824,8.264129761335724,2.865848916364271,0.007390055305622985,577.4884949324148,0.7031759814138206,0.7031759814138206,0.39215686274509803,1518.8601198538524,2160.0,200.0,510.0,1718.8601198538524,1518.8601198538524,0.0809084190028332,0.012662798496304839,0.09357121749913803,25.908677660574725,3.691205761672911,29.59988342224756,25074.268527902408,574.168821061352,30,-30,659.9999999999999
291.5,7.512314138253615,6975380.714315003,83409.53300321545,44.061987745401055,8.268551787621377,2.8665679007064058,0.00706008915589289,578.8913712044614,0.7067292530824051,0.7067292530824051,0.39215686274509803,1526.535186657995,2160.0,200.0,510.0,1726.535186657995,1526.535186657995,0.08133660489483635,0.012662798496304839,0.09399940339114118,25.949345963022143,3.6975371609210637,29.646883123943134,25140.002141815163,576.9618332045909,30,-30,659.9999999999999
292.0,7.480571457521042,6975382.688397809,83413.43806878748,44.06551778997899,8.273132007672725,2.867295989081329,0.0067425630382840825,580.2508973691771,0.7101496231772705,0.7101496231772705,0.39215686274509803,1533.9231860629043,2160.0,200.0,510.0,1733.9231860629043,1533.9231860629043,0.08175026928403763,0.012662798496304839,0.09441306778034246,25.99022109766416,3.7038685601692163,29.694089657833306,25202.58187709462,579.6750046999158,30,-30,659.9999999999999
292.5,7.448510341994297,6975384.663632378,83417.34511028609,44.068889071498134,8.277864407227856,2.8680326961622495,0.006437469621223576,581.5666782183157,0.7134351902147915,0.7134351902147915,0.39215686274509803,1541.0200108639497,2160.0,200.0,510.0,1741.0200108639497,1541.0200108639497,0.082149027688412,0.012662798496304839,0.09481182618471683,26.031295611508366,3.710199959417369,29.741495570925665,25261.993596402375,582.3069353142558,30,-30,659.9999999999999
