time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
0.0,29.999999999999996,6974308.0,81150.0,90.0,7.0,0.0,0.0,400.0,0.75886875,0.75886875,0.39215686274509803,1639.1565,2160.0,200.0,510.0,1839.1565,1639.1565,0.0878124501431851,0.012662798496304839,0.10047524863948994,0.04390622507159255,0.006331399248152419,0.05023762431974497,39038.780697626935,275.46911598875306,30,-30,659.9999999999999
0.5,18.71083505396873,6974308.0,81153.5,90.0,6.999207283993603,-0.04844540578908504,-0.009051837337919812,434.3603710461546,0.7733168958660586,0.7733168958660586,0.39215686274509803,1670.3644950706866,2160.0,200.0,510.0,1870.3644950706866,1670.3644950706866,0.08967603652630446,0.012662798496304839,0.10233883502260929,0.08874424333474479,0.012662798496304839,0.10140704183104962,36641.96030674789,324.82789934233705,30,-30,659.9999999999999
1.0,17.492709740746687,6974308.024222703,81156.99960364199,89.99547408133103,7.001769270044319,-0.09232990925223619,-0.014649078463562042,463.0689488911097,0.7866070572272106,0.7866070572272106,0.39215686274509803,1699.071243610775,2160.0,200.0,510.0,1899.071243610775,1699.071243610775,0.09141901364368835,0.012662798496304839,0.10408181213999318,0.13445375015658895,0.018994197744457257,0.1534479479010462,34965.733392576876,369.1851751348474,30,-30,659.9999999999999
1.5,16.606860444649286,6974308.0706642,81160.50048461942,89.98814954209926,7.007320739251519,-0.13479636952158058,-0.019848713856955594,487.36970434591075,0.7988149140465735,0.7988149140465735,0.39215686274509803,1725.4402143405985,2160.0,200.0,510.0,1925.4402143405985,1725.4402143405985,0.09304528854829627,0.012662798496304839,0.1057080870446011,0.1809763944307371,0.025325596992609677,0.20630199142334676,33741.366296012384,408.949791596229,30,-30,659.9999999999999
2.0,15.748795612650735,6974308.138787043,81164.00413097418,89.97822518517077,7.015540287877329,-0.1759841703418148,-0.024755519647232504,508.113050030164,0.810005659296162,0.810005659296162,0.39215686274509803,1749.61222407971,2160.0,200.0,510.0,1949.61222407971,1749.61222407971,0.09455804338532926,0.012662798496304839,0.1072208418816341,0.22825541612340172,0.0316569962407621,0.2599124123641638,32819.91149314435,444.5019095602737,30,-30,659.9999999999999
2.5,14.908496673050884,6974308.228112223,81167.5118674241,89.96584742534716,7.026133740819076,-0.2159369014347856,-0.02938121774161634,525.9226348287491,0.8202400483055967,0.8202400483055967,0.39215686274509803,1771.7185043400889,2160.0,200.0,510.0,1971.7185043400889,1771.7185043400889,0.09596049114122297,0.012662798496304839,0.1086232896375278,0.2762356616940132,0.037988395488914514,0.3142240571829277,32111.189779829925,476.20796787224145,30,-30,659.9999999999999
3.0,14.08521954845596,6974308.338174705,81171.02486931313,89.95115681647634,7.038832645146262,-0.2546932993113091,-0.033733806216612795,541.2777463093595,0.8295744469304127,0.8295744469304127,0.39215686274509803,1791.8808053696914,2160.0,200.0,510.0,1991.8808053696914,1791.8808053696914,0.09725584981031833,0.012662798496304839,0.10991864830662317,0.32486358659917236,0.04431979473706693,0.36918338133623924,31556.93490035449,504.42113738134566,30,-30,659.9999999999999
3.5,13.278586788621833,6974308.4685215205,81174.54417579716,89.93428991336805,7.053393257109253,-0.2922902946652274,-0.03782047053947994,554.558647241486,0.838060701868487,0.838060701868487,0.39215686274509803,1810.211116035932,2160.0,200.0,510.0,2010.211116035932,1810.211116035932,0.09844728229823169,0.012662798496304839,0.11111008079453652,0.3740872277482882,0.05065119398521935,0.4247384217335075,31117.588387099855,529.4779710093412,30,-30,659.9999999999999
4.0,12.488299417038117,6974308.618711188,81178.07070249881,89.91537967809832,7.069595324907658,-0.32876329075305577,-0.041647783714040966,566.0737384830667,0.8457461171557853,0.8457461171557853,0.39215686274509803,1826.8116130564963,2160.0,200.0,510.0,2026.8116130564963,1826.8116130564963,0.09953784463686853,0.012662798496304839,0.11220064313317336,0.42385615006672245,0.056982593233371764,0.4808387433000942,30765.22736691736,551.6948722958116,30,-30,659.9999999999999
4.5,11.714118779067618,6974308.788313206,81181.60525353045,89.89455578624128,7.087240641495639,-0.36414633172410954,-0.04522180864003936,576.0770047495922,0.8526735527123395,0.8526735527123395,0.39215686274509803,1841.7748738586533,2160.0,200.0,510.0,2041.7748738586533,1841.7748738586533,0.1005304492056166,0.012662798496304839,0.11319324770192143,0.47412137466953075,0.06331399248152418,0.5374353671510549,30479.516757184156,571.3654986215291,30,-30,659.9999999999999
