time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
152.0,8.920310137026028,6974776.958057169,82339.99821188625,38.951335516119485,8.641422596575788,2.728817792034212,0.11872599151264192,305.68495770809955,0.07469359582249266,0.07469359582249266,0.39215686274509803,161.33816697658415,2160.0,200.0,510.0,361.33816697658415,161.33816697658415,0.010527467857208258,0.012662798496304839,0.023190266353513095,16.23204458040988,1.9310767706864838,18.163121351096336,5024.349637789799,160.87963387148034,30,-30,659.9999999999999
152.5,8.995934746028698,6974779.460439365,82343.77554442416,39.01069851187581,8.61696816590563,2.7267589973221082,0.11703776757638631,300.92582861515046,0.07465127206958974,0.07465127206958974,0.39215686274509803,161.24674767031385,2160.0,200.0,510.0,361.2467476703138,161.24674767031385,0.010521786353514863,0.012662798496304839,0.023184584849819702,16.237305473586638,1.9374081699346362,18.174713643521248,5100.66632189011,155.90924296137447,30,-30,659.9999999999999
153.0,9.070933203629018,6974781.950053678,82347.54697112052,39.069217395664,8.592298517473592,2.724795949305821,0.11533954957069831,296.53949115553974,0.07525360623839442,0.07525360623839442,0.39215686274509803,162.54778947493196,2160.0,200.0,510.0,362.54778947493196,162.54778947493196,0.010602614843185924,0.012662798496304839,0.02326541333949076,16.24260678100823,1.9437395691827886,18.18634635019099,5217.634155182276,151.39725767348807,30,-30,659.9999999999999
153.5,9.14523683814209,6974784.426856796,82351.31240243805,39.12688717044935,8.567445021781804,2.7229272924241124,0.11363223454028004,292.5559621953043,0.07649636326989373,0.07649636326989373,0.39215686274509803,165.23214466297046,2160.0,200.0,510.0,365.2321446629704,165.23214466297046,0.010769190802026705,0.012662798496304839,0.023431989298331544,16.247991376409246,1.950070968430941,18.198062344840157,5375.782632396664,147.35702308470275,30,-30,659.9999999999999
154.0,9.218774435110793,6974786.890818195,82355.07175823861,39.18370328771949,8.54243977750658,2.7211516661786654,0.11191671890320905,289.00493242460743,0.07837429520032158,0.07837429520032158,0.39215686274509803,169.28847763269462,2160.0,200.0,510.0,369.28847763269465,169.28847763269462,0.011020414377925862,0.012662798496304839,0.0236832128742307,16.253501583598208,1.9564023676790934,18.209903951277273,5575.205719200815,143.8015086844502,30,-30,659.9999999999999
154.5,9.291472304030579,6974789.341920342,82358.82496809145,39.23966164717109,8.517315583475712,2.7194677058612586,0.1101938978745995,285.9152086601345,0.08088113076190964,0.08088113076190964,0.39215686274509803,174.7032424457248,2160.0,200.0,510.0,374.7032424457248,174.7032424457248,0.011354857116806682,0.012662798496304839,0.02401765561311152,16.25917901215661,1.9627337669272458,18.22191277908383,5815.499258106182,140.743208510821,30,-30,659.9999999999999
155.0,9.36325419042476,6974791.780158898,82362.57197157182,39.294758596108394,8.492105904153952,2.7178740432884942,0.10846466485848817,283.314086608076,0.08400956827466055,0.08400956827466055,0.39215686274509803,181.4606674732668,2160.0,200.0,510.0,381.4606674732668,181.4606674732668,0.011770774313493312,0.012662798496304839,0.024433572809798153,16.265064399313356,1.9690651661753982,18.23412956548873,6095.710869461144,138.19402613921346,30,-30,659.9999999999999
155.5,9.434041406763107,6974794.205542901,82366.31271854778,39.34899092853763,8.466844827653016,2.7163693076323927,0.10672991090173532,281.22667244293444,0.08775127240323488,0.08775127240323488,0.39215686274509803,189.54274839098733,2160.0,200.0,510.0,389.54274839098736,189.54274839098733,0.012266120855579177,0.012662798496304839,0.024928919351884016,16.271197459741146,1.9753965654235506,18.246594025164672,6414.308752021261,136.16514380000484,30,-30,659.9999999999999
156.0,9.503752855321274,6974796.618094937,82370.04716945259,39.4023558839885,8.441567015240409,2.7149521262389977,0.10499052410598367,279.6751797604475,0.09209687539509448,0.09209687539509448,0.39215686274509803,198.92925085340408,2160.0,200.0,510.0,398.929250853404,198.92925085340408,0.012838570380471079,0.012662798496304839,0.02550136887677592,16.277616744931382,1.981727964671703,18.25934470960306,6769.175338548356,134.66687568117774,30,-30,659.9999999999999
156.5,9.572305169107596,6974799.01785129,82373.77529553986,39.454851146041484,8.416307641328109,2.713621125502655,0.1032473890702601,278.67823589837633,0.09703598343857642,0.09703598343857642,0.39215686274509803,209.59772422732505,2160.0,200.0,510.0,409.59772422732505,209.59772422732505,0.013485537516957597,0.012662798496304839,0.026148336013262434,16.28435951368986,1.9880593639198554,18.27241887760969,7157.630348707596,133.70850655661627,30,-30,659.9999999999999
157.0,9.639612752799763,6974801.404862073,82377.49707911836,39.50647484057662,8.391102323004628,2.712374931745074,0.10150138631829356,278.250237009746,0.10255718877006328,0.10255718877006328,0.39215686274509803,221.5235277433367,2160.0,200.0,510.0,421.5235277433367,221.5235277433367,0.014204202932608313,0.012662798496304839,0.02686700142891315,16.291461615156166,1.9943907631680078,18.285852378324147,7576.485393637215,133.2981182330371,30,-30,659.9999999999999
157.5,9.705588115500033,6974803.7791913245,82381.21251376283,39.55722553373576,8.365987038344297,2.7112121721633824,0.09975339178168204,278.40079335192047,0.10864808811091162,0.10864808811091162,0.39215686274509803,234.67987031956912,2160.0,200.0,510.0,434.67987031956915,234.67987031956912,0.014991540857739167,0.012662798496304839,0.027654339354044006,16.298957385585034,2.00072216241616,18.29967954800117,8022.129134069887,133.4424078248451,30,-30,659.9999999999999
