time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
815.0,-8.273131784036135,6976639.349693795,87750.02631057517,79.23662368439135,8.409602383609071,2.82503034970254,-0.027303681008262727,529.9720314121321,0.5468856837400413,0.5468856837400413,0.39215686274509803,1181.2730768784893,2160.0,200.0,510.0,1381.2730768784893,1181.2730768784893,0.06332376074767562,0.012662798496304839,0.07598655924398046,239.9530245704971,39.843495468628575,279.7965200391205,21246.476044175255,483.5694259101141,30,-30,659.9999999999999
815.5,-8.276394128644892,6976638.747290143,87754.42092796712,79.22297184388722,8.413848333184426,2.8250931185384616,-0.027138839787981834,530.5672204494119,0.5477215646085672,0.5477215646085672,0.39215686274509803,1183.0785795545053,2160.0,200.0,510.0,1383.0785795545053,1183.0785795545053,0.06341290917877851,0.012662798496304839,0.07607570767508334,239.9847310250865,39.84982686787673,279.834557892958,21255.12217663833,484.65618830703505,30,-30,659.9999999999999
816.0,-8.279698027671207,6976638.146299751,87758.81778016766,79.20940242399323,8.418145395099724,2.825160258981766,-0.026971234761624635,531.1222302931648,0.5484503952248809,0.5484503952248809,0.39215686274509803,1184.6528536857427,2160.0,200.0,510.0,1384.6528536857427,1184.6528536857427,0.06349066982548546,0.012662798496304839,0.07615346832179029,240.01647635999925,39.85615826712488,279.8726346271189,21261.204769148375,485.6706861329737,30,-30,659.9999999999999
816.5,-8.283025825480683,6976637.546719957,87763.21689140372,79.19591680661242,8.422488522262462,2.82523158652913,-0.026800878647929096,531.6371056405156,0.5490724176508178,0.5490724176508178,0.39215686274509803,1185.9964221257665,2160.0,200.0,510.0,1385.9964221257665,1185.9964221257665,0.06355705662146718,0.012662798496304839,0.07621985511777202,240.04825488830997,39.86248966637304,279.91074455467776,21264.740802737477,486.6127708519026,30,-30,659.9999999999999
817.0,-8.286360293642,6976636.948547623,87767.61828339551,79.18251636728844,8.426872683475256,2.8253069095199708,-0.026627791056931773,532.1119185809981,0.5495879778974698,0.5495879778974698,0.39215686274509803,1187.1100322585348,2160.0,200.0,510.0,1387.1100322585348,1187.1100322585348,0.06361209626943898,0.012662798496304839,0.07627489476574381,240.08006093644468,39.86882106562119,279.94888200206066,21265.748967719166,487.48236108648774,30,-30,659.9999999999999
817.5,-8.289684564127382,6976636.351779131,87772.02197536427,79.16920247175997,8.431292867764048,2.8253860296971856,-0.02645199831031854,532.5467678349532,0.5499975245379969,0.5499975245379969,0.39215686274509803,1187.9946530020734,2160.0,200.0,510.0,1387.9946530020734,1187.9946530020734,0.06365582814049899,0.012662798496304839,0.07631862663680382,240.11188885051493,39.875152464869345,279.98704131537903,21264.249648726513,488.27944136482114,30,-30,659.9999999999999
818.0,-8.29298214885339,6976635.756410388,87776.42798404215,79.1559764726048,8.435744088602837,2.8254687427294334,-0.026273533289767812,532.9417780329527,0.5503016072596252,0.5503016072596252,0.39215686274509803,1188.6514716807903,2160.0,200.0,510.0,1388.6514716807903,1188.6514716807903,0.06368830414946464,0.012662798496304839,0.07635110264576947,240.14373300258967,39.8814838641175,280.0252168667019,21260.26490960483,489.0040608798082,30,-30,659.9999999999999
818.5,-8.29623703420688,6976635.162436832,87780.83632368423,79.14283970595991,8.440221388035788,2.8255548387311165,-0.026092435277488363,533.2970990348547,0.5505008753562168,0.5505008753562168,0.39215686274509803,1189.0818907694284,2160.0,200.0,510.0,1389.0818907694284,1189.0818907694284,0.06370958860656985,0.012662798496304839,0.07637238710287468,240.17558779689296,39.88781526336565,280.06340306025334,21253.81847812691,489.6563322615298,30,-30,659.9999999999999
819.0,-8.299433595611964,6976634.569853432,87785.24700608265,79.12979348832117,8.44471984069812,2.8256441028098593,-0.025908749757827032,533.6129052870809,0.5505960761625431,0.5505960761625431,0.39215686274509803,1189.2875245110934,2160.0,200.0,510.0,1389.2875245110934,1189.2875245110934,0.06371975804599868,0.012662798496304839,0.07638255654230351,240.20744767591594,39.89414666261381,280.1015943385245,21244.935730491317,490.2364303627398,30,-30,659.9999999999999
819.5,-8.302556651048466,6976633.978654695,87789.66004058282,79.11683911344225,8.449234557737697,2.825736315567584,-0.025722528254297834,533.8893952166594,0.5505880534311691,0.5505880534311691,0.39215686274509803,1189.2701954113252,2160.0,200.0,510.0,1389.2701954113252,1189.2701954113252,0.06371890103184284,0.012662798496304839,0.07638169952814768,240.23930712643187,39.90047806186196,280.13978518828856,21233.643675557993,490.7445910574885,30,-30,659.9999999999999
820.0,-8.305591500401876,6976633.388834672,87794.07543410159,79.1039778493151,8.453760690638054,2.8258312536128662,-0.025533828144394796,534.1267906605511,0.5504777456533207,0.5504777456533207,0.39215686274509803,1189.0319306111728,2160.0,200.0,510.0,1389.0319306111728,1189.0319306111728,0.06370711794224689,0.012662798496304839,0.07636991643855172,240.271160685403,39.906809461110115,280.17797014650785,21219.970938795504,491.1811100527045,30,-30,659.9999999999999
820.5,-8.308523891033156,6976632.8003869625,87798.4931911473,79.0912109352429,8.458293434944498,2.8259286900779097,-0.025342712457955836,534.3253363287705,0.550266184324735,0.550266184324735,0.39215686274509803,1188.5749581414275,2160.0,200.0,510.0,1388.5749581414275,1188.5749581414275,0.06368452073258289,0.012662798496304839,0.07634731922888773,240.3030029457693,39.91314086035827,280.2161438061223,21203.947745900787,491.54634171245226,30,-30,659.9999999999999
821.0,-8.31133999873341,6976632.213304717,87802.91331384185,79.07853957901392,8.462828033894777,2.8260283951098377,-0.025149249689586116,534.4852992997978,0.5499544921575128,0.5499544921575128,0.39215686274509803,1187.9017030602276,2160.0,200.0,510.0,1387.9017030602276,1187.9017030602276,0.06365123267860871,0.012662798496304839,0.07631403117491355,240.33482856210858,39.91947225960642,280.25430082170976,21185.605906054105,491.8406978944698,30,-30,659.9999999999999
821.5,-8.314026499574329,6976631.627580646,87807.33580194456,79.06596495416912,8.467359781955361,2.826130136343341,-0.024953513618676634,534.6069685467725,0.5495438812391923,0.5495438812391923,0.39215686274509803,1187.0147834766553,2160.0,200.0,510.0,1387.0147834766553,1187.0147834766553,0.06360738810068331,0.012662798496304839,0.07627018659698814,240.36663225615894,39.925803658854576,280.29243591500824,21164.97879478024,492.06464679847574,30,-30,659.9999999999999
822.0,-8.31657057128869,6976631.043207028,87811.7606528777,79.05348819735978,8.471884028264357,2.826233679391759,-0.024755583099191014,534.6906544929625,0.5490356511402299,0.5490356511402299,0.39215686274509803,1185.9170064628966,2160.0,200.0,510.0,1385.9170064628966,1185.9170064628966,0.0635531320701987,0.012662798496304839,0.07621593056650354,240.39840882219403,39.93213505810273,280.3305438802915,21142.10133638564,492.21871182566025,30,-30,659.9999999999999
