time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
421.5,1.6727848109847039,6975902.582868269,84451.85118338585,44.822734178204946,8.54086097560735,2.941323701520012,0.001540046758961427,568.8285228393486,0.6384072364583097,0.6384072364583097,0.39215686274509803,1378.9596307499487,2160.0,200.0,510.0,1578.9596307499487,1378.9596307499487,0.07335605257779146,0.012662798496304839,0.08601885107409629,169.7698998840777,23.799729773806447,193.56962965788813,23110.70010150967,557.0775577528136,30,-30,659.9999999999999
422.0,1.6702744373027738,6975904.575153939,84455.90460424211,44.82350420158443,8.542887840831664,2.941436023475003,0.0016348719221822257,568.427207773082,0.636917905483971,0.636917905483971,0.39215686274509803,1375.7426758453773,2160.0,200.0,510.0,1575.7426758453773,1375.7426758453773,0.07318748850468268,0.012662798496304839,0.08585028700098751,169.80649362833003,23.8060611730546,193.61255480138863,23073.036495763263,556.2917857857614,30,-30,659.9999999999999
422.5,1.6680282143812022,6975906.568064353,84459.9588061014,44.824321637545516,8.544852915276694,2.9415440909859547,0.0017294373549443525,568.0127782437075,0.6354003142417668,0.6354003142417668,0.39215686274509803,1372.4646787622164,2160.0,200.0,510.0,1572.4646787622164,1372.4646787622164,0.0730159378023859,0.012662798496304839,0.08567873629869073,169.84300159723122,23.812392572302755,193.65539416953797,23034.82621002046,555.4809178424796,30,-30,659.9999999999999
423.0,1.6660455709050506,6975908.561575722,84464.01376734284,44.82518635622299,8.546754860209665,2.9416478784154863,0.0018236394498961166,567.5856909011032,0.6338561569199107,0.6338561569199107,0.39215686274509803,1369.129298947007,2160.0,200.0,510.0,1569.129298947007,1369.129298947007,0.07284160190682322,0.012662798496304839,0.08550440040312805,169.87942239818463,23.81872397155091,193.69814636973953,22996.10839888902,554.6459025452702,30,-30,659.9999999999999
423.5,1.6643257468454216,6975910.555663797,84468.06946586075,44.826098175947934,8.548592405925797,2.941747364364019,0.001917375944311165,567.1464103356739,0.632287140080927,0.632287140080927,0.39215686274509803,1365.7402225748024,2160.0,200.0,510.0,1565.7402225748024,1365.7402225748024,0.07266468271442351,0.012662798496304839,0.08532748121072835,169.91575473954185,23.825055370799063,193.7408101103449,22956.922517142593,553.7877030328078,30,-30,659.9999999999999
424.0,1.6628676900383819,6975912.550303902,84472.12587908845,44.82705686392009,8.550364352355802,2.9418425316310564,0.0020105459832424613,566.6954087867608,0.6306949809946389,0.6306949809946389,0.39215686274509803,1362.3011589484202,2160.0,200.0,510.0,1562.3011589484202,1362.3011589484202,0.07248538235722393,0.012662798496304839,0.08514818085352877,169.95199743072047,23.831386770047217,193.78338420077168,22917.308287381264,552.9072961340469,30,-30,659.9999999999999
424.5,1.6616701559735607,6975914.545470953,84476.18298402237,44.82806213691171,8.552069569615583,2.9419333672268273,0.00210305023577087,566.2331658446275,0.6290814059700878,0.6290814059700878,0.39215686274509803,1358.8158368953896,2160.0,200.0,510.0,1558.8158368953896,1358.8158368953896,0.07230390298350264,0.012662798496304839,0.08496670147980748,169.9881493822122,23.83771816929537,193.82586755151158,22877.30566717155,552.0056715349493,30,-30,659.9999999999999
425.0,1.6607316051878513,6975916.541139495,84480.24075724641,44.8291136620296,8.553706998498972,2.9420198623299845,0.0021947909592323874,565.7601681457124,0.6274481486872981,0.6274481486872981,0.39215686274509803,1355.2880011645639,2160.0,200.0,510.0,1555.2880011645639,1355.2880011645639,0.07212044654405377,0.012662798496304839,0.0847832450403586,170.02420960548423,23.844049568543525,193.86825917403175,22836.95481566031,551.0838309381824,30,-30,659.9999999999999
425.5,1.6600503346913538,6975918.537283719,84484.29917495647,44.83021105750922,8.555275650912417,2.9421020122952655,0.002285672116131095,565.276909060839,0.6257969485306009,0.6257969485306009,0.39215686274509803,1351.7214088260978,2160.0,200.0,510.0,1551.7214088260978,1351.7214088260978,0.07193521458427247,0.012662798496304839,0.08459801308057731,170.06017721277638,23.85038096779168,193.91055818057202,22796.296059688215,550.1427872159247,30,-30,659.9999999999999
426.0,1.6596243759900815,6975920.533877496,84488.35821298505,44.831353893567275,8.556774610252456,2.9421798165913726,0.0023755994226471347,564.7838883760998,0.6241295489244442,0.6241295489244442,0.39215686274509803,1348.1198256767993,2160.0,200.0,510.0,1548.1198256767993,1348.1198256767993,0.0717484080421,0.012662798496304839,0.08441120653840484,170.09605141679742,23.856712367039833,193.95276378384122,22755.369859400937,549.183563555964,30,-30,659.9999999999999
426.5,1.6594515448594118,6975922.530894402,84492.41784682617,44.83254169327859,8.55820303172464,2.942253278789361,0.002464480449564733,564.281611966133,0.6224476956735456,0.6224476956735456,0.39215686274509803,1344.4870226548587,2160.0,200.0,510.0,1544.4870226548587,1344.4870226548587,0.07156022705195172,0.012662798496304839,0.08422302554825656,170.1318315303234,23.863043766287987,193.99487529661536,22714.2167733921,548.2071926012502,30,-30,659.9999999999999
427.0,1.6595294335192783,6975924.528307749,84496.47805166028,44.83377393350337,8.559560142604765,2.9423224065229285,0.0025522246970215807,563.7705914595513,0.6207531353083344,0.6207531353083344,0.39215686274509803,1340.8267722660023,2160.0,200.0,510.0,1540.8267722660023,1340.8267722660023,0.07137087075462197,0.012662798496304839,0.0840336692509268,170.1675169657007,23.86937516553614,194.03689213124082,22672.87742337997,547.2147155831426,30,-30,659.9999999999999
