time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
48.0,29.999999999999996,6974300.902884384,81528.5163000035,62.24329408654385,8.034284633515366,2.846953757776883,-1.1185345853145816,596.9059434725037,0.7538019957434302,0.7538019957434302,0.39215686274509803,1628.2123108058092,2160.0,200.0,510.0,1828.2123108058092,1628.2123108058092,0.08716637865378697,0.012662798496304839,0.0998291771500918,4.6063823594529145,0.614145727070784,5.220528086523698,26006.522518594436,613.4296153327562,30,-30,659.9999999999999
48.5,29.94728156253833,6974301.514058398,81532.73414129284,61.68402679388655,8.02689255046543,2.871976078836506,-1.1276976163323864,597.7156499931491,0.7586881538013873,0.7586881538013873,0.39215686274509803,1638.7664122109968,2160.0,200.0,510.0,1838.7664122109968,1638.7664122109968,0.08778935639013634,0.012662798496304839,0.10045215488644117,4.6502770376479825,0.6204771263189364,5.270754163966918,26139.695245564737,615.0949860727179,30,-30,659.9999999999999
49.0,27.205213068865433,6974302.1536059305,81536.94849671301,61.12017798572035,8.01925048015329,2.896797900511264,-1.1367595379391378,598.6246157519115,0.7639301066959585,0.7639301066959585,0.39215686274509803,1650.0890304632703,2160.0,200.0,510.0,1850.0890304632703,1650.0890304632703,0.08846166430568554,0.012662798496304839,0.10112446280199038,4.694507869800825,0.6268085255670888,5.321316395367914,26280.39876445322,616.9671987269596,30,-30,659.9999999999999
49.5,24.42769688762412,6974302.821882488,81541.15900268343,60.55179821675079,8.011373537275736,2.922548046205076,-1.1445467276440193,599.6332424129354,0.7695285493387907,0.7695285493387907,0.39215686274509803,1662.181666571788,2160.0,200.0,510.0,1862.181666571788,1662.181666571788,0.08918430232098495,0.012662798496304839,0.10184710081728979,4.739100020961318,0.6331399248152412,5.372239945776559,26428.53531122852,619.0480146478968,30,-30,659.9999999999999
50.0,21.735129407381592,6974303.518746196,81545.3655724536,59.97952485292878,8.003292951035993,2.9491796562677663,-1.1510426047331772,600.7417280455344,0.7754770378520293,0.7754770378520293,0.39215686274509803,1675.0304017603833,2160.0,200.0,510.0,1875.0304017603833,1675.0304017603833,0.08995742858953529,0.012662798496304839,0.10262022708584012,4.784078735256085,0.6394713240633936,5.423550059319479,26583.76424625017,621.338881943655,30,-30,659.9999999999999
50.5,19.132075781670636,6974304.244039052,81549.56813595103,59.404003550562194,7.995040935485223,2.9765955343713224,-1.1562834659835903,601.9497604430436,0.781768013299218,0.781768013299218,0.39215686274509803,1688.6189087263108,2160.0,200.0,510.0,1888.6189087263108,1688.6189087263108,0.09078112098646451,0.012662798496304839,0.10344391948276935,4.829469295749318,0.645802723311546,5.4752720190608635,26745.72456322546,623.8402969542464,30,-30,659.9999999999999
51.0,16.617737467530866,6974304.997608725,81553.76662768993,58.82586181757039,7.986649923402424,3.0046996874740683,-1.1603078656554255,603.2565351511903,0.7883930977775904,0.7883930977775904,0.39215686274509803,1702.9290911995952,2160.0,200.0,510.0,1902.9290911995952,1702.9290911995952,0.09165541080502997,0.012662798496304839,0.1043182093013348,4.875297001151833,0.6521341225596984,5.527431123711531,26914.045666255108,626.5518308931577,30,-30,659.9999999999999
51.5,14.191016318173688,6974305.779309406,81557.96098620447,58.245707884742686,7.978152460277199,3.0333996727151726,-1.1631542594361712,604.6607864641901,0.7953431289157993,0.7953431289157993,0.39215686274509803,1717.9411584581264,2160.0,200.0,510.0,1917.9411584581264,1717.9411584581264,0.09258028224486922,0.012662798496304839,0.10524308074117406,4.921587142274268,0.6584655218078508,5.5800526640821175,27088.348604303406,629.4721814057891,30,-30,659.9999999999999
52.0,11.850750485580026,6974306.589001674,81562.1511539808,57.664130755024594,7.969581127401859,3.0626066803340284,-1.1648608657893613,606.1608175599873,0.8026081845102037,0.8026081845102037,0.39215686274509803,1733.63367854204,2160.0,200.0,510.0,1933.63367854204,1733.63367854204,0.09355566978423639,0.012662798496304839,0.10621846828054123,4.968364977166386,0.6647969210560032,5.633161898222388,27268.247023534914,632.59922082539,30,-30,659.9999999999999
52.5,9.59572825411148,6974307.42655231,81566.33707737822,57.08170032212991,7.960968465268932,3.092235507830364,-1.1654656300280088,607.7545295409367,0.8101776088266266,0.8101776088266266,0.39215686274509803,1749.9836350655135,2160.0,200.0,510.0,1949.9836350655135,1749.9836350655135,0.09458145489764365,0.012662798496304839,0.10724425339394848,5.015655704615208,0.6711283203041556,5.686784024919363,27453.348224640256,635.9300408909147,30,-30,659.9999999999999
