time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
786.0,-8.054397440665772,6976676.139825515,87507.06389993441,78.67151168211124,8.3566542503956,3.022182164304638,-0.022845373468266535,447.3912442014163,0.37304070508945986,0.37304070508945986,0.39215686274509803,805.7679229932334,2160.0,200.0,510.0,1005.7679229932334,805.7679229932334,0.045152339773018635,0.012662798496304839,0.057815138269323475,56.9459900093651,9.959291017343592,66.90528102670885,17161.999643068215,344.61001396197685,30,-30,659.9999999999999
786.5,-8.027849352827754,6976675.478939096,87511.45765037843,78.66008899537711,8.351829797256551,3.021771369757748,-0.022861452698459697,449.2854730395432,0.37753414276062536,0.37753414276062536,0.39215686274509803,815.4737483629508,2160.0,200.0,510.0,1015.4737483629508,815.4737483629508,0.04562278015385364,0.012662798496304839,0.05828557865015848,56.96880139944202,9.965622416591744,66.93442381603393,17295.65057723185,347.5343095563148,30,-30,659.9999999999999
787.0,-8.002477278657956,6976674.818655717,87515.84912696977,78.64865826902789,8.347223367811685,3.0213614868648695,-0.022883555429060516,451.2129087389794,0.38207229664144143,0.38207229664144143,0.39215686274509803,825.2761607455135,2160.0,200.0,510.0,1025.2761607455136,825.2761607455135,0.04609733889567482,0.012662798496304839,0.05876013739197966,56.99185006888986,9.971953815839896,66.96380388472991,17428.941544897014,350.5225515734085,30,-30,659.9999999999999
787.5,-7.97827374133184,6976674.15899607,87520.2384367044,78.63721649131335,8.34283801555489,3.0209533278752385,-0.022911223533445966,453.17006644409645,0.38664951790947194,0.38664951790947194,0.39215686274509803,835.1629586844595,2160.0,200.0,510.0,1035.1629586844595,835.1629586844595,0.04657545354243395,0.012662798496304839,0.05923825203873879,57.015137795661076,9.978285215088048,66.99342301074928,17561.72608457424,353.56996328905643,30,-30,659.9999999999999
788.0,-7.955230214377311,6976673.499981044,87524.62568817723,78.62576087954663,8.33867646674331,3.020547670961978,-0.022944005735081586,455.1535091371147,0.39126018888343944,0.39126018888343944,0.39215686274509803,845.1220079882291,2160.0,200.0,510.0,1045.1220079882291,845.1220079882291,0.04705656963885282,0.012662798496304839,0.05971936813515766,57.0386660804805,9.9846166143362,67.02328269481686,17693.86404367746,356.6717588934184,30,-30,659.9999999999999
788.5,-7.933337067563874,6976672.841631691,87529.01099141559,78.6142888766791,8.334741121358997,3.0201452605498016,-0.02298145789376056,457.15985552041906,0.3958987298344651,0.3958987298344651,0.39215686274509803,855.1412564424446,2160.0,200.0,510.0,1055.1412564424447,855.1412564424446,0.047540140969035416,0.012662798496304839,0.060202939465340256,57.06243615096502,9.990948013584353,67.05338416454953,17825.221417133616,359.8231541940314,30,-30,659.9999999999999
789.0,-7.91258373004619,6976672.183969197,87533.3944577133,78.60279814773222,8.33103405477229,3.0197468076279668,-0.023023143307708365,459.185787141103,0.4005596055306883,0.4005596055306883,0.39215686274509803,865.2087479462868,2160.0,200.0,510.0,1065.2087479462868,865.2087479462868,0.04802562973712363,0.012662798496304839,0.060688428233428474,57.08644896583358,9.997279412832505,67.08372837866624,17955.670169735095,363.01937691673004,30,-30,659.9999999999999
789.5,-7.892958586621283,6976671.527014847,87537.77619946556,78.59128657607836,8.327557020076549,3.0193529901350544,-0.02306863294349573,461.22805476461923,0.40523733151143926,0.40523733151143926,0.39215686274509803,875.3126360647088,2160.0,200.0,510.0,1075.3126360647086,875.3126360647088,0.04851250669590329,0.012662798496304839,0.06117530519220813,57.11070521918153,10.003610812080657,67.11431603126235,18085.088046375717,366.25567656784557,30,-30,659.9999999999999
790.0,-7.874449066046583,6976670.870789995,87542.15633000528,78.57975225960661,8.32431145106298,3.018964453305782,-0.0231175057039104,463.28348401118336,0.40992648008808863,0.40992648008808863,0.39215686274509803,885.4411969902715,2160.0,200.0,510.0,1085.4411969902715,885.4411969902715,0.049000251229370934,0.012662798496304839,0.061663049725675774,57.13520534479622,10.00994221132881,67.14514755612518,18213.35837388851,369.5273338266823,30,-30,659.9999999999999
790.5,-7.857041644366711,6976670.215316034,87546.53496344075,78.56819350675465,8.321298465800611,3.0185818100576993,-0.023169348655918232,465.34898027444575,0.41462168607091593,0.41462168607091593,0.39215686274509803,895.5828419131784,2160.0,200.0,510.0,1095.5828419131785,895.5828419131784,0.04948835139543746,0.012662798496304839,0.0621511498917423,57.15994952049394,10.016273610576961,67.17622313107105,18340.369857835947,372.8296694428087,30,-30,659.9999999999999
