time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
676.0,11.827831608729769,6976872.8122147275,86655.34769930119,85.87842140577605,12.090271870010774,1.3869185031156832,0.5698627506303571,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,78.83176289780035,9.243842902302395,88.07560580010305,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
676.5,11.59904164128286,6976872.555031528,86661.4270422762,86.16335278109122,12.099105587987426,1.37579370077305,0.5525680639830631,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,78.90336596780034,9.250174301550548,88.1535402693512,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
677.0,11.353410152516881,6976872.273464593,86667.50906588233,86.43963681308274,12.10772334081417,1.3656872855758848,0.5354078069073956,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,78.97496903780034,9.2565057007987,88.23147473859935,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
677.5,11.09206187071795,6976871.967884162,86673.59364780431,86.70734071653646,12.116130570072436,1.3565895593038415,0.5183939193144292,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.04657210780033,9.262837100046852,88.3094092078475,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
678.0,10.816077578357287,6976871.6386608835,86679.6806709551,86.96653767619365,12.124332569768269,1.3484896981782286,0.5015375661926983,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.11817517780032,9.269168499295004,88.38734367709564,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
678.5,10.526495586725849,6976871.286165623,86685.77002340619,87.21730645929001,12.132334480429938,1.341375832172337,0.48484916822370955,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.18977824780032,9.275499898543156,88.46527814634379,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
679.0,10.224313075531997,6976870.910769284,86691.86159831383,87.45973104340187,12.140141284712174,1.3352351208821078,0.4683384313980768,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.26138131780031,9.281831297791308,88.54321261559194,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
679.5,9.91048766538741,6976870.512842618,86697.9552938411,87.69390025910091,12.147757804376978,1.3300538261291097,0.4520143757116135,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.33298438780031,9.28816269703946,88.62114708484009,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
680.0,9.585938530102785,6976870.092756053,86704.05101307608,87.91990744695673,12.155188698527253,1.325817381242394,0.4358853627939909,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.4045874578003,9.294494096287613,88.69908155408824,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
680.5,9.251547899819796,6976869.650879515,86710.14866394596,88.13785012835373,12.162438462973332,1.3225104573901296,0.4199591227518968,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.4761905278003,9.300825495535765,88.77701602333639,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
681.0,8.908162155610123,6976869.187582258,86716.24815912757,88.34782968972968,12.169511430621395,1.3201170268035627,0.40424277998270725,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.5477935978003,9.307156894783917,88.85495049258454,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
681.5,8.556593039012766,6976868.703232702,86722.34941595412,88.54995107972101,12.176411772775435,1.318620423230221,0.38874287820993236,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.61939666780029,9.31348829403207,88.93288496183268,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
682.0,8.19761889436638,6976868.198198269,86728.4523563186,88.744322518826,12.183143501252994,1.3180033996226632,0.3734654046680969,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.69099973780028,9.319819693280222,89.01081943108083,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
682.5,7.831985638367619,6976867.672845233,86734.55690657401,88.93105522116004,12.189710471219449,1.3182481831228057,0.3584158134163749,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.76260280780028,9.326151092528374,89.08875390032898,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
683.0,7.460407983087233,6976867.127538565,86740.66299743054,89.11026312786822,12.196116384650852,1.3193365275853772,0.34359904794956064,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.83420587780027,9.332482491776526,89.16668836957713,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
683.5,7.083570333815981,6976866.562641788,86746.77056384993,89.282062651843,12.202364794342541,1.321249763557396,0.3290195629499762,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.90580894780027,9.338813891024678,89.24462283882528,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
684.0,6.702127831920366,6976865.978516844,86752.87954493743,89.446572433318,12.208459108384146,1.3239688459865775,0.31468134538221754,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,79.97741201780026,9.34514529027283,89.32255730807343,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
684.5,6.316707328982937,6976865.375523952,86758.98988383132,89.6039131060091,12.214402595028895,1.3274743996359868,0.30058793484204754,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.04901508780026,9.351476689520982,89.40049177732158,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
685.0,5.927908281580399,6976864.754021483,86765.10152759057,89.75420707343014,12.220198387889083,1.3317467623154848,0.2867424432034534,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.12061815780025,9.357808088769135,89.47842624656973,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
685.5,5.5363035905919755,6976864.114365838,86771.21442708057,89.89757829503186,12.225849491394676,1.3367660260431062,0.2731475736146636,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.19222122780025,9.364139488017287,89.55636071581787,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
686.0,5.142440602153659,6976863.456911326,86777.3285368575,90.0341520818392,12.231358786457264,1.3425120762310039,0.25980563887930774,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.26382429780024,9.370470887265439,89.63429518506602,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
686.5,4.746841762878045,6976862.782010058,86783.44381505123,90.16405490127885,12.236729036286237,1.3489646288576163,0.2467185791250442,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.33542736780024,9.376802286513591,89.71222965431417,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
687.0,4.350005554621325,6976862.09001183,86789.5602232474,90.28741419084137,12.241962892307255,1.356103265896969,0.23388797897588112,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.40703043780023,9.383133685761743,89.79016412356232,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
687.5,3.9524071570594206,6976861.381264032,86795.67772636867,90.40435818032933,12.247062900139447,1.3639074688865522,0.22131508405776087,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.47863350780023,9.389465085009896,89.86809859281047,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
688.0,3.5544992867181837,6976860.656111541,86801.79629255533,90.51501572235821,12.252031505589711,1.3723566508561034,0.20900081700853326,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.55023657780022,9.395796484258048,89.94603306205862,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
688.5,3.156712867914967,6976859.914896637,86807.91589304585,90.61951613086246,12.256871060628036,1.3814301865588061,0.19694579288592198,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.62183964780021,9.4021278835062,90.02396753130677,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
689.0,2.759457736329523,6976859.157958912,86814.03650205719,90.71798902730544,12.26158382931003,1.3911074411590563,0.18515033408043852,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.69344271780021,9.408459282754352,90.10190200055492,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
689.5,2.3631232781324853,6976858.38563519,86820.15809666536,90.81056419434564,12.266171993617288,1.4013677974027887,0.17361448471595678,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.7650457878002,9.414790682002504,90.17983646980306,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
690.0,1.9680792372309548,6976857.598259447,86826.28065668633,90.89737143670362,12.270637659189143,1.412190681354913,0.1623380245808024,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.8366488578002,9.421122081250656,90.25777093905121,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
690.5,1.574676119968071,6976856.796162744,86832.40416455759,90.97854044899402,12.274982860922691,1.4235555866456573,0.15132048248844798,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.9082519278002,9.427453480498809,90.33570540829936,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
691.0,1.1832460136267196,6976855.979673153,86838.52860522046,91.05420069023825,12.279209568419661,1.435442097515303,0.14056114931997635,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,80.97985499780019,9.43378487974696,90.41363987754751,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
691.5,0.7941030807462524,6976855.149115696,86844.65396600336,91.12448126489824,12.283319691263966,1.4478299104402812,0.130059090495102,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,81.05145806780018,9.440116278995113,90.49157434679566,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
692.0,0.40754414761605295,6976854.304812286,86850.78023650627,91.18951081014579,12.28731508411343,1.4606988545821373,0.11981315807561903,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,81.12306113780018,9.446447678243265,90.56950881604381,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
692.5,0.023849300707239535,6976853.447081673,86856.90740848653,91.24941738918359,12.29119755159366,1.474028911035766,0.10982200244582575,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,81.19466420780017,9.452779077491417,90.64744328529196,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
693.0,-0.3567175778811332,6976852.576239389,86863.03547574607,91.30432839040651,12.294968852983455,1.4878002309082325,0.10008408356797957,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,81.26626727780017,9.45911047673957,90.7253777545401,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
693.5,-0.7339082528598193,6976851.692597704,86869.1644340204,91.35437043219049,12.2986307066831,1.5019931523003667,0.09059768185346143,659.9999999999999,1.1,1.1,0.39215686274509803,2376.0,2160.0,200.0,510.0,2576.0,2376.0,0.14320613999999998,0.012662798496304839,0.15586893849630482,81.33787034780016,9.465441875987722,90.80331222378825,34327.800079956716,749.9646682793798,30,-30,659.9999999999999
