time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
661.0,-8.097040656470506,6976808.973063658,86410.85033775361,65.04544323504746,8.833112931332716,2.6158739658634165,0.939613965688628,364.76736317162283,0.11497472950185866,0.11497472950185866,0.39215686274509803,248.3454157240147,2160.0,200.0,510.0,448.34541572401474,248.3454157240147,0.015803372337656052,0.012662798496304839,0.028466170833960892,108.4426181608189,21.039239701611322,129.4818578624291,6484.494046149255,229.07878984434706,30,-30,659.9999999999999
661.5,-6.407577426322117,6976809.650574252,86415.40639411422,65.51525021789178,8.83120822671582,2.591915613982554,0.9383472442175926,358.3264794013704,0.10588197506049205,0.10588197506049205,0.39215686274509803,228.70506613066283,2160.0,200.0,510.0,428.70506613066283,228.70506613066283,0.01463468670418183,0.012662798496304839,0.02729748520048667,108.44993550417098,21.045571100859476,129.49550660502936,6078.723952919535,221.06029123648187,30,-30,659.9999999999999
662.0,-4.790614571488932,6976810.301211495,86419.96202112944,65.98442384000057,8.82874896714423,2.5675206822807968,0.9362117230062684,351.76407095049615,0.09701479867888108,0.09701479867888108,0.39215686274509803,209.5519651463831,2160.0,200.0,510.0,409.55196514638317,209.5519651463831,0.013482770806132737,0.012662798496304839,0.026145569302437575,108.45667688957404,21.05190250010763,129.5085793896806,5673.280605254462,213.03741812134882,30,-30,659.9999999999999
662.5,-3.2441119615326577,6976810.9251641715,86424.51673580239,66.4525297015037,8.825721754305219,2.542764699123823,0.9332498240042347,345.08284727941253,0.08839225651767163,0.08839225651767163,0.39215686274509803,190.9272740781707,2160.0,200.0,510.0,390.9272740781707,190.9272740781707,0.012350749550632211,0.012662798496304839,0.025013548046937048,108.46285226434935,21.058233899355784,129.52108616370407,5268.8500734501495,205.02162818373736,30,-30,659.9999999999999
663.0,-1.7660659722682484,6976811.522627042,86429.07006341185,66.91915461350582,8.822115199230932,2.517719410569534,0.9295027448162875,338.2859451736826,0.08003295993617421,0.08003295993617421,0.39215686274509803,172.8711934621363,2160.0,200.0,510.0,372.8711934621363,172.8711934621363,0.01124181721496752,0.012662798496304839,0.023904615711272358,108.46847317295683,21.064565298603938,129.5330384715597,4866.153874523627,197.02477561289115,30,-30,659.9999999999999
663.5,-0.3545099124141401,6976812.093800866,86433.62153760897,67.38390598591397,8.817919897291963,2.4924528945924354,0.9250104748027863,331.376953264713,0.07195504088732096,0.07195504088732096,0.39215686274509803,155.42288831661327,2160.0,200.0,510.0,355.4228883166133,155.42288831661327,0.010159224733920069,0.012662798496304839,0.022822023230224905,108.47355278532379,21.070896697852092,129.54444948317482,4465.955067739358,189.0590772860511,30,-30,659.9999999999999
664.0,0.9924854105849313,6976812.638892415,86438.17070054184,67.84641122331536,8.813128399417533,2.4670296727675036,0.9198118114932061,324.3599454947184,0.06417611917332738,0.06417611917332738,0.39215686274509803,138.62041741438713,2160.0,200.0,510.0,338.62041741438713,138.62041741438713,0.009106265463970404,0.012662798496304839,0.021769063960275243,108.47810591805577,21.077228097100246,129.55533401515495,4069.065326551788,181.13708322494307,30,-30,659.9999999999999
664.5,2.2768114219296294,6976813.158114451,86442.717103007,68.30631712906195,8.807735180240968,2.4415108196648463,0.9139443773958755,317.2395245032502,0.05671327135925347,0.05671327135925347,0.39215686274509803,122.5006661359875,2160.0,200.0,510.0,322.5006661359875,122.5006661359875,0.00808625950512649,0.012662798496304839,0.020749058001431328,108.48214904780833,21.0835594963484,129.56570854415568,3676.3531782383043,173.2716508575814,30,-30,659.9999999999999
665.0,3.5003214322326213,6976813.651685692,86447.26030462608,68.76328931775988,8.801736603801224,2.4159540699864066,0.9074446370818186,310.020876167079,0.04958300115455758,0.04958300115455758,0.39215686274509803,107.09928249384437,2160.0,200.0,510.0,307.0992824938444,107.09928249384437,0.0071025366869397295,0.012662798496304839,0.019765335183244567,108.4857003161518,21.089890895596554,129.5755912117473,3288.7536376476055,165.47592265582915,30,-30,659.9999999999999
665.5,4.664830362546322,6976814.119830758,86451.79987404676,69.2170116363008,8.79513088736425,2.390413923636296,0.9003479145967246,302.7098368204691,0.04280121108671675,0.04280121108671675,0.39215686274509803,92.45061594730818,2160.0,200.0,510.0,292.45061594730817,92.45061594730818,0.006158418349748173,0.012662798496304839,0.01882121684605301,108.48877952532668,21.096222294844708,129.58500182017033,2907.2795024287534,157.7633067508805,30,-30,659.9999999999999
666.0,5.772114604304438,6976814.5627800925,86456.33538916639,69.66718559359916,8.787918063868899,2.3649417488278437,0.8926884111826043,295.31297502610056,0.03638317530311491,0.03638317530311491,0.39215686274509803,78.5876586547282,2160.0,200.0,510.0,278.5876586547282,78.5876586547282,0.005257198074656794,0.012662798496304839,0.017919996570961633,108.491408124364,21.10255369409286,129.59396181845582,2533.034623692706,150.14746015481785,30,-30,659.9999999999999
666.5,6.823911825984537,6976814.980769872,86460.8664373771,70.11352979919047,8.780099943445483,2.3395858832876697,0.8844992232605465,287.8376901649528,0.030343513349773393,0.030343513349773397,0.39215686274509803,65.54198883551054,2160.0,200.0,510.0,265.54198883551055,65.54198883551054,0.004402121536264779,0.012662798496304839,0.017064920032569618,108.49360918513213,21.108885093341016,129.6024942784721,2167.2295177668534,142.64227423699404,30,-30,659.9999999999999
667.0,7.821920981880224,6976815.3740418935,86465.39261583108,70.55577941082075,8.771680074401328,2.3143917336886144,0.8758123607113487,280.2923305724064,0.024696164787914365,0.024696164787914365,0.39215686274509803,53.343715941895034,2160.0,200.0,510.0,253.34371594189503,53.343715941895034,0.0035963656704321874,0.012662798496304839,0.016259164166737027,108.49540736796735,21.11521649258917,129.61062386055548,1811.1997396320992,135.26186211979763,30,-30,659.9999999999999
667.5,8.767802172890091,6976815.742843453,86469.9135317246,70.9936855911764,8.762663704018584,2.289401873312919,0.8666587653710253,272.68633447105026,0.019454364520986367,0.019454364520986367,0.39215686274509803,42.02142736533055,2160.0,200.0,510.0,242.02142736533054,42.02142736533055,0.002843017365125458,0.012662798496304839,0.015505815861430296,108.49682887664991,21.121547891837324,129.6183767684862,1466.4274927048737,128.0205476701563,30,-30,659.9999999999999
668.0,9.663176834333195,6976816.087427196,86474.4288025997,71.42701497386192,8.753057739460882,2.264656138093638,0.8570683298171778,265.0303975360899,0.014630618717345723,0.014630618717345723,0.39215686274509803,31.60213642946676,2160.0,200.0,510.0,231.60213642946678,31.60213642946676,0.0021450518956517804,0.012662798496304839,0.014807850391956619,108.49790140259773,21.127879291085478,129.62578069368217,1134.5669954193081,120.93285577197345,30,-30,659.9999999999999
668.5,10.50962764428899,6976816.408050969,86478.93805666214,71.8555491387705,8.74287070904208,2.240191720955174,0.8470699163026619,257.336671564903,0.010236681225162886,0.010236681225162886,0.39215686274509803,22.111231446351834,2160.0,200.0,510.0,222.11123144635184,22.111231446351834,0.001505311335926763,0.012662798496304839,0.014168109832231601,108.4986540582657,21.13421069033363,129.63286474859828,817.4741491864577,114.01350357238665,30,-30,659.9999999999999
669.0,11.308698807322035,6976816.704977645,86483.44093311449,72.27908409692184,8.732112724065162,2.216043264637941,0.8366913759681474,249.61899937859835,0.006283530389279146,0.006283530389279146,0.39215686274509803,13.572425640842955,2160.0,200.0,510.0,213.57242564084297,13.572425640842955,0.0009264831851031498,0.012662798496304839,0.013589281681407989,108.49911729985826,21.140542089581785,129.63965938943898,517.2410327254163,107.27739240384692,30,-30,659.9999999999999
669.5,12.061896168969595,6976816.978474938,86487.93708250305,72.6974297849059,8.720795441401528,2.1922429528859406,0.8259595681649056,241.89319170203183,0.0027813461907840176,0.0027813461907840176,0.39215686274509803,6.007707772093478,2160.0,200.0,510.0,206.00770777209348,6.007707772093478,0.0004110794532411801,0.012662798496304839,0.01307387794954602,108.49932283958488,21.14687348882994,129.64619632841374,236.2356479984207,100.73960009880263,30,-30,659.9999999999999
670.0,12.770687364993318,6976817.228815219,86492.42616707762,73.11040956898836,8.708932026940069,2.168820600115392,0.8149003799655394,234.17735224371984,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.153204888078093,129.6525277276619,0.0,94.41537344017674,30,-30,659.9999999999999
670.5,13.436502257692101,6976817.456275299,86496.9078611628,73.51785975897111,8.69653712000247,2.145803739579169,0.8035387458450051,226.52256694054748,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.159536287326247,129.65885912691004,0.0,88.34376042706376,30,-30,659.9999999999999
671.0,14.06073302071654,6976817.661136222,86501.3818515399,73.91962913189363,8.68362838132462,2.1232177099267817,0.7918986674009472,219.2314899604367,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.1658676865744,129.6651905261582,0.0,82.74824727682206,30,-30,659.9999999999999
671.5,14.64472862164934,6976817.843683256,86505.84783859849,74.3155784655941,8.670238787875729,2.1010857344735503,0.7800032310344345,212.27970795699338,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.172199085822555,129.67152192540635,0.0,77.58359427435065,30,-30,659.9999999999999
672.0,15.189748769970162,6976818.004207525,86510.3055434378,74.70558008111132,8.656398528104669,2.079428956196653,0.7678746101808271,205.6449512172151,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.17853048507071,129.6778533246545,0.0,72.80966551383271,30,-30,659.9999999999999
672.5,15.697032140906895,6976818.143005046,86514.75470631564,75.08951738620173,8.642135325057927,2.058266559968547,0.7555341124088728,199.30686242400793,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.184861884318863,129.68418472390266,0.0,68.3907611732657,30,-30,659.9999999999999
673.0,16.167797359174134,6976818.2603758555,86519.19508525725,75.46728444240617,8.62747471499414,2.0376158611892463,0.7430021968488603,193.24679481686704,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.191193283567017,129.69051612315081,0.0,64.29504899226876,30,-30,659.9999999999999
673.5,16.60324139033687,6976818.356623241,86523.6264548006,75.83878554083061,8.612440287869736,2.0174923914888003,0.7302984918511586,187.44763546911935,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.19752468281517,129.69684752239897,0.0,60.49407850119681,30,-30,659.9999999999999
674.0,17.00453823148358,6976818.432053046,86528.04860486137,76.2039347867562,8.597053895446034,1.997909982617906,0.717441813869675,181.8936500998795,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.203856082063325,129.70317892164712,0.0,56.9623645533028,30,-30,659.9999999999999
674.5,17.372837750630172,6976818.486973061,86532.4613397035,76.56265569369104,8.58133583184561,1.978880848354611,0.704450187302058,176.57034641229336,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.21018748131148,129.70951032089528,0.0,53.67702911841628,30,-30,659.9999999999999
675.0,17.70926499500455,6976818.521692467,86536.86447700327,76.91488078734206,8.565304990608679,1.9604156643381234,0.6913408651043161,171.4643534216173,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.216518880559633,129.71584172014343,0.0,50.617492234316586,30,-30,659.9999999999999
675.5,18.01491963864086,6976818.536521343,86541.25784699613,77.26055121989423,8.548979001659474,1.9425236456219364,0.6781303498774746,166.5633146267983,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,108.49932283958488,21.222850279807787,129.72217311939158,0.0,47.76520457929261,30,-30,659.9999999999999
676.0,18.290875561790575,6976818.531770225,86545.64129169728,77.59961639483295,8.53237435105931,1.9252126218975372,0.6648344152830457,161.85579320298518,0.0004936968021163196,0.0004936968021163196,0.39215686274509803,1.0663850925712504,2160.0,200.0,510.0,201.06638509257127,1.0663850925712504,7.308193150366194e-05,0.012662798496304839,0.0127358804278085,108.49935938055063,21.22918167905594,129.72854105960548,62.54641797760315,45.103415402706595,30,-30,659.9999999999999
676.5,18.538180781223026,6976818.507749706,86550.01466418784,77.93203360247449,8.515506485981312,1.9084891103532204,0.6514681276597506,157.41414242541913,0.003718483576961404,0.003718483576961404,0.39215686274509803,8.031924526236633,2160.0,200.0,510.0,208.03192452623662,8.031924526236633,0.0005492357842314608,0.012662798496304839,0.0132120342805363,108.49963399844275,21.235513078304095,129.73514707674573,484.3068690383428,42.66192305886986,30,-30,659.9999999999999
677.0,18.757857325654427,6976818.464770076,86554.37782795978,78.25776766630435,8.49839291624269,1.8923583860521203,0.6380458676325733,153.70179429479953,0.007439703863589817,0.007439703863589817,0.39215686274509803,16.069760345354002,2160.0,200.0,510.0,216.069760345354,16.069760345354002,0.0010960941080328582,0.012662798496304839,0.013758892604337696,108.50018204549676,21.24184447755225,129.7420265230479,992.2291360717,40.67343088149141,30,-30,659.9999999999999
677.5,18.950891904840297,6976818.403141309,86558.73065778647,78.57679060012065,8.48106676807641,1.8768245396956575,0.62458134658615,150.80314213509243,0.011651865116334786,0.011651865116334786,0.39215686274509803,25.168028651283137,2160.0,200.0,510.0,225.16802865128312,25.168028651283137,0.0017117720101785935,0.012662798496304839,0.014374570506483431,108.50103793150184,21.248175876800403,129.74921380830116,1583.6849218182792,39.15378158618084,30,-30,659.9999999999999
678.0,19.118194766966273,6976818.323174371,86563.07304725061,78.88908127341372,8.463562168589618,1.861890492600166,0.6110876037511555,148.79702595906778,0.016348309982956444,0.016348309982956444,0.39215686274509803,35.31234956318592,2160.0,200.0,510.0,235.3123495631859,35.31234956318592,0.002394110807141735,0.012662798496304839,0.015056909303446574,108.5022349869054,21.254507276048557,129.75674226295288,2251.7775992938273,38.118994345262415,30,-30,659.9999999999999
678.5,19.260644540385762,6976818.225180958,86567.40490914683,79.1946250752893,8.445914236345699,1.8475580796818012,0.5975770446787465,147.75116112381872,0.021521191313694288,0.021521191313694288,0.39215686274509803,46.485773237579664,2160.0,200.0,510.0,246.48577323757968,46.485773237579664,0.0031406921144887124,0.012662798496304839,0.01580349061079355,108.50380533296266,21.26083867529671,129.76464400825827,2985.1261190251935,37.58501585005815,30,-30,659.9999999999999
679.0,19.37909069287233,6976818.109473219,86571.72617588883,79.49341359762867,8.428159056880059,1.8338281116240078,0.5840614607774118,147.71638657246444,0.02716145360895334,0.02716145360895334,0.39215686274509803,58.668739795339214,2160.0,200.0,510.0,258.6687397953392,58.668739795339214,0.003948854772010304,0.012662798496304839,0.01661165326831514,108.50577976034866,21.267170074544865,129.77294983489244,3768.347592574467,37.56732599575713,30,-30,659.9999999999999
679.5,19.474354112443965,6976817.976363496,86576.03679991086,79.78544432801738,8.410333633152227,1.820700434694481,0.5705520479516312,148.7216679689597,0.033258825495374025,0.033258825495374025,0.39215686274509803,71.8390630700079,2160.0,200.0,510.0,271.8390630700079,71.8390630700079,0.0048157149709540424,0.012662798496304839,0.017478513467258882,108.50818761783414,21.27350147379302,129.78168909162608,4583.298461848786,38.080393528127885,30,-30,659.9999999999999
680.0,19.547227892862683,6976817.826164058,86580.33675405043,80.07072035199319,8.392475800956495,1.8081739890970623,0.557059425171796,150.77085442958423,0.03980182804985025,0.03980182804985025,0.39215686274509803,85.97194858767655,2160.0,200.0,510.0,285.9719485876766,85.97194858767655,0.0057381898935246565,0.012662798496304839,0.018400988389829495,108.5110567127809,21.279832873041173,129.790889585821,5410.890706759299,39.13701734085747,30,-30,659.9999999999999
680.5,19.598477954606047,6976817.659186847,86584.62603189431,80.34925006457908,8.374624101763999,1.7962468658742843,0.5435936529453725,153.84192542202095,0.04677780299272091,0.04677780299272091,0.39215686274509803,101.04005446427718,2160.0,200.0,510.0,301.04005446427715,101.04005446427718,0.006713024968905135,0.012662798496304839,0.019375823465209975,108.51441322526536,21.286164272289327,129.8005774975536,6233.081715992411,40.747629259392426,30,-30,659.9999999999999
681.0,19.62884398178426,6976817.47574321,86588.90464806599,80.62104689105179,8.356817610581354,1.7849163625364322,0.5301642518256202,157.88891639189666,0.05417296278992819,0.05417296278992819,0.39215686274509803,117.01359962624488,2160.0,200.0,510.0,317.01359962624485,117.01359962624488,0.007736824491397965,0.012662798496304839,0.020399622987702804,108.51828163751105,21.29249567153748,129.81077730904747,7034.566306173987,42.91965486288997,30,-30,659.9999999999999
681.5,19.63904040907658,6976817.276143645,86593.17263843186,80.88612901696459,8.339095722886071,1.774179037386753,0.516780220900578,162.8460793668145,0.06197246202613672,0.06197246202613672,0.39215686274509803,133.8605179764553,2160.0,200.0,510.0,333.8605179764553,133.8605179764553,0.008806084924290565,0.012662798496304839,0.021468883420595403,108.5226846799732,21.298827070785634,129.82151175075776,7803.821202650295,45.65701840545102,30,-30,659.9999999999999
682.0,19.629757527440262,6976817.0606975285,86597.43006020496,81.14451912741488,8.321497910436172,1.7640307625937868,0.5034500563072202,168.63337543378753,0.07016048689320648,0.07016048689320648,0.39215686274509803,151.54665168932598,2160.0,200.0,510.0,351.546651689326,151.54665168932598,0.009917229861044366,0.012662798496304839,0.022580028357349204,108.52764329490371,21.30515847003379,129.83280176493645,8533.394580097685,48.95984101675391,30,-30,659.9999999999999
682.5,19.60166260733796,6976816.829712851,86601.67699193032,81.39624415556848,8.304063458992456,1.7544667759883483,0.4901817697680327,175.16226734924405,0.07872035804178279,0.07872035804178279,0.39215686274509803,170.03597337025084,2160.0,200.0,510.0,370.0359733702508,170.03597337025084,0.011066645438895547,0.012662798496304839,0.023729443935200385,108.53317661762316,21.311489869281942,129.84466648690406,9219.56496870188,52.82433628491072,30,-30,659.9999999999999
683.0,19.555401160456082,6976816.583495944,86605.9135333422,81.6413350404525,8.286831201199162,1.7454817315533626,0.4769829071621161,182.34096316258024,0.0876346416536896,0.0876346416536896,0.39215686274509803,189.29082597196955,2160.0,200.0,510.0,389.2908259719695,189.29082597196955,0.012250715025434865,0.012662798496304839,0.024913513521739705,108.53930197513587,21.317821268530096,129.85712324366494,9861.618884647527,57.242872860952744,30,-30,659.9999999999999
683.5,19.491598040525776,6976816.322351214,86610.13980509019,81.87982649403357,8.269839255769163,1.7370697484828967,0.46386056706713125,190.07860835234962,0.09688526417246313,0.09688526417246313,0.39215686274509803,209.27217061252037,2160.0,200.0,510.0,409.27217061252037,209.27217061252037,0.013465852175293365,0.012662798496304839,0.026128650671598204,108.54603490122352,21.32415266777825,129.87018756900073,10461.000958685852,62.20415859536674,30,-30,659.9999999999999
684.0,19.410858745310396,6976816.0465808725,86614.35594833676,82.11175677756715,8.253124781018354,1.7292244587739738,0.45082141930506786,198.28827100535239,0.10645362718060196,0.10645362718060196,0.39215686274509803,229.93983471010023,2160.0,200.0,510.0,429.9398347101002,229.93983471010023,0.014708531097839652,0.012662798496304839,0.02737132959414449,108.55338916677245,21.330484067026404,129.8838732337978,11020.520003464033,67.69350237076213,30,-30,659.9999999999999
684.5,19.31377043677811,6976815.756484682,86618.56212423298,82.33716748721969,8.236723747821062,1.7219390531539387,0.43787172336194996,206.88881223020599,0.11632071998014998,0.11632071998014998,0.39215686274509803,251.25275515712397,2160.0,200.0,510.0,451.25275515712394,251.25275515712397,0.01597531411674294,0.012662798496304839,0.02863811261304778,108.56137682383081,21.336815466274558,129.89819229010433,11543.706128072845,73.6931202170934,30,-30,659.9999999999999
685.0,19.200903039592028,6976815.452359702,86622.75851328159,82.55610334890066,8.220670734796895,1.715206325332619,0.4250173467325414,215.80585980815513,0.12646722826885498,0.12646722826885498,0.39215686274509803,273.16921306072675,2160.0,200.0,510.0,473.16921306072675,273.16921306072675,0.017262875801440095,0.012662798496304839,0.029925674297744932,108.57000826173153,21.343146865522712,129.91315512725322,12034.343665042488,80.18246412025837,30,-30,659.9999999999999
685.5,19.07281024666673,6976815.13450006,86626.9453145982,82.76861202226694,8.20499874708398,1.7090187144280493,0.4122637830896785,224.9721329657312,0.13687363785098366,0.13687363785098366,0.39215686274509803,295.64705775812473,2160.0,200.0,510.0,495.64705775812473,295.64705775812473,0.018568023601476684,0.012662798496304839,0.031230822097781524,108.57929227353227,21.349478264770866,129.9287705383021,12496.163170420466,87.13856114105779,30,-30,659.9999999999999
