time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
374.5,-1.2798707311855915,6974464.091615462,84443.3725911021,60.83514697708042,8.460291368663416,3.168512206138507,-0.060569650699129986,547.9155134467385,0.5911451458324491,0.5911451458324491,0.39215686274509803,1276.8735149980903,2160.0,200.0,510.0,1476.8735149980903,1276.8735149980903,0.06809992891318038,0.012662798496304839,0.08076272740948522,87.58427900368787,10.44680875945131,98.0310877631403,22215.158513400103,516.8685730510597,30,-30,659.9999999999999
375.0,-1.2603330957844763,6974464.769661374,84447.83849007671,60.80486215173085,8.462122287832191,3.1695385068521578,-0.058833479297283366,548.2180695841637,0.5916313601513212,0.5916313601513212,0.39215686274509803,1277.9237379268538,2160.0,200.0,510.0,1477.9237379268538,1277.9237379268538,0.06815310331600476,0.012662798496304839,0.08081590181230959,87.61835555534587,10.453140158699462,98.07149571404646,22221.18131073378,517.4395550064256,30,-30,659.9999999999999
375.5,-1.2389912927535291,6974465.450066319,84452.30507950293,60.775445412082206,8.464007428855655,3.1704823708295473,-0.057108006324036065,548.5016550795166,0.5920579049923329,0.5920579049923329,0.39215686274509803,1278.845074783439,2160.0,200.0,510.0,1478.845074783439,1278.845074783439,0.06819976600572986,0.012662798496304839,0.08086256450203469,87.65245543834874,10.459471557947614,98.11192699629748,22225.72491665044,517.9750218708281,30,-30,659.9999999999999
376.0,-1.2159436758703295,6974466.132812738,84456.77237201424,60.746891408920185,8.465944144903707,3.1713448433034044,-0.05539425853152725,548.7659875540573,0.5924243252518457,0.5924243252518457,0.39215686274509803,1279.6365425439867,2160.0,200.0,510.0,1479.6365425439867,1279.6365425439867,0.06823986171898225,0.012662798496304839,0.08090266021528708,87.68657536920823,10.465802957195766,98.15237832640513,22228.786432894347,518.474384487158,30,-30,659.9999999999999
376.5,-1.191285674419022,6974466.817882365,84461.2403793108,60.719194279654424,8.467929741249577,3.172127026400571,-0.053693210850184574,549.0108080843677,0.5927302396942367,0.5927302396942367,0.39215686274509803,1280.297317739551,2160.0,200.0,510.0,1480.297317739551,1280.297317739551,0.06827334398098807,0.012662798496304839,0.0809361424772929,87.72071204119872,10.472134356443918,98.19284639764378,22230.364485810336,518.9371008031816,30,-30,659.9999999999999
377.0,-1.1651098300088036,6974467.505256218,84465.70911214905,60.69234767422934,8.469961479563441,3.172830075138193,-0.052005787741451176,549.23588102651,0.5929753406932037,0.5929753406932037,0.39215686274509803,1280.8267358973198,2160.0,200.0,510.0,1480.8267358973198,1280.8267358973198,0.06830017511261091,0.012662798496304839,0.08096297360891574,87.75486212875502,10.47846575569207,98.23332788444823,22230.459211977264,519.3626758184341,30,-30,659.9999999999999
377.5,-1.137505783342645,6974468.194914608,84470.1785803324,60.66634478035861,8.472036582166938,3.173455193561831,-0.05033286453630343,549.4409938262035,0.593159393896184,0.593159393896184,0.39215686274509803,1281.2242908157573,2160.0,200.0,510.0,1481.2242908157573,1281.2242908157573,0.06832032622291358,0.012662798496304839,0.08098312471921841,87.78902229186647,10.484797154940223,98.27381944680783,22229.07224330675,519.7506614823951,30,-30,659.9999999999999
378.0,-1.108560415356205,6974468.886837142,84474.64879270288,60.64117834809046,8.474152236245034,3.1740036309990853,-0.048675268782926835,549.6259568164049,0.593282237813619,0.593282237813619,0.39215686274509803,1281.489633677417,2160.0,200.0,510.0,1481.489633677417,1281.489633677417,0.0683337771872747,0.012662798496304839,0.08099657568357953,87.8231891804601,10.491128554188375,98.31431773464962,22226.206691618623,520.1006565460948,30,-30,659.9999999999999
378.5,-1.0783577548629675,6974469.58100272,84479.11975713386,60.616840713699,8.476305598011406,3.1744766784956657,-0.04703378153176425,549.7906030035848,0.5933437833349989,0.5933437833349989,0.39215686274509803,1281.6225720035977,2160.0,200.0,510.0,1481.6225720035977,1281.6225720035977,0.06834051661116211,0.012662798496304839,0.08100331510746694,87.85735943876568,10.497459953436527,98.35481939220335,22221.86713270942,520.4123063692359,30,-30,659.9999999999999
379.0,-1.0469791709328042,6974470.27738955,84483.59148052389,60.59332382293311,8.478493796825058,3.174875665322522,-0.04540913866678263,549.9347878439187,0.5933440131730652,0.5933440131730652,0.39215686274509803,1281.623068453821,2160.0,200.0,510.0,1481.623068453821,1281.623068453821,0.06834054177965303,0.012662798496304839,0.08100334027595786,87.89152970965552,10.50379135268468,98.39532106234134,22216.0595899066,520.6853026848659,30,-30,659.9999999999999
379.5,-1.0145032681522708,6974470.975975146,84488.0639687915,60.57061925359972,8.48071393925402,3.175201955681892,-0.04380203215033623,550.0583890104969,0.5932829812384052,0.5932829812384052,0.39215686274509803,1281.4912394749551,2160.0,200.0,510.0,1481.4912394749551,1281.4912394749551,0.0683338585929337,0.012662798496304839,0.08099665708923853,87.92569663895198,10.510122751932832,98.43581939088595,22208.791517132046,520.9193833235232,30,-30,659.9999999999999
380.0,-0.9810060468557676,6974471.676736338,84492.53722687106,60.548718237524554,8.482963113084622,3.1754569454710477,-0.042213111320227883,550.1613061525999,0.5931608119456515,0.5931608119456515,0.39215686274509803,1281.2273538026072,2160.0,200.0,510.0,1481.2273538026072,1281.2273538026072,0.06832048148794857,0.012662798496304839,0.0809832799842534,87.95985687969595,10.516454151180984,98.47631103087808,22200.071781457133,521.1143318987556,30,-30,659.9999999999999
380.5,-0.9465608683094797,6974472.37964928,84497.01125870975,60.52761168186444,8.485238391272423,3.1756420592232986,-0.04064298411542867,550.2434606479716,0.5929776994535702,0.5929776994535702,0.39215686274509803,1280.8318308197115,2160.0,200.0,510.0,1480.8318308197115,1280.8318308197115,0.06830043334653253,0.012662798496304839,0.08096323184283737,87.99400709636922,10.522785550429136,98.5167926467995,22189.91064517123,521.2699774557809,30,-30,659.9999999999999
381.0,-0.9112386025600617,6974473.084689457,84501.48606726546,60.507290189806724,8.487536835833321,3.1757587471319377,-0.03909221832154061,550.3047953489657,0.5927339068403862,0.5927339068403862,0.39215686274509803,1280.305238775234,2160.0,200.0,510.0,1480.305238775234,1280.305238775234,0.0682737453903044,0.012662798496304839,0.08093654388660923,88.02814396906437,10.529116949677288,98.55726091874281,22178.319747347687,521.3861940850365,30,-30,659.9999999999999
381.5,-0.8751075091184315,6974473.791831695,84505.96165450585,60.48774408064595,8.489855501671867,3.1758084822381516,-0.037561342750782524,550.3452743233435,0.5924297652163754,0.5924297652163754,0.39215686274509803,1279.6482928673709,2160.0,200.0,510.0,1479.6482928673709,1279.6482928673709,0.06824045706271847,0.012662798496304839,0.08090325555902331,88.06226419759574,10.53544834892544,98.59771254652233,22165.31208491654,521.4629005022452,30,-30,659.9999999999999
382.0,-0.838233435910597,6974474.501050168,84510.43802140838,60.46896340927056,8.492191440345472,3.1757927576564224,-0.036050848481305624,550.36488259043,0.5920656727751231,0.5920656727751231,0.39215686274509803,1278.861853194266,2160.0,200.0,510.0,1478.861853194266,1278.861853194266,0.06820061589864441,0.012662798496304839,0.08086341439494925,88.09636450554505,10.541779748173592,98.6381442537198,22150.90199322746,521.5000595965773,30,-30,659.9999999999999
382.5,-0.8006798241263783,6974475.212318414,84514.91516796137,60.45093798502991,8.494541703761103,3.175713083981998,-0.0345611900071538,550.3636258532503,0.5916420937857861,0.5916420937857861,0.39215686274509803,1277.946922577298,2160.0,200.0,510.0,1477.946922577298,1277.946922577298,0.06815427738198834,0.012662798496304839,0.08081707587829318,88.13044164423604,10.548111147421745,98.67855279165894,22135.10512612146,521.4976779483777,30,-30,659.9999999999999
383.0,-0.7625077068764554,6974475.925609342,84519.39309316609,60.43365739002633,8.496903347803872,3.1755709867858477,-0.033092786389667186,550.3415302272175,0.5911595575275811,0.5911595575275811,0.39215686274509803,1276.904644259575,2160.0,200.0,510.0,1476.904644259575,1276.904644259575,0.06810150479178341,0.012662798496304839,0.08076430328808824,88.16449239663193,10.554442546669897,98.71893494330298,22117.93843548556,521.4558053179113,30,-30,659.9999999999999
383.5,-0.7237758285220584,6974476.640895246,84523.87179503989,60.417110996831504,8.499273435895452,3.1753680041922596,-0.03164602241321392,550.2986419658513,0.5906186571683899,0.5906186571683899,0.39215686274509803,1275.7362994837224,2160.0,200.0,510.0,1475.7362994837224,1275.7362994837224,0.06804236903728628,0.012662798496304839,0.08070516753359111,88.19851358115058,10.560773945918049,98.75928752706977,22099.420150290294,521.3745341064474,30,-30,659.9999999999999
384.0,-0.68454063240457,6974477.358147816,84528.3512706203,60.4012879856249,8.501649042480247,3.1751056845918515,-0.0302212496888128,550.2350271839418,0.5900200485894127,0.5900200485894127,0.39215686274509803,1274.4433049531312,2160.0,200.0,510.0,1474.4433049531312,1274.4433049531312,0.06797694848265086,0.012662798496304839,0.08063974697895569,88.2325020553919,10.567105345166201,98.79960740055925,22079.569755109744,521.2539987909537,30,-30,659.9999999999999
384.5,-0.6448563468392815,6974478.0773381535,84532.8315159702,60.38617736078049,8.504027256438478,3.174785584425796,-0.02881878776724742,550.1507715785218,0.5893644491573612,0.5893644491573612,0.39215686274509803,1273.0272101799003,2160.0,200.0,510.0,1473.0272101799003,1273.0272101799003,0.06790532876173201,0.012662798496304839,0.08056812725803685,88.26645471977277,10.573436744414353,98.83989146418827,22058.40796810687,521.0943753336094,30,-30,659.9999999999999
385.0,-0.6047750414904575,6974478.798436785,84537.31252618387,60.37176796689687,8.506405184424251,3.1744092660843717,-0.027438925215648946,550.0459801479321,0.588652636446155,0.588652636446155,0.39215686274509803,1271.4896947236946,2160.0,200.0,510.0,1471.4896947236946,1271.4896947236946,0.0678276025836467,0.012662798496304839,0.08049040107995153,88.30036852106458,10.579768143662506,98.88013666472824,22035.956718483783,520.8958805672607,30,-30,659.9999999999999
385.5,-0.5643466314071632,6974479.5214136755,84541.79429539411,60.35804850428905,8.508779954127693,3.173978295902759,-0.02608192067142214,549.9207769092195,0.5878854469097301,0.5878854469097301,0.39215686274509803,1269.8325653250172,2160.0,200.0,510.0,1469.8325653250172,1269.8325653250172,0.06774386952970421,0.012662798496304839,0.08040666802600904,88.33424045582943,10.586099542910658,98.92033999874124,22012.239123382955,520.6587715578909,30,-30,659.9999999999999
386.0,-0.5236189656188116,6974480.246238244,84546.27681678034,60.345007543953336,8.511148717460046,3.173494242227495,-0.024748003898010285,549.7753046140397,0.5870637745076767,0.5870637745076767,0.39215686274509803,1268.0577529365817,2160.0,200.0,510.0,1468.0577529365817,1268.0577529365817,0.06765423584234416,0.012662798496304839,0.080317034338649,88.36806757375061,10.59243094215881,98.96049851591057,21987.279464228515,520.3833449451006,30,-30,659.9999999999999
386.5,-0.48263788544085034,6974480.97287938,84550.76008257759,60.33263354200433,8.513508653660256,3.1729586735903963,-0.023437376802824674,549.6097244631877,0.586188569285605,0.586188569285605,0.39215686274509803,1266.1673096569068,2160.0,200.0,510.0,1466.1673096569068,1266.1673096569068,0.06755881420675713,0.012662798496304839,0.08022161270306197,88.40184698085399,10.598762341406962,99.00060932226211,21961.103162503907,520.0699362615326,30,-30,659.9999999999999
387.0,-0.44144721268929615,6974481.701305459,84555.24408408644,60.320914853602915,8.515856972322446,3.1723731569727183,-0.02215021443152442,549.4242158198289,0.5852608359118437,0.5852608359118437,0.39215686274509803,1264.1634055695824,2160.0,200.0,510.0,1464.1634055695824,1264.1634055695824,0.06745772352583745,0.012662798496304839,0.08012052202214229,88.43557584261691,10.605093740655114,99.04066958327319,21933.736754949798,519.7189192321277,30,-30,659.9999999999999
387.5,-0.400088907811702,6974482.431484362,84559.72881168404,60.309839746387155,8.51819091634344,3.171739256125072,-0.020886665971467516,549.2189759214532,0.5842816321721663,0.5842816321721663,0.39215686274509803,1262.0483254918793,2160.0,200.0,510.0,1462.0483254918793,1262.0483254918793,0.06735108868913657,0.012662798496304839,0.0800138871854414,88.46925138696149,10.611425139903266,99.0806765268659,21905.20786816996,519.3307050540278,30,-30,659.9999999999999
388.0,-0.3586029943984747,6974483.163383489,84564.21425483578,60.29939641340142,8.520507764789038,3.1710585300193017,-0.019646855684551615,548.9942195905253,0.58325206742451,0.58325206742451,0.39215686274509803,1259.8244656369416,2160.0,200.0,510.0,1459.8244656369416,1259.8244656369416,0.06723904033651462,0.012662798496304839,0.07990183883281946,88.50287090712975,10.617756539151419,99.12062744628231,21875.545192642538,518.9057416578885,30,-30,659.9999999999999
