time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
674.0,20.29813657981118,6976813.784551015,86529.58977605186,77.15223199912359,8.52804915065346,1.9732883813938293,0.5983227052174676,155.67504491385446,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,50.998044545050114,8.541057585757503,59.539102130807656,0.0,41.724479918171326,30,-30,659.9999999999999
674.5,20.34915393715552,6976813.770762666,86533.96643941787,77.45139335173232,8.510143775681382,1.9606600318844316,0.5843677902024974,151.3861944726023,0.0,0.0,0.39215686274509803,0.0,2160.0,200.0,510.0,200.0,0.0,0.0,0.012662798496304839,0.012662798496304839,50.998044545050114,8.547388985005655,59.54543353005581,0.0,39.45712851945956,30,-30,659.9999999999999
675.0,20.37714703859885,6976813.738340726,86538.33286043842,77.74357724683357,8.492011441595256,1.9486744249682038,0.5704212029358444,147.2579967443034,0.0022321766953419878,0.0022321766953419878,0.39215686274509803,4.821501661938694,2160.0,200.0,510.0,204.8215016619387,4.821501661938694,0.0003300366472462296,0.012662798496304839,0.012992835143551068,50.998209563373734,8.553720384253808,59.551929947627585,310.64732661882766,37.33453176861446,30,-30,659.9999999999999
675.5,20.383046319176113,6976813.687584011,86542.68892762574,78.0287878483015,8.473664875443147,1.9373296867119167,0.5564944603523028,143.69416857569763,0.006942222917604594,0.006942222917604594,0.39215686274509803,14.995201502025925,2160.0,200.0,510.0,214.9952015020259,14.995201502025925,0.0010231462193202854,0.012662798496304839,0.013685944715625124,50.9987211364834,8.56005178350196,59.558772919985394,989.9379135464391,35.5493136642122,30,-30,659.9999999999999
676.0,20.367757622181546,6976813.618790385,86547.0345378385,78.30703507847765,8.455129679907147,1.9266230762424388,0.5425985036328212,141.1610147233006,0.012165955616650445,0.012165955616650445,0.39215686274509803,26.27846413196496,2160.0,200.0,510.0,226.27846413196497,26.27846413196496,0.0017866745913472201,0.012662798496304839,0.014449473087652058,50.99961447377907,8.566383182750112,59.56599765652922,1765.7473192006073,34.30697893285767,30,-30,659.9999999999999
676.5,20.332120489875297,6976813.532257911,86551.36960251232,78.57833433029406,8.436445118124333,1.9165509986485463,0.5287436911906604,139.74801584990763,0.017894178544177464,0.017894178544177464,0.39215686274509803,38.651425655423324,2160.0,200.0,510.0,238.6514256554233,38.651425655423324,0.0026177638645492464,0.012662798496304839,0.015280562360854085,51.00092335571134,8.572714581998264,59.57363793770965,2623.2139327487043,33.62360178919044,30,-30,659.9999999999999
677.0,20.276905604119502,6976813.428285942,86555.6940543065,78.8427061758894,8.417651352188674,1.9071090357063492,0.5149398075128392,139.52277724876674,0.02411641984611544,0.02411641984611544,0.39215686274509803,52.091466867609356,2160.0,200.0,510.0,252.09146686760937,52.091466867609356,0.003513304716419974,0.012662798496304839,0.016176103212724814,51.002680008069554,8.579045981246416,59.58172598931601,3541.0377749222034,33.51530358068031,30,-30,659.9999999999999
677.5,20.20285404247178,6976813.30717487,86560.0078475211,79.10017607964582,8.398789432878965,1.8982920189080217,0.5011960978987295,140.5228676811925,0.030820908838781358,0.03082090883878136,0.39215686274509803,66.57316309176774,2160.0,200.0,510.0,266.57316309176775,66.57316309176774,0.004469958768611464,0.012662798496304839,0.017132757264916303,51.00491498745386,8.585377380494569,59.59029236794847,4493.474530653281,33.99749672166619,30,-30,659.9999999999999
678.0,20.110679564652674,6976813.169225857,86564.31095851216,79.35077412859519,8.379901240053831,1.8900940842547942,0.4875212867848889,142.75047331084434,0.03799457376929306,0.03799457376929306,0.39215686274509803,82.068279341673,2160.0,200.0,510.0,282.068279341673,82.068279341673,0.005484185295485953,0.012662798496304839,0.01814698379179079,51.0076570801016,8.59170877974272,59.59936585984437,5453.478599293334,35.08391470094812,30,-30,659.9999999999999
678.5,20.00106937684791,6976813.014740584,86568.60338607834,79.59453477198764,8.361029359339359,1.882508724909431,0.473923595356453,146.17134992578943,0.04562306781125915,0.04562306781125915,0.39215686274509803,98.54582647231976,2160.0,200.0,510.0,298.5458264723198,98.54582647231976,0.006552272709653595,0.012662798496304839,0.019215071205958435,51.01093321645643,8.598040178990873,59.60897339544735,6396.16067848228,36.78556647051876,30,-30,659.9999999999999
679.0,19.874684870652366,6976812.844021004,86572.88515178733,79.83149656966584,8.342216890306196,1.8755288425217318,0.460410759196734,150.71841886316523,0.05369082684104761,0.05369082684104761,0.39215686274509803,115.97218597666283,2160.0,200.0,510.0,315.97218597666284,115.97218597666283,0.0076703746091078715,0.012662798496304839,0.02033317310541271,51.01476840376098,8.604371578239025,59.61913998200006,7301.564911405272,39.10979968231741,30,-30,659.9999999999999
679.5,19.732162807751894,6976812.657369076,86577.1563002077,80.06170194926422,8.323507193714953,1.8691467973801097,0.446990046102818,156.2990194216537,0.0621811574208356,0.062181157420835596,0.39215686274509803,134.31130002900488,2160.0,200.0,510.0,334.31130002900494,134.31130002900488,0.008834549383603995,0.012662798496304839,0.021497347879908833,51.019185678452786,8.610702977487177,59.629888655940015,8156.096850125685,42.05962918268159,30,-30,659.9999999999999
680.0,19.5741165676162,6976812.455086511,86581.41689901565,80.28519697231562,8.304943595839784,1.8633544573015073,0.4336682739835181,162.80395478653327,0.0710763488304676,0.0710763488304676,0.39215686274509803,153.52491347381002,2160.0,200.0,510.0,353.52491347381,153.52491347381002,0.01004080175441336,0.012662798496304839,0.0227036002507182,51.02420607932999,8.61703437673533,59.641240456065375,8952.521489106592,45.633400594203366,30,-30,659.9999999999999
680.5,19.401137375190938,6976812.2374744965,86585.6670389548,80.50203110930737,8.286569072459697,1.8581432452571687,0.42045182887449,170.11639108825463,0.08035780063637958,0.08035780063637958,0.39215686274509803,173.5728493745799,2160.0,200.0,510.0,373.5728493745799,173.5728493745799,0.0112851243899246,0.012662798496304839,0.02394792288622944,51.02984864152496,8.623365775983482,59.653214417508494,9688.933309422115,49.82476446805171,30,-30,659.9999999999999
681.0,19.21379584792425,6976812.004833426,86589.90683363858,80.71225702374461,8.268425933350905,1.853504185686196,0.4073466830892959,178.11923692478152,0.09000615750388327,0.09000615750388327,0.39215686274509803,194.41330020838788,2160.0,200.0,510.0,394.4133002083879,194.41330020838788,0.01256353791204347,0.012662798496304839,0.02522633640834831,51.03613041048098,8.629697175231634,59.66582758571267,10367.270161184737,54.62287872242497,30,-30,659.9999999999999
681.5,19.012643336228198,6976811.757462617,86594.13641919488,80.91593036528927,8.250555522500552,1.8494279492559045,0.39435841334410976,186.70041604686656,0.10000144484787589,0.10000144484787589,0.39215686274509803,216.00312087141194,2160.0,200.0,510.0,416.0031208714119,216.00312087141194,0.013872128021069637,0.012662798496304839,0.026534926517374477,51.04306647449151,8.636028574479786,59.679095048971355,10991.841755660298,60.0127466819715,30,-30,659.9999999999999
682.0,18.798213305077574,6976811.49566003,86598.35595376021,81.11310957196132,8.232997942980452,1.845904896007116,0.38149221887431883,195.75608400511487,0.11032320121787485,0.11032320121787485,0.39215686274509803,238.2981146306097,2160.0,200.0,510.0,438.2981146306097,238.2981146306097,0.01520707892126161,0.012662798496304839,0.027869877417566448,51.05067001395214,8.642359973727938,59.69302998768014,11568.134035785064,65.97561843784833,30,-30,659.9999999999999
682.5,18.571022577597716,6976811.219722,86602.56561683543,81.30385568139849,8.21579181053935,1.8429251167118887,0.3687529394415016,205.19218794190076,0.12095060516631766,0.12095060516631766,0.39215686274509803,261.25330715924616,2160.0,200.0,510.0,461.25330715924616,261.25330715924616,0.01656470260024568,0.012662798496304839,0.02922750109655052,51.05895236525227,8.64869137297609,59.70764373822842,12101.96554309952,72.48941206012074,30,-30,659.9999999999999
683.0,18.33157265070942,6976810.929942962,86606.76560851687,81.48823215111923,8.19897403704464,1.84047847234961,0.35614507319231903,214.9248643880426,0.1318625954889367,0.1318625954889367,0.39215686274509803,284.8232062561032,2160.0,200.0,510.0,484.8232062561032,284.8232062561032,0.017941463769683502,0.012662798496304839,0.030604262265988343,51.06792309713711,8.655022772224243,59.72294586936141,12598.96176475618,79.52913437026415,30,-30,659.9999999999999
683.5,18.080350717115603,6976810.6266152,86610.95614861761,81.6663046877154,8.182579643544466,1.8385546315410843,0.34367279424511016,224.88011698865924,0.14303798427054337,0.14303798427054337,0.39215686274509803,308.96204602437365,2160.0,200.0,510.0,508.96204602437365,308.96204602437365,0.01933400043388932,0.012662798496304839,0.03199679893019416,51.077590097354054,8.661354171472395,59.73894426882651,13064.270824903544,87.06729453584367,30,-30,659.9999999999999
684.0,17.817830811893998,6976810.310028604,86615.13747569355,81.83814108483794,8.166641602274355,1.8371431059430758,0.3313399700261536,234.9931070252222,0.1544555623592859,0.1544555623592859,0.39215686274509803,333.62401469605754,2160.0,200.0,510.0,533.6240146960575,333.62401469605754,0.020739140153795858,0.012662798496304839,0.033401938650100695,51.08795966743095,8.667685570720547,59.75564523815156,13502.441932383063,95.07430941739405,30,-30,659.9999999999999
684.5,17.544474822686386,6976809.9804704385,86619.30984598855,82.00381106985103,8.15119070686944,1.8362332834610826,0.31915017821440395,245.20727963189853,0.1660941969302483,0.1660941969302483,0.39215686274509803,358.7634653693363,2160.0,200.0,510.0,558.7634653693364,358.7634653693363,0.02215391214440929,0.012662798496304839,0.03481671064071413,51.09903662350315,8.674016969968699,59.773053593471914,13917.403263212365,103.51890062390099,30,-30,659.9999999999999
685.0,17.26073328942647,6976809.638225137,86623.47353231277,82.16338615895823,8.136255470047026,1.8358144592623806,0.30710672326086025,255.4734607533917,0.17793292081044823,0.17793292081044823,0.39215686274509803,384.3351089505682,2160.0,200.0,510.0,584.3351089505682,384.3351089505682,0.02357555540101301,0.012662798496304839,0.036238353897317846,51.11082440120366,8.680348369216851,59.79117277042057,14312.494563097212,112.3684822717155,30,-30,659.9999999999999
