time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
770.5,-10.179834265424606,6976697.8858636245,87359.78174060126,80.80142217714905,8.608314938662131,2.811366672744928,-0.05099487564663208,435.44850231008235,0.3048723620657113,0.3048723620657113,0.39215686274509803,658.5243020619364,2160.0,200.0,510.0,858.5243020619364,658.5243020619364,0.037917819545335275,0.012662798496304839,0.050580618041640116,56.00431643531077,9.763017640650874,65.7673340759618,14409.703060286276,326.4574131882396,30,-30,659.9999999999999
771.0,-10.127791573088839,6976697.186305393,87364.25525548833,80.77592473932573,8.60091841293122,2.812621887539536,-0.050239818300370956,434.58979594357197,0.3045908575812891,0.3045908575812891,0.39215686274509803,657.9162523755845,2160.0,200.0,510.0,857.9162523755845,657.9162523755845,0.03788745571433813,0.012662798496304839,0.05055025421064297,56.02326016316794,9.769349039899026,65.79260920306712,14424.781321088562,325.1711317998721,30,-30,659.9999999999999
771.5,-10.075984343460197,6976696.4875257015,87368.72553140811,80.75080483017554,8.593481554751115,2.8138110279625916,-0.04950515648811703,433.8148939048765,0.3044832022765849,0.3044832022765849,0.39215686274509803,657.6837169174233,2160.0,200.0,510.0,857.6837169174233,657.6837169174233,0.037875842439246056,0.012662798496304839,0.050538640935550896,56.042198084387564,9.775680439147179,65.81787852353489,14445.383584427365,324.01256281982586,30,-30,659.9999999999999
772.0,-10.024455023741481,6976695.7895214595,87373.19253874093,80.72605225193149,8.586012865888033,2.8149360865935993,-0.04879072733654481,433.12481269854516,0.30454794917043104,0.30454794917043104,0.39215686274509803,657.8235702081311,2160.0,200.0,510.0,857.8235702081311,657.8235702081311,0.037882827071055655,0.012662798496304839,0.050545625567360496,56.061139497923094,9.78201183839533,65.84315133631857,14471.424855600048,322.9825514300201,30,-30,659.9999999999999
772.5,-9.973244718581816,6976695.092290107,87377.65625232577,80.70165688826322,8.578520859772237,2.815999039527441,-0.04809634916404086,432.5204063241101,0.30478345246784266,0.30478345246784266,0.39215686274509803,658.3322573305401,2160.0,200.0,510.0,858.3322573305401,658.3322573305401,0.03790823004145417,0.012662798496304839,0.05057102853775901,56.08009361294382,9.788343237643483,65.86843685058744,14502.808937926571,322.08176485822594,30,-30,659.9999999999999
773.0,-9.922393116474291,6976694.395829621,87382.11665146418,80.6776087136812,8.571014049980922,2.817001845153741,-0.047421822305104354,432.0023610052083,0.3051878707799874,0.3051878707799874,0.39215686274509803,659.2058008847728,2160.0,200.0,510.0,859.2058008847728,659.2058008847728,0.037951845399972754,0.012662798496304839,0.050614643896277595,56.09906953564381,9.794674636891635,65.89374417253558,14539.428805758444,321.3106889725736,30,-30,659.9999999999999
773.5,-9.871938538479956,6976693.700138521,87386.5737199182,80.65389780252863,8.563500938540722,2.817946442958971,-0.046766929960707915,431.5711906343897,0.3057591706901585,0.3057591706901585,0.39215686274509803,660.4398086907423,2160.0,200.0,510.0,860.4398086907423,660.4398086907423,0.03801344145038847,0.012662798496304839,0.05067623994669331,56.118076256369,9.801006036139787,65.91908229250892,14581.167042111625,320.66962528869993,30,-30,659.9999999999999
774.0,-9.82191789847536,6976693.0052158795,87391.02744590232,80.63051433754828,8.555990004077405,2.818834752402031,-0.04613143902253007,431.22723299121134,0.30649513066018585,0.30649513066018585,0.39215686274509803,662.0294822260014,2160.0,200.0,510.0,862.0294822260014,662.0294822260014,0.03809276148127287,0.012662798496304839,0.05075555997757771,56.137122637109634,9.80733743538794,65.9444600724977,14627.896337437243,320.1586884223344,30,-30,659.9999999999999
774.5,-9.772366771561055,6976692.311061322,87395.47782206934,80.60744861803701,8.548489689843269,2.81966867182572,-0.04551510090742821,430.9706467843445,0.3073933452698847,0.3073933452698847,0.39215686274509803,663.969625782951,2160.0,200.0,510.0,863.969625782951,663.969625782951,0.03818952458481669,0.012662798496304839,0.05085232308112153,56.156217399402045,9.813668834636092,65.96988623403827,14679.480045128133,319.777804018555,30,-30,659.9999999999999
775.0,-9.723319354527863,6976691.617675033,87399.9248454901,80.5846910675833,8.541008391654069,2.820450077448024,-0.04491765235626711,430.8014095605168,0.30845122978086426,0.30845122978086426,0.39215686274509803,666.2546563266668,2160.0,200.0,510.0,866.2546563266668,666.2546563266668,0.03830342655742515,0.012662798496304839,0.05096622505372999,56.175369112680755,9.820000233884244,65.99536934656514,14735.772788537375,319.5267071868865,30,-30,659.9999999999999
775.5,-9.674808496808799,6976690.925057761,87404.36851762707,80.56223224140517,8.53355444576987,2.8211808223872796,-0.04433881624165427,430.71931651433107,0.30966602501421375,0.30966602501421375,0.39215686274509803,668.8786140307017,2160.0,200.0,510.0,868.8786140307017,668.8786140307017,0.038434140874963274,0.012662798496304839,0.051096939371268114,56.19458618311824,9.826331633132396,66.02091781625077,14796.621113524696,319.40494146894406,30,-30,659.9999999999999
776.0,-9.626865659479813,6976690.233210813,87408.80884430178,80.54006283328434,8.526136116755099,2.8218627357498094,-0.04377830235451647,430.72398022345857,0.31103480253041227,0.31103480253041227,0.39215686274509803,671.8351734656904,2160.0,200.0,510.0,871.8351734656904,671.8351734656904,0.03858131973506549,0.012662798496304839,0.05124411823137033,56.21387684298577,9.832663032380548,66.04653987536646,14861.864179923656,319.4118583623748,30,-30,659.9999999999999
776.5,-9.579520982789258,6976689.542136058,87413.24583565608,80.51817368210708,8.518761585355035,2.822497621749519,-0.043235808198963166,430.81483132361365,0.3125544700981595,0.3125544700981595,0.39215686274509803,675.1176554120245,2160.0,200.0,510.0,875.1176554120245,675.1176554120245,0.03874459515849213,0.012662798496304839,0.05140739365479697,56.233249140565015,9.8389944316287,66.07224357219386,14931.334484798193,319.54661742152535,30,-30,659.9999999999999
777.0,-9.53280326413161,6976688.851835925,87417.6795061072,80.4965557780076,8.511438936426611,2.8230872589032328,-0.042711019749717354,430.991120127232,0.3142217774376674,0.3142217774376674,0.39215686274509803,678.7190392653615,2160.0,200.0,510.0,878.7190392653615,678.7190392653615,0.03892358014122185,0.012662798496304839,0.05158637863752669,56.25271093063562,9.845325830876853,66.09803676151262,15004.858609991132,319.8081869515211,30,-30,659.9999999999999
777.5,-9.486739951604852,6976688.162313399,87422.10987429677,80.47520026813274,8.504176146963156,2.82363339926324,-0.04220361220903231,431.25191917912855,0.3160333222223315,0.3160333222223315,0.39215686274509803,682.631976000236,2160.0,200.0,510.0,882.631976000236,682.631976000236,0.03911786984871402,0.012662798496304839,0.05178066834501886,56.27226986555998,9.851657230125005,66.12392709568513,15082.257986221062,320.19534530837615,30,-30,659.9999999999999
778.0,-9.441357156024697,6976687.473572016,87426.53696303374,80.45409846202823,8.496981074252732,2.824137767692955,-0.04171325075611768,431.59612673177736,0.31798555632173436,0.31798555632173436,0.39215686274509803,686.8488016549462,2160.0,200.0,510.0,886.8488016549462,686.8488016549462,0.03932704284367427,0.012662798496304839,0.05198984133997911,56.29193338698182,9.857988629373157,66.14992201635512,15163.349665915684,320.706682813344,30,-30,659.9999999999999
778.5,-9.39667968178933,6976686.785615859,87430.9607992313,80.43324183665017,8.489861444210202,2.824602061192321,-0.04123959128102229,432.0224711124848,0.3200747922677841,0.3200747922677841,0.39215686274509803,691.3615512984137,2160.0,200.0,510.0,891.3615512984137,691.3615512984137,0.039550662338622214,0.012662798496304839,0.052213460834927054,56.31170871815113,9.864320028621309,66.17602874677259,15247.947097037146,321.34060428510037,30,-30,659.9999999999999
779.0,-9.352731021002603,6976686.098449551,87435.38141383801,80.41262204100966,8.482824839923365,2.8250279482792333,-0.04078228109488866,432.52951594480044,0.3222972099247382,0.3222972099247382,0.39215686274509803,696.1619734374345,2160.0,200.0,510.0,896.1619734374345,696.1619734374345,0.03978827746461565,0.012662798496304839,0.05245107596092049,56.331602856883435,9.870651427869461,66.20225428475305,15335.86089036636,322.09533218852624,30,-30,659.9999999999999
779.5,-9.30953330901419,6976685.412078245,87439.79884176308,80.39223090046221,8.475878690453358,2.825417068410541,-0.04034095963158051,433.1156661772191,0.3246488633429395,0.3246488633429395,0.39215686274509803,701.2415448207494,2160.0,200.0,510.0,901.2415448207494,701.2415448207494,0.04003942454763239,0.012662798496304839,0.05270222304393723,56.35162256915725,9.876982827117613,66.22860539627503,15426.899573060922,322.96891039392324,30,-30,659.9999999999999
780.0,-9.2671073894384,6976684.726507615,87444.21312179601,80.3720604206464,8.469030259928687,2.8257710314263877,-0.03991525915633151,433.77917486374974,0.32712568777546674,0.32712568777546674,0.39215686274509803,706.5914855950082,2160.0,200.0,510.0,906.5914855950082,706.5914855950082,0.04030362838436108,0.012662798496304839,0.05296642688066592,56.37177438334943,9.883314226365766,66.25508860971536,15520.870321779288,323.95920853550336,30,-30,659.9999999999999
780.5,-9.225472845360281,6976684.04174385,87448.62429652084,80.35210279106825,8.462286636971067,2.8260914170616873,-0.03950480543590809,434.5181506334122,0.32972350683643015,0.32972350683643015,0.39215686274509803,712.2027747666891,2160.0,200.0,510.0,912.2027747666891,712.2027747666891,0.0405804035094837,0.012662798496304839,0.05324320200578854,56.39206458510417,9.889645625613918,66.28171021071826,15617.57966924885,325.0639269530449,30,-30,659.9999999999999
781.0,-9.184647917928649,6976683.357793637,87453.03241222497,80.3323503883503,8.455654724490769,2.826379774508596,-0.03910921838431786,435.33056577931427,0.33243803977890196,0.33243803977890196,0.39215686274509803,718.0661659224282,2160.0,200.0,510.0,918.0661659224282,718.0661659224282,0.04086925544689426,0.012662798496304839,0.0535320539431991,56.41249921282762,9.89597702486207,66.30847623768986,15716.83417880787,326.28060219577605,30,-30,659.9999999999999
781.5,-9.144649569118634,6976682.674664148,87457.43751880304,80.31279577915814,8.44914122988733,2.8266376219833327,-0.03872811273042323,436.2142648927016,0.33526490887030347,0.33526490887030347,0.39215686274509803,724.1722031598555,2160.0,200.0,510.0,924.1722031598555,724.1722031598555,0.04116968193777149,0.012662798496304839,0.05383248043407633,56.433084053796506,9.902308424110222,66.3353924779069,15818.441082192065,327.60661306286073,30,-30,659.9999999999999
782.0,-9.105493474955408,6976681.992363032,87461.8396696557,80.29343172279293,8.442752655688928,2.826866446355744,-0.03836109864780905,437.16697396337156,0.33819964684325354,0.33819964684325354,0.39215686274509803,730.5112371814276,2160.0,200.0,510.0,930.5112371814276,730.5112371814276,0.041481174138976847,0.012662798496304839,0.05414397263528169,56.453824640865996,9.908639823358374,66.36246446422453,15922.208876632272,329.0391871504476,30,-30,659.9999999999999
