time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
721.0,6.392937798152051,6977077.397705764,86878.41120426662,45.01589603955063,8.502996709016383,2.9462394291796454,-0.0018542389845950806,553.8865663116196,0.6017608864855036,0.6017608864855036,0.39215686274509803,1299.8035148086879,2160.0,200.0,510.0,1499.8035148086879,1299.8035148086879,0.06926485395748787,0.012662798496304839,0.0819276524537927,59.63442358738695,9.478104674484026,69.11252826187112,22370.729939904555,528.195378386564,30,-30,659.9999999999999
721.5,6.392937798152051,6977079.361193018,86882.45966542521,45.014968920058344,8.503088849001761,2.946227927725255,-0.0018531258333052856,553.8612021429532,0.6016755290394371,0.6016755290394371,0.39215686274509803,1299.619142725184,2160.0,200.0,510.0,1499.619142725184,1299.619142725184,0.0692554535394731,0.012662798496304839,0.08191825203577793,59.66905131415668,9.484436073732178,69.15348738788902,22368.57930175313,528.1470041138131,30,-30,659.9999999999999
722.0,6.392937798152051,6977081.324782417,86886.50812333112,45.01404235714169,8.503177074072946,2.9462164428590003,-0.0018520368742483367,553.8352649029746,0.6015891700516063,0.6015891700516063,0.39215686274509803,1299.4326073114696,2160.0,200.0,510.0,1499.4326073114696,1299.4326073114696,0.0692459433890122,0.012662798496304839,0.08190874188531704,59.703674285851186,9.49076747298033,69.19444175883167,22366.41433418213,528.0975391764492,30,-30,659.9999999999999
722.5,6.392937798152051,6977083.288472532,86890.55657662256,45.01311633870456,8.50326133214663,2.9462049768952085,-0.0018509682716314087,553.8087869975386,0.6015019088960883,0.6015019088960883,0.39215686274509803,1299.2441232155509,2160.0,200.0,510.0,1499.2441232155509,1299.2441232155509,0.06923633446808204,0.012662798496304839,0.08189913296438688,59.73829245308523,9.497098872228483,69.23539132531387,22364.23741688628,528.0470455248533,30,-30,659.9999999999999
723.0,6.392937798152051,6977085.252261916,86894.60502391982,45.01219085456875,8.50334157563655,2.9461935320022707,-0.0018499161532430138,553.7818010710187,0.6014138449068946,0.6014138449068946,0.39215686274509803,1299.0539049988924,2160.0,200.0,510.0,1499.0539049988924,1299.0539049988924,0.06922663773177747,0.012662798496304839,0.0818894362280823,59.772905771951116,9.503430271476635,69.27633604342792,22362.050919342415,527.9955855555572,30,-30,659.9999999999999
723.5,6.392937798152051,6977087.216149105,86898.65346382683,45.011265896492134,8.50341776145999,2.946182110202604,-0.001848876615121789,553.7543399716541,0.6013250772776608,0.6013250772776608,0.39215686274509803,1298.8621669197473,2160.0,200.0,510.0,1498.8621669197473,1298.8621669197473,0.06921686411720678,0.012662798496304839,0.08187966261351161,59.80751420400972,9.509761670724787,69.31727587473468,22359.857198507336,527.9432220444696,30,-30,659.9999999999999
724.0,6.392937798152051,6977089.180132619,86902.70189493282,45.01034145818457,8.503489851039713,2.946170713372764,-0.0018478457262152263,553.7264367169828,0.6012357049623914,0.6012357049623914,0.39215686274509803,1298.6691227187655,2160.0,200.0,510.0,1498.6691227187655,1298.6691227187655,0.06920702453251533,0.012662798496304839,0.08186982302882016,59.84211771627598,9.51609306997294,69.35821078624909,22357.658596547015,527.8900180803179,30,-30,659.9999999999999
724.5,6.392937798152051,6977091.144210965,86906.75031581386,45.00941753532146,8.503557810301336,2.9461593432437057,-0.0018468195330227576,553.6981244593942,0.6011458265773553,0.6011458265773553,0.39215686274509803,1298.4749854070874,2160.0,200.0,510.0,1498.4749854070874,1298.4749854070874,0.06919712984604748,0.012662798496304839,0.08185992834235231,59.876716281199,9.522424469221091,69.39914075042026,22355.457438599355,527.8360369983685,30,-30,659.9999999999999
725.0,6.392937798152051,6977093.108382638,86910.79872503452,45.00849412555494,8.503621609666203,2.94614800140119,-0.0018457940642176978,553.6694364518313,0.6010555403042176,0.6010555403042176,0.39215686274509803,1298.27996705711,2160.0,200.0,510.0,1498.27996705711,1298.27996705711,0.06918719087565664,0.012662798496304839,0.08184998937196147,59.91130987663683,9.528755868469243,69.44006574510624,22353.256030572436,527.7813423144895,30,-30,659.9999999999999
725.5,6.392937798152051,6977095.07264612,86914.84712114948,45.007571228522835,8.5036812240398,2.9461366892863348,-0.0018447653352455184,553.6404060136746,0.600964943794495,0.600964943794495,0.39215686274509803,1298.0842785961092,2160.0,200.0,510.0,1498.0842785961092,1298.0842785961092,0.06917721837817259,0.012662798496304839,0.08184001687447742,59.945898485825914,9.535087267717396,69.48098575354348,22351.056656980185,527.7259976596135,30,-30,659.9999999999999
