time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
821.5,1.0274889361418273,6975258.828725273,88376.36571095178,33.77488287419821,8.91363676798,3.3327359730497808,0.03409461831163961,655.6938489855916,0.905993238217072,0.905993238217072,0.39215686274509803,1956.9453945488756,2160.0,200.0,510.0,2156.9453945488754,1956.9453945488756,0.10849192370276635,0.012662798496304839,0.12115472219907118,245.7635899897373,27.503598333976512,273.26718832371705,28458.82392835402,740.2103475096773,30,-30,659.9999999999999
822.0,1.1598554549241014,6975261.606972563,88380.22852784753,33.79193018335403,8.923970700725532,3.3237595121147714,0.0371600163733908,653.9158205187388,0.8937967893698198,0.8937967893698198,0.39215686274509803,1930.6010650388107,2160.0,200.0,510.0,2130.6010650388107,1930.6010650388107,0.10661873806710427,0.012662798496304839,0.1192815365634091,245.81689935877085,27.509929733224666,273.3268290919988,28151.940139902737,736.2013709626165,30,-30,659.9999999999999
822.5,1.2902794475418895,6975264.390860751,88384.09131494339,33.810510191540736,8.934039742753649,3.314796775263072,0.040129231180353844,651.914044827761,0.881401660124182,0.881401660124182,0.39215686274509803,1903.8275858682332,2160.0,200.0,510.0,2103.8275858682327,1903.8275858682332,0.10474735579522777,0.012662798496304839,0.1174101542915326,245.86927303666846,27.51626113247282,273.38553416914453,27846.650668984275,731.7009313290191,30,-30,659.9999999999999
823.0,1.4188924769258564,6975267.1801729025,88387.954082561,33.830574807130915,8.943810719816067,3.3058517894849344,0.04300373690202501,649.7132039420642,0.8688264624061524,0.8688264624061524,0.39215686274509803,1876.665158797289,2160.0,200.0,510.0,2076.665158797289,1876.665158797289,0.10288117673597556,0.012662798496304839,0.1155439752322804,245.92071362503646,27.522592531720974,273.4433061567607,27542.200497643313,726.7688729350925,30,-30,659.9999999999999
823.5,1.5458066285367325,6975269.974680492,88391.81683143898,33.85207667558193,8.953254683761022,3.2969284038515214,0.0457849577473236,647.3342750241657,0.8560888438872765,0.8560888438872765,0.39215686274509803,1849.151902796517,2160.0,200.0,510.0,2049.1519027965173,1849.151902796517,0.1010232116561702,0.012662798496304839,0.11368601015247504,245.97122523086455,27.52892393096913,273.50014916183693,27237.99783171329,721.4564790009399,30,-30,659.9999999999999
824.0,1.671117776436775,6975272.774145172,88395.67955380653,33.874969154455584,8.962346314865664,3.2880303053680704,0.04847427723139459,644.7951366235535,0.8432056468051776,0.8432056468051776,0.39215686274509803,1821.3241970991837,2160.0,200.0,510.0,2021.3241970991837,1821.3241970991837,0.09917612133256401,0.012662798496304839,0.11183891982886884,246.02081329153083,27.535255330217282,273.55606862175136,26933.585987236518,715.8078205159161,30,-30,659.9999999999999
824.5,1.794908271980309,6975275.578320293,88399.54223429797,33.89920629307128,8.971063417919343,3.279161032212248,0.05107304578610348,642.11107584093,0.8301930404920541,0.8301930404920541,0.39215686274509803,1793.216967462837,2160.0,200.0,510.0,1993.216967462837,1793.216967462837,0.09734225061331286,0.012662798496304839,0.1100050491096177,246.0694844168375,27.541586729465436,273.6110711463062,26628.620573991684,709.8608994155306,30,-30,659.9999999999999
825.0,1.9172491235155147,6975278.386952211,88403.40485073354,33.92474281596433,8.979386497740263,3.2703239848237855,0.05358258701422109,639.2952129682927,0.8170666315603147,0.8170666315603147,0.39215686274509803,1764.8639241702797,2160.0,200.0,510.0,1964.8639241702797,1764.8639241702797,0.09552365832072049,0.012662798496304839,0.10818645681702532,246.11724624599785,27.54791812871359,273.6651643747147,26322.850902976097,703.6486156485958,30,-30,659.9999999999999
825.5,2.0382020129003724,6975281.199781416,88407.26737478816,33.95153410947144,8.98729840187339,3.2615224352456735,0.05600420285180694,636.358857334584,0.8038415551422927,0.8038415551422927,0.39215686274509803,1736.2977591073522,2160.0,200.0,510.0,1936.2977591073522,1736.2977591073522,0.09372214373940506,0.012662798496304839,0.10638494223570989,246.16410731786755,27.554249527961744,273.7183568458326,26016.104783651193,697.199584043093,30,-30,659.9999999999999
826.0,2.1578207538443874,6975284.016543509,88411.1297725663,33.97953621089734,8.994784020024436,3.252759534901494,0.05833917770806368,633.3118057569758,0.7905325500918376,0.7905325500918376,0.39215686274509803,1707.5503081983693,2160.0,200.0,510.0,1907.5503081983693,1707.5503081983693,0.0919392703173149,0.012662798496304839,0.10460206881361973,246.2100769530262,27.560580927209898,273.7706578802394,25708.276056743074,690.5388234643572,30,-30,659.9999999999999
