time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
649.0,1.4111832719264776,6974853.30251885,86893.43983258301,61.93468282069074,8.49179591550407,3.042639430799,0.0032463955859840373,521.8456631621754,0.5151583399405862,0.5151583399405862,0.39215686274509803,1112.7420142716662,2160.0,200.0,510.0,1312.7420142716662,1112.7420142716662,0.05996390049640493,0.012662798496304839,0.07262669899270977,104.25953931096997,13.922746946686857,118.18228625765795,20324.964553140446,468.85342168134156,30,-30,659.9999999999999
649.5,1.410597074529539,6974853.957689154,86897.9022103144,61.93630601848373,8.491665229292403,3.0426505178891685,0.0032259500418190036,521.9191722198261,0.5153654736603076,0.5153654736603076,0.39215686274509803,1113.1894231062643,2160.0,200.0,510.0,1313.1894231062643,1113.1894231062643,0.059985700663505656,0.012662798496304839,0.07264849915981049,104.28953216130172,13.92907834593501,118.21861050723786,20330.27820446777,468.9855197443026,30,-30,659.9999999999999
650.0,1.4099762006157448,6974854.612697405,86902.36455155263,61.93791899350464,8.491544048063952,3.0426620654554,0.003205623474924248,521.9934308114663,0.5155729969424935,0.5155729969424935,0.39215686274509803,1113.637673395786,2160.0,200.0,510.0,1313.637673395786,1113.637673395786,0.06000754339997095,0.012662798496304839,0.07267034189627579,104.3195359330017,13.935409745183161,118.25494567818599,20335.576580639325,469.118983635202,30,-30,659.9999999999999
650.5,1.4093208954861058,6974855.267546434,86906.82686047738,61.9395218052421,8.491432412973067,3.0426740764694764,0.0031854260726642742,522.0683537430149,0.5157806895184079,0.5157806895184079,0.39215686274509803,1114.0862893597612,2160.0,200.0,510.0,1314.0862893597612,1114.0862893597612,0.06002940553204243,0.012662798496304839,0.07269220402834727,104.34955063576773,13.941741144431314,118.29129178020017,20340.854291916137,469.2536607780349,30,-30,659.9999999999999
651.0,1.4086314422533994,6974855.922239076,86911.28914128809,61.94111451827844,8.491330354941024,3.0426865533775485,0.0031653678236437856,522.1438559512775,0.5159883329373528,0.5159883329373528,0.39215686274509803,1114.534799144682,2160.0,200.0,510.0,1314.534799144682,1114.534799144682,0.060051264070689295,0.012662798496304839,0.07271406256699413,104.37957626780307,13.948072543679466,118.32764881148367,20346.106021830827,469.3893987491796,30,-30,659.9999999999999
651.5,1.4079081629846022,6974856.576778168,86915.7513981994,61.94269720219026,8.491237894717738,3.0426994981007907,0.0031454585081365956,522.219852593061,0.5161957107750944,0.5161957107750944,0.39215686274509803,1114.9827352742038,2160.0,200.0,510.0,1314.9827352742038,1114.9827352742038,0.0600730962335723,0.012662798496304839,0.07273589472987714,104.40961281591986,13.954403942927618,118.3640167588486,20351.326531904702,469.5260454359901,30,-30,659.9999999999999
652.0,1.4071514357956245,6974857.231166542,86920.21363543664,61.94426993144433,8.491155042953569,3.0427129120358556,0.0031257076879921282,522.2962591329679,0.5164026088382264,0.5164026088382264,0.39215686274509803,1115.429635090569,2160.0,200.0,510.0,1315.429635090569,1115.429635090569,0.06009487946660727,0.012662798496304839,0.0727576779629121,104.43966025565317,13.96073534217577,118.40039559783007,20356.510666228274,469.6634491934084,30,-30,659.9999999999999
652.5,1.406361643219977,6974857.885407027,86924.67585723124,61.94583278528832,8.491081800281018,3.042726796048004,0.003106124688637788,522.3729914297879,0.5166088153643021,0.5166088153643021,0.39215686274509803,1115.8750411868928,2160.0,200.0,510.0,1315.8750411868928,1115.8750411868928,0.06011659146511026,0.012662798496304839,0.0727793899614151,104.46971855138572,13.967066741423922,118.43678529281078,20361.653355902716,469.80145899844416,30,-30,659.9999999999999
653.0,1.4055392048958182,6974858.539502447,86929.13806781628,61.94738584763263,8.491018157405996,3.0427411504881077,0.0030867186049965837,522.4499658214085,0.516814121217632,0.516814121217632,0.39215686274509803,1116.318501830085,2160.0,200.0,510.0,1316.318501830085,1116.318501830085,0.06013821019451274,0.012662798496304839,0.07280100869081757,104.49978765648298,13.973398140672074,118.47318579715619,20366.749623341988,469.93992460237956,30,-30,659.9999999999999
653.5,1.4046845785982502,6974859.193455614,86933.60027142202,61.948929206935134,8.490964095208863,3.0427559751944684,0.0030674982922077893,522.5270992081696,0.5170183200804185,0.5170183200804185,0.39215686274509803,1116.759571373704,2160.0,200.0,510.0,1316.759571373704,1116.759571373704,0.060159713910611715,0.012662798496304839,0.07282251240691655,104.52986751343829,13.979729539920227,118.50959705335966,20371.794586426593,470.078696680561,30,-30,659.9999999999999
654.0,1.4037982600750092,6974859.847269331,86938.06247227149,61.95046295608123,8.490919584854778,3.042771269494453,0.003048472355847902,522.604309134588,0.5172212086391792,0.5172212086391792,0.39215686274509803,1117.197810660627,2160.0,200.0,510.0,1317.197810660627,1117.197810660627,0.06018108117934883,0.012662798496304839,0.07284387967565367,104.55995805402796,13.986060939168379,118.54601899319748,20376.783462511077,470.21762697963237,30,-30,659.9999999999999
654.5,1.4028807484715184,6974860.500946386,86942.52467457611,61.95198719225916,8.490884587913115,3.042787032206496,0.0030296491422005,522.6815138693787,0.5174225867663288,0.5174225867663288,0.39215686274509803,1117.6327874152703,2160.0,200.0,510.0,1317.6327874152703,1117.6327874152703,0.060202290896103905,0.012662798496304839,0.07286508939240874,104.59005919947602,13.992392338416531,118.58245153789369,20381.711572283948,470.35656846207837,30,-30,659.9999999999999
655.0,1.4019326138901376,6974861.154489549,86946.98688253145,61.95350201683026,8.490859056485721,3.042803261657872,0.0030110367444872123,522.7586324837137,0.5176222576967786,0.5176222576967786,0.39215686274509803,1118.064076625042,2160.0,200.0,510.0,1318.064076625042,1118.064076625042,0.06022332230448701,0.012662798496304839,0.07288612080079185,104.62017086062826,13.998723737664683,118.61889459829409,20386.574343478173,470.49537544795317,30,-30,659.9999999999999
655.5,1.4009544307024908,6974861.807901572,86951.4491003129,61.9550075352025,8.490842933344071,3.0428199556716446,0.0029926429777404244,522.8355849276539,0.5178200281993061,0.5178200281993061,0.39215686274509803,1118.491260910501,2160.0,200.0,510.0,1318.491260910501,1118.491260910501,0.06024415501460231,0.012662798496304839,0.07290695351090715,104.65029293813556,14.005055136912835,118.65534807504955,20391.367314426116,470.63390375367646,30,-30,659.9999999999999
656.0,1.399946792341204,6974862.461185188,86955.91133207151,61.95650385669138,8.4908361520745,3.0428371115845847,0.0029744753845393104,522.9122921046934,0.5180157087428071,0.5180157087428071,0.39215686274509803,1118.9139308844635,2160.0,200.0,510.0,1318.9139308844635,1118.9139308844635,0.06026476902079408,0.012662798496304839,0.07292756751709892,104.68042532264596,14.011386536160988,118.6918118588081,20396.08613746714,470.77201082776816,30,-30,659.9999999999999
656.5,1.398910329101157,6974863.114343104,86960.3735819299,61.95799109438364,8.490838637231846,3.04285472625791,0.0029565412337886803,522.9886759443688,0.5182091136570831,0.5182091136570831,0.39215686274509803,1119.3316854992995,2160.0,200.0,510.0,1319.3316854992995,1119.3316854992995,0.06028514471883686,0.012662798496304839,0.0729479432151417,104.71056789500538,14.01771793540914,118.72828583041567,20400.726582197276,470.90955588342956,30,-30,659.9999999999999
657.0,1.3978456915725623,6974863.767378003,86964.83585397815,61.95946936500054,8.490850304501087,3.0428727960798723,0.0029388475111674006,523.0646594728779,0.5184000612881097,0.5184000612881097,0.39215686274509803,1119.744132382317,2160.0,200.0,510.0,1319.744132382317,1119.744132382317,0.06030526292256359,0.012662798496304839,0.07296806141886843,104.74072052646666,14.024049334657292,118.7647698611251,20405.284538562606,471.04640002785186,30,-30,659.9999999999999
657.5,1.3967535842321417,6974864.42029254,86969.29815226978,61.960938788756124,8.490871060866594,3.0428913169760303,0.002921400917175868,523.14016688166,0.5185883741477413,0.5185883741477413,0.39215686274509803,1120.1508881591212,2160.0,200.0,510.0,1320.1508881591212,1120.1508881591212,0.06032510487992462,0.012662798496304839,0.07298790337622946,104.77088307890662,14.030380733905444,118.80126381281322,20409.75601979774,471.18240638815445,30,-30,659.9999999999999
658.0,1.3956346806911044,6974865.073089342,86973.76048081793,61.96239948921472,8.490900804788847,3.0429102844043348,0.002904207849537035,523.2151235938941,0.5187738790577037,0.5187738790577037,0.39215686274509803,1120.55157876464,2160.0,200.0,510.0,1320.55157876464,1120.55157876464,0.06034465228846131,0.012662798496304839,0.07300745078476614,104.80105540505085,14.036712133153596,118.8377675382056,20414.137165206823,471.3174402338557,30,-30,659.9999999999999
658.5,1.3944897411087191,6974865.725771,86978.22284359146,61.96385159313947,8.49093942638808,3.042929693388853,0.0028872744247590188,523.2894563288764,0.518956407287904,0.518956407287904,0.39215686274509803,1120.9458397418725,2160.0,200.0,510.0,1320.9458397418725,1120.9458397418725,0.06036388731019537,0.012662798496304839,0.07302668580650021,104.83123734870594,14.043043532401748,118.87428088110885,20418.42424279118,471.4513690957919,30,-30,659.9999999999999
659.0,1.3933195130837759,6974866.378340074,86982.6852445112,61.96529523035186,8.490986807635265,3.0429495384995056,0.0028706064451746766,523.3630931642447,0.5191357946886855,0.5191357946886855,0.39215686274509803,1121.3333165275608,2160.0,200.0,510.0,1321.3333165275608,1121.3333165275608,0.06038279258589349,0.012662798496304839,0.07304559108219832,104.86142874499889,14.0493749316499,118.91080367664995,20422.613651711876,471.5840628814054,30,-30,659.9999999999999
659.5,1.3921247452943886,6974867.030799089,86987.14768744631,61.96673053357445,8.491042822549186,3.042969813877696,0.002854209411831193,523.4359635960035,0.5193118818173597,0.5193118818173597,0.39215686274509803,1121.713664725497,2160.0,200.0,510.0,1321.713664725497,1121.713664725497,0.060401351248740395,0.012662798496304839,0.07306414974504523,104.89162942062326,14.055706330898053,118.94733575152247,20426.70192460332,471.7153939863062,30,-30,659.9999999999999
660.0,1.3909062571153405,6974867.683150531,86991.61017621066,61.96815763828035,8.49110733740015,3.0429905132548822,0.0028380885308863187,523.5079985963382,0.5194845140586045,0.5194845140586045,0.39215686274509803,1122.086550366586,2160.0,200.0,510.0,1322.086550366586,1122.086550366586,0.06041954693737564,0.012662798496304839,0.07308234543368047,104.92183919409194,14.062037730146205,118.98387692423931,20430.68572972414,471.8452374020584,30,-30,659.9999999999999
660.5,1.389664837766566,6974868.335396847,86996.07271455933,61.9695766825458,8.491180210919909,3.04301162993937,0.002822248687638706,523.5791306691775,0.5196535417387222,0.5196535417387222,0.39215686274509803,1122.45165015564,2160.0,200.0,510.0,1322.45165015564,1122.45165015564,0.06043736380829168,0.012662798496304839,0.07310016230459651,104.95205787599609,14.068369129394357,119.02042700539161,20434.56187294777,471.97347082010765,30,-30,659.9999999999999
661.0,1.3884013460304674,6974868.987540442,87000.53530618527,61.970987806889624,8.491261294516944,3.043033156849412,0.002806694467170096,523.6492939034825,0.5198188202339398,0.5198188202339398,0.39215686274509803,1122.80865170531,2160.0,200.0,510.0,1322.80865170531,1122.80865170531,0.06045478654761088,0.012662798496304839,0.07311758504391572,104.9822852692699,14.07470052864251,119.05698579791357,20438.32729960267,472.09997473178504,30,-30,659.9999999999999
661.5,1.3871165933796734,6974869.639583679,87004.99795471593,61.9723911541232,8.491350432497644,3.0430550865002806,0.002791430128633232,523.7184240242486,0.519980210072359,0.519980210072359,0.39215686274509803,1123.1572537562954,2160.0,200.0,510.0,1323.1572537562954,1123.1572537562954,0.06047180038219825,0.012662798496304839,0.07313459887850308,105.012521169461,14.081031927890661,119.09355309735282,20441.979096148563,472.2246325243447,30,-30,659.9999999999999
662.0,1.3858114777257002,6974870.291528876,87009.46066371011,61.97378686918753,8.491447462292257,3.0430774110447993,0.0027764596335533615,523.7864584411946,0.5201375770298656,0.5201375770298656,0.39215686274509803,1123.4971663845097,2160.0,200.0,510.0,1323.4971663845097,1123.4971663845097,0.06048839109014121,0.012662798496304839,0.07315118958644605,105.04276536500606,14.087363327138814,119.13012869214604,20445.51449170345,472.34733057296955,30,-30,659.9999999999999
662.5,1.3844868505006256,6974870.943378305,87013.92343665479,61.975175099004296,8.491552214686282,3.0431001222522056,0.002761786611994759,523.8533362951341,0.52029079221956,0.52029079221956,0.39215686274509803,1123.8281111942495,2160.0,200.0,510.0,1323.8281111942495,1123.8281111942495,0.06050454501054795,0.012662798496304839,0.07316734350685279,105.07301763751134,14.093694726386966,119.16671236389946,20448.930859405828,472.4679583287134,30,-30,659.9999999999999
663.0,1.3831436325906634,6974871.595134189,87018.38627696219,61.976555992310296,8.491664514055884,3.0431232115480964,0.0027474143901873764,523.9189985020058,0.520439732175146,0.520439732175146,0.39215686274509803,1124.1498214983155,2160.0,200.0,510.0,1324.1498214983155,1124.1498214983155,0.060520249052709515,0.012662798496304839,0.07318304754901435,105.10327776203769,14.100026125635118,119.20330388767397,20452.225717631703,472.58640840231953,30,-30,659.9999999999999
663.5,1.3817827152675384,6974872.246798703,87022.84918796686,61.97792969950539,8.491784178608157,3.043146670000715,0.0027333459642552645,523.9833877945663,0.5205842789277999,0.5205842789277999,0.39215686274509803,1124.4620424840477,2160.0,200.0,510.0,1324.4620424840477,1124.4620424840477,0.06053549070457275,0.012662798496304839,0.07319828920087759,105.13354550738998,14.10635752488327,119.23990303227441,20455.396731048688,472.70257664390095,30,-30,659.9999999999999
664.0,1.3804050083495694,6974872.898373972,87027.31217292283,61.97929637248751,8.491911020624933,3.0431704883527613,0.0027195840197108277,524.0464487617289,0.5207243200769107,0.5207243200769107,0.39215686274509803,1124.7645313661271,2160.0,200.0,510.0,1324.7645313661271,1124.7645313661271,0.0605502580405646,0.012662798496304839,0.07321305653686944,105.16382063641026,14.112688924131422,119.27650956054285,20458.441711524832,472.81636221843263,30,-30,659.9999999999999
664.5,1.3790114425031907,6974873.549862066,87031.775235001,61.980656164497375,8.492044846710689,3.04319465703033,0.0027061309284274124,524.108127885555,0.5208597488543452,0.5208597488543452,0.39215686274509803,1125.0570575253857,2160.0,200.0,510.0,1325.0570575253857,1125.0570575253857,0.06056453972872882,0.012662798496304839,0.07322733822503366,105.19410290627462,14.119020323379575,119.31312322965536,20461.358618879418,472.92766767704563,30,-30,659.9999999999999
665.0,1.377602969230517,6974874.201265005,87036.23837728653,61.982009229961584,8.492185458043826,3.0432191661507364,0.0026929887443879084,524.1683735758868,0.5209904641823997,0.5209904641823997,0.39215686274509803,1125.3394026339834,2160.0,200.0,510.0,1325.3394026339834,1125.3394026339834,0.06057832503719109,0.012662798496304839,0.07324112353349593,105.22439206879322,14.125351722627727,119.34974379142211,20464.145561483812,473.03639902408986,30,-30,659.9999999999999
