time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
862.0,-7.769099874179139,6976587.498381673,88170.2181210411,78.36958826357534,8.566989653763368,2.825868843038879,-0.011751759819631724,476.5751518152362,0.39409846844853275,0.39409846844853275,0.39215686274509803,851.2526918488308,2160.0,200.0,510.0,1051.2526918488309,851.2526918488308,0.04735251338819009,0.012662798496304839,0.06001531188449493,343.52751790835333,61.572857688292956,405.10037559663834,17022.727444925604,391.0350822279095,30,-30,659.9999999999999
862.5,-7.757356373456953,6976586.978000371,88174.69851331318,78.36371238366553,8.564323248376208,2.825712986915772,-0.011718445649715328,476.0131482543189,0.39334296329252877,0.39334296329252877,0.39215686274509803,849.6208007118622,2160.0,200.0,510.0,1049.6208007118623,849.6208007118622,0.047273753857525115,0.012662798496304839,0.059936552353829955,343.5511547852821,61.57918908754111,405.1303438728153,17010.11322753827,390.11336598037605,30,-30,659.9999999999999
863.0,-7.74571475937459,6976586.457885972,88179.17763740833,78.35785316084068,8.561608468242515,2.825555726502208,-0.011688794650568768,475.47921067450534,0.39265991529715727,0.39265991529715727,0.39215686274509803,848.1454170418597,2160.0,200.0,510.0,1048.1454170418597,848.1454170418597,0.0472025379096407,0.012662798496304839,0.05986533640594554,343.5747560542369,61.585520486789264,405.1602765410182,16999.60487574444,389.2386869269711,30,-30,659.9999999999999
863.5,-7.73418376112734,6976585.938032717,88183.65546933633,78.35200876351539,8.558848654314422,2.825397229661378,-0.01166274246123799,474.9738566883192,0.39204948358704705,0.39204948358704705,0.39215686274509803,846.8268845480216,2160.0,200.0,510.0,1046.8268845480216,846.8268845480216,0.04713888500369125,0.012662798496304839,0.05980168349999609,343.59832549673877,61.59185188603742,405.19017738276824,16991.199753237655,388.41173682517615,30,-30,659.9999999999999
864.0,-7.722771950004261,6976585.418435237,88188.13198677819,78.34617739228477,8.55604717709023,2.825237665035389,-0.01164022135987658,474.4975651282419,0.39151174387456256,0.39151174387456256,0.39215686274509803,845.6653667690551,2160.0,200.0,510.0,1045.665366769055,845.6653667690551,0.04708280566912109,0.012662798496304839,0.05974560416542593,343.6218668995733,61.59818328528557,405.22005018485095,16984.8922614156,387.6331488071228,30,-30,659.9999999999999
864.5,-7.711487774604516,6976584.899088556,88192.60716910019,78.34035728160482,8.55320743260689,2.8250772018255264,-0.011621160370012528,474.05077501975694,0.39104668891717614,0.39104668891717614,0.39215686274509803,844.6608480611004,2160.0,200.0,510.0,1044.6608480611005,844.6608480611004,0.04703430152472059,0.012662798496304839,0.05969710002102543,343.6453840503357,61.604514684533726,405.24989873486146,16980.673859000348,386.9034965155846,30,-30,659.9999999999999
865.0,-7.700339526113429,6976584.37998809,88197.08099736602,78.33454670141982,8.550332838394612,2.824916009592649,-0.011605485351222135,473.6338846310902,0.39065422908056113,0.39065422908056113,0.39215686274509803,843.8131348140121,2160.0,200.0,510.0,1043.813134814012,843.8131348140121,0.046993365313052066,0.012662798496304839,0.059656163809356906,343.6688807329922,61.61084608378188,405.27972681676613,16978.533089010783,386.2232933229923,30,-30,659.9999999999999
865.5,-7.689335337232775,6976583.86112965,88201.5534543469,78.32874395874421,8.54742682939953,2.8247542580481992,-0.011593119103766609,473.2472506049109,0.3903341930064256,0.3903341930064256,0.39215686274509803,843.1218568938792,2160.0,200.0,510.0,1043.1218568938793,843.1218568938792,0.04695998095029053,0.012662798496304839,0.05962277944659537,343.69236072346735,61.617177483030034,405.30953820648944,16978.455613037306,385.5929916370324,30,-30,659.9999999999999
866.0,-7.678483128658191,6976583.3425094355,88206.02452452961,78.32294739919233,8.54449285388009,2.824592116850352,-0.01158398147282449,472.89118717696243,0.39008632838410506,0.39008632838410506,0.39215686274509803,842.5864693096669,2160.0,200.0,510.0,1042.5864693096669,842.5864693096669,0.04693412359147031,0.012662798496304839,0.05959692208777515,343.71582778526306,61.62350888227819,405.3393366675333,16980.42425273669,385.0129822962022,30,-30,659.9999999999999
866.5,-7.66779069764366,6976582.824124039,88210.49419412256,78.31715540845592,8.54153436928327,2.824429755383816,-0.01157798947438038,472.5659654862718,0.3899103028246045,0.3899103028246045,0.39215686274509803,842.2062541011456,2160.0,200.0,510.0,1042.2062541011458,842.2062541011456,0.04691575971104149,0.012662798496304839,0.05957855820734633,343.7392856651186,61.62984028152634,405.369125946637,16984.419038417793,384.4835940585094,30,-30,659.9999999999999
867.0,-7.657265631706896,6976582.3059704425,88214.96245105972,78.31136641371873,8.538554838106535,2.824267342582505,-0.011575057382641316,472.27181298120945,0.38980570483573607,0.38980570483573607,0.39215686274509803,841.9803224451899,2160.0,200.0,510.0,1041.98032244519,841.9803224451899,0.04690484719858332,0.012662798496304839,0.05956764569488816,343.76273808871787,61.636171680774495,405.3989097694844,16990.417264554737,384.00509318628167,30,-30,659.9999999999999
867.5,-7.646915324113127,6976581.7880460145,88219.42928500257,78.3055788850274,8.535557723752627,2.8241050467214635,-0.011575096852868186,472.00891292527166,0.38977204489635564,0.38977204489635564,0.39215686274509803,841.9076169761282,2160.0,200.0,510.0,1041.907616976128,841.9076169761282,0.046901335469403456,0.012662798496304839,0.059564133965708296,343.7861887564526,61.64250308002265,405.4286918364673,16998.39355200451,383.5776831298187,30,-30,659.9999999999999
868.0,-7.636746939682838,6976581.270348508,88223.89468733993,78.29979133660098,8.532546486383149,2.823943035221574,-0.01157801703644507,471.77740400598725,0.38980875662800624,0.38980875662800624,0.39215686274509803,841.9869143164934,2160.0,200.0,510.0,1041.9869143164935,841.9869143164934,0.04690516558973492,0.012662798496304839,0.05956796408603976,343.80964133924743,61.6488344792708,405.4584758185103,17008.319916689597,383.2015043123288,30,-30,659.9999999999999
